Date,Close,High,Low,Open,Volume
2016-03-14,6.461342811584473,6.540948603798893,6.4082722834415256,6.5077799981975,8847300
2016-03-15,6.408271789550781,6.441441025246393,6.355201265498023,6.368469212836487,8134100
2016-03-16,6.334767818450928,6.5018239398733915,6.281309910577221,6.40827291972867,10726400
2016-03-17,6.3815412521362305,6.408270194706998,6.221167596711626,6.328083366994695,12791700
2016-03-18,6.461730003356934,6.561963408517426,6.3614965981964415,6.414954499251164,14802000
2016-03-21,6.475094795227051,6.541917496735334,6.414955128591809,6.44836584207744,10847500
2016-03-22,6.481775760650635,6.555280843522131,6.381542367803792,6.421635470035182,9901400
2016-03-23,6.435001850128174,6.49514215558325,6.414955294065991,6.468413201744164,9943800
2016-03-24,6.408273220062256,6.42163737902275,6.301357399304069,6.368179468643656,7322300
2016-03-28,6.368177890777588,6.455047132936854,6.334766545751963,6.414954028720825,9123300
2016-03-29,6.368177890777588,6.374860287236394,6.247897940861098,6.334766545751963,12676300
2016-03-30,6.408273220062256,6.481777687516369,6.348132911568636,6.401590821947729,9984100
2016-03-31,6.374861240386963,6.441683940429347,6.308038540344577,6.388226035302838,12343000
2016-04-01,6.3882246017456055,6.3882246017456055,6.267944023568419,6.354813259222126,11356200
2016-04-04,6.354814529418945,6.421636590553908,6.3214031802172235,6.414954830528349,11037000
2016-04-05,6.287991046905518,6.3748602890900425,6.24789794267783,6.267944494791673,14762700
2016-04-06,6.374861240386963,6.3815436378449,6.241216477570689,6.354814685281646,13356600
2016-04-07,6.214488506317139,6.36817984850763,6.161030592749263,6.334768493210558,15564400
2016-04-08,6.234532833099365,6.348131018088738,6.201121489761014,6.261261780316373,8118400
2016-04-11,6.2679443359375,6.36149597221181,6.241215388040324,6.241215388040324,11722100
2016-04-12,6.394906044006348,6.414953230889484,6.261261317793718,6.294672658663956,10777300
2016-04-13,6.615420341491699,6.642149288107628,6.428317715180199,6.461729057767199,12270100
2016-04-14,6.675561428070068,6.755748277495929,6.595374578644208,6.602056975413471,11266500
2016-04-15,6.635469913482666,6.702291985397011,6.588693762147182,6.688927825921575,8930300
2016-04-18,6.655516624450684,6.7089745381194765,6.568647355421746,6.588693913730394,8267800
2016-04-19,6.7557501792907715,6.775797375241997,6.6555167486090845,6.668880908641291,10978900
2016-04-20,6.869348049163818,6.916124200009557,6.688927755888641,6.735703269465803,16621500
2016-04-21,6.829254627227783,6.92280565018129,6.7824784784824805,6.822572229225805,7863800
2016-04-22,6.849300384521484,6.902758287760662,6.789160084060291,6.849300384521484,12753700
2016-04-25,6.789159297943115,6.8426171949924,6.702290055920929,6.829253039364279,10935800
2016-04-26,6.855983734130859,6.902759246645761,6.749067912800474,6.822572380647973,9072300
2016-04-27,6.862666130065918,6.909441642565723,6.795843423121716,6.829254776593817,8022500
2016-04-28,6.762430667877197,6.869346467010682,6.735701718093826,6.82257096420689,7755900
2016-04-29,6.722337245941162,6.769112746546885,6.662196952437574,6.722337245941162,16772600
2016-05-02,6.809206008911133,6.822570802119519,6.682243659773538,6.775795300426997,9808200
2016-05-03,6.688925266265869,6.755747312609375,6.608738428292657,6.695607662080722,8797100
2016-05-04,6.588692665100098,6.682244314925709,6.508505809793206,6.615421616869061,14186300
2016-05-05,6.595374584197998,6.6621972774100335,6.541916684535742,6.595374584197998,9908200
2016-05-06,6.602056503295898,6.615420658610313,6.528552055895655,6.5419162112100695,12839100
2016-05-09,6.5419158935546875,6.64214928398512,6.508504550988425,6.602056182720289,8158700
2016-05-10,6.675561428070068,6.688926221608594,6.582010422374114,6.608739372182733,5963300
2016-05-11,6.662197589874268,6.7423844431285005,6.642150398609363,6.648832795697665,6791700
2016-05-12,6.608738899230957,6.755747794023518,6.575327555044144,6.682243346627238,8613200
2016-05-13,6.461730003356934,6.682244004524776,6.42831865588062,6.595374755993739,10131200
2016-05-16,6.535234451293945,6.5619634017939195,6.441683443178259,6.481776550293996,6322600
2016-05-17,6.52855110168457,6.615419691702542,6.461728423074123,6.5085039157404605,10915100
2016-05-18,6.876031398773193,6.882713797999757,6.508507725804867,6.51519012503143,15573200
2016-05-19,6.829254627227783,6.909441491445881,6.729020569003748,6.829254627227783,11327700
2016-05-20,6.835936069488525,6.936170123042855,6.815889513685067,6.849300864869844,8453500
2016-05-23,6.815888404846191,6.869346303137658,6.7624305065547246,6.842617353991924,6666700
2016-05-24,6.93617057800293,6.962899533250264,6.842618916002982,6.8559837122609295,7458100
2016-05-25,7.096543312072754,7.109908106452289,6.936169603129165,6.956216157429996,9380800
2016-05-26,6.989626884460449,7.103225077509308,6.949533142156211,7.016355833573804,8511200
2016-05-27,7.069814682006836,7.069814682006837,6.962898871183584,7.01635677659521,6891700
2016-05-31,6.982944488525391,7.1165892341048,6.969580332601657,7.10990747477714,10286200
2016-06-01,7.023038864135742,7.023038864135742,6.64883290550097,6.902758263633767,11805500
2016-06-02,7.0564494132995605,7.063131172472643,6.9361688264264885,7.009673275477588,7496100
2016-06-03,6.922805309295654,6.949534262718861,6.74906743067907,6.942852502314447,13627400
2016-06-06,7.036404132843018,7.083180283354638,6.922805911593982,6.936170708102609,7930100
2016-06-07,6.956215858459473,7.04308510638749,6.9562158584594735,7.036402709484925,6658800
2016-06-08,6.916123390197754,7.0029920088785484,6.876029642348654,6.962898898297952,18204100
2016-06-09,6.795843601226807,6.936170779672468,6.715656733153368,6.8493015132757655,17555500
2016-06-10,6.64883279800415,6.74238444546744,6.622103846910134,6.682244146188787,11713000
2016-06-13,6.588692665100098,6.729019821204276,6.588692665100098,6.622104014128421,9175000
2016-06-14,6.334767818450928,6.622104551223495,6.321403660116766,6.548600087214281,16309900
2016-06-15,6.36842679977417,6.49633360894749,6.328034804135285,6.354962587224879,10806000
2016-06-16,6.2674479484558105,6.321303516136738,6.206860274312515,6.307839303212003,11060000
2016-06-17,6.26071834564209,6.328037511159544,6.200130647269895,6.26071834564209,14017100
2016-06-20,6.247252464294434,6.469406871181421,6.233788891578695,6.408819830946957,11977000
2016-06-21,6.233787536621094,6.280910993897206,6.12607641027058,6.260715318208723,14464100
2016-06-22,6.206860065460205,6.321303303433571,6.193395852988521,6.233787848394586,6110300
2016-06-23,6.348230838775635,6.395354296570655,6.274178957087502,6.287643169034057,9374400
2016-06-24,5.796210765838623,6.058757139681393,5.796210765838623,6.025097249392473,25194000
2016-06-27,5.446149826049805,5.749087568537708,5.4192220409844145,5.715427676703711,19206000
2016-06-28,5.634642124176025,5.668302002883739,5.5134668176317705,5.580786575047198,17511000
2016-06-29,5.728891849517822,5.762551741112552,5.58752081842718,5.695231957923092,15852400
2016-06-30,6.018363952636719,6.025096057764846,5.75581827272855,5.762550377856678,25206000
2016-07-01,5.9443135261535645,6.018364766550899,5.897190067901531,5.984705520375999,12682800
2016-07-05,5.728891849517822,5.870262880608464,5.6817677444815855,5.863530773887711,14169600
2016-07-06,5.735623836517334,5.776015191980684,5.540396597744735,5.668304054733057,16886800
2016-07-07,5.7760162353515625,5.829871813703766,5.695232867823256,5.728892764795668,11964500
2016-07-08,5.87026309967041,5.951046457306955,5.843335313791562,5.863530992698434,14223700
2016-07-11,5.95777702331543,5.991436265451322,5.924117139170646,5.944312812853959,6669600
2016-07-12,6.126077651977539,6.146273331759525,6.025097969049441,6.058757863358807,8788800
2016-07-13,6.112612724304199,6.17993250506887,6.058757156496066,6.132808401729996,6518600
2016-07-14,6.2135910987854,6.280910872457338,6.193395423487395,6.220323204554382,7686200
2016-07-15,6.233787536621094,6.267447424107869,6.20012764913432,6.267447424107869,5797400
2016-07-18,6.26071834564209,6.274181921941874,6.20686275642442,6.24052266018778,6313500
2016-07-19,6.240521430969238,6.294377009578776,6.206861533835993,6.2539850046170535,7687300
2016-07-20,6.220324993133545,6.2943768938671925,6.17320152321877,6.240521316247699,8461700
2016-07-21,6.166468620300293,6.287643975322217,6.132808728126531,6.173200727136853,12386200
2016-07-22,6.247252464294434,6.260716679019266,6.126077741816409,6.126077741816409,6192000
2016-07-25,6.26071834564209,6.287646140250924,6.2203263327242055,6.233790551033255,7510600
2016-07-26,6.334767818450928,6.34149992569057,6.220324563413335,6.260716564842108,7418300
2016-07-27,6.341500282287598,6.422283647678692,6.314572493823899,6.314572493823899,8083000
2016-07-28,6.36842679977417,6.395354582863764,6.247251454866507,6.307839127320339,7452500
2016-07-29,6.395356178283691,6.415551860136762,6.334768490715329,6.334768490715329,7686600
2016-08-01,6.314571857452393,6.449210786202209,6.307839750512639,6.422283000452246,10336300
2016-08-02,6.240521430969238,6.341500480359836,6.200129426007516,6.301108475398114,9449700
2016-08-03,6.314571857452393,6.341499643202356,6.21359217938324,6.247252072072958,7165900
2016-08-04,6.29437780380249,6.354964855876231,6.27418147776869,6.2876456951245565,6384900
2016-08-05,6.563652515411377,6.563652515411377,6.314570394431706,6.354961742693866,6341400
2016-08-08,6.556920528411865,6.630972404910954,6.5367248539161675,6.604044624913717,6554500
2016-08-09,6.529994010925293,6.577118116538131,6.509798332524957,6.550189689325628,5128200
2016-08-10,6.422281742095947,6.550188538844461,6.408818172863491,6.543457075232697,5160400
2016-08-11,6.442478179931641,6.462674499185567,6.39535471902382,6.455942392767591,6531800
2016-08-12,6.381890296936035,6.408818721724997,6.328034731376075,6.4020866155277565,5138300
2016-08-15,6.516529560089111,6.529993129869757,6.36842644044828,6.3818900102289255,4859400
2016-08-16,6.4896016120910645,6.529992962406109,6.4290139446095615,6.4896016120910645,41796500
2016-08-17,6.50306510925293,6.597312662288817,6.476137328672524,6.476137328672524,20580900
2016-08-18,6.4020867347717285,6.556921328138284,6.388622522126465,6.503065761575222,99726200
2016-08-19,6.4020867347717285,6.435746624375891,6.348231168208667,6.375158951490198,21860900
2016-08-22,6.496333599090576,6.503065705355008,6.3684267901113305,6.402086679424498,13992100
2016-08-23,6.4896016120910645,6.529992962406109,6.455941725489237,6.51652939297074,17468800
2016-08-24,6.4020867347717285,6.536725651179385,6.395354628449097,6.482870084616322,23739400
2016-08-25,6.462673187255859,6.509796638597568,6.388621315708748,6.4088176308628,21377900
2016-08-26,6.523260116577148,6.536724326493852,6.435745320154038,6.516528653627662,15014400
2016-08-29,6.5703864097595215,6.644437663075239,6.509798728860716,6.529994408490625,14774400
2016-08-30,6.657901287078857,6.657901287078857,6.570385827098015,6.570385827098015,8631700
2016-08-31,6.738685131072998,6.738685131072998,6.6309739854109795,6.678097451135845,22272800
2016-09-01,6.7050251960754395,6.806004234006679,6.617509730264135,6.765612875637809,15098100
2016-09-02,6.745416164398193,6.76561184049267,6.657900711976837,6.73195195232923,8990700
2016-09-06,6.637705326080322,6.745417111732289,6.577118289287979,6.738685004752343,14467500
2016-09-07,6.664631366729736,6.69155914558891,6.577116566944092,6.610775809011391,10031700
2016-09-08,6.657901287078857,6.684829071533808,6.590581504936972,6.671364858301821,11886300
2016-09-09,6.637705326080322,6.705025111861669,6.617509647149541,6.66463311199105,13489200
2016-09-12,6.731951713562012,6.738683819357721,6.523260927957654,6.523260927957654,14645500
2016-09-13,6.651167869567871,6.684827754004705,6.570384532124807,6.6780956487155585,10465100
2016-09-14,6.597312927246094,6.671364166313979,6.55692093374882,6.664632060396274,21652500
2016-09-15,6.637995719909668,6.692238738625,6.583752701194336,6.604093671555638,13484800
2016-09-16,6.597313404083252,6.604093943358681,6.522729411936983,6.583752972160211,18595900
2016-09-19,6.590532302856445,6.66511628132542,6.5430691832601,6.6312142377930865,10542200
2016-09-20,6.58375358581543,6.6379966118190845,6.5362910997192,6.617655638724683,8953300
2016-09-21,6.597313404083252,6.63121545383258,6.509168980013942,6.6108744826341095,11205400
2016-09-22,6.6990180015563965,6.705798539261167,6.644774993173565,6.651555530878335,12495600
2016-09-23,6.712578296661377,6.760041413021906,6.651555398416675,6.6854567930100695,9261500
2016-09-26,6.515948295593262,6.678677990652734,6.515948295593262,6.65833637462795,8010800
2016-09-27,6.604092597961426,6.604092597961426,6.454924644057644,6.509167653954961,9189300
2016-09-28,6.726139545440674,6.726139545440674,6.604092452545235,6.719359007695889,11634000
2016-09-29,6.58375358581543,6.7532632037338205,6.563412612721027,6.726141690731993,8124500
2016-09-30,6.685459613800049,6.726142209756008,6.576973553421391,6.63121658361072,10208700
2016-10-03,6.644775390625,6.719359369955653,6.60409280859065,6.665116358328322,8295900
2016-10-04,6.6990180015563965,6.760041547643999,6.631213917764024,6.6854569261468555,8099900
2016-10-05,6.875309467315674,6.915991408367006,6.705799870803601,6.732921380380421,10745100
2016-10-06,6.888868808746338,6.929551389988153,6.848186874132215,6.868527841439276,9731500
2016-10-07,6.895650386810303,6.949893405562519,6.80072478068003,6.895650386810303,8896500
2016-10-10,6.888868808746338,6.970233324602276,6.888868808746338,6.922770852009902,5875300
2016-10-11,6.793944358825684,6.902430387875335,6.726140267355782,6.814285327615559,10420300
2016-10-12,6.760042667388916,6.841407193440522,6.746481589733095,6.814285684756653,6066900
2016-10-13,6.590532302856445,6.72613983035808,6.488826172259445,6.678677357389432,15157000
2016-10-14,6.6583380699157715,6.739702614847958,6.62443666116497,6.665118610317101,7450300
2016-10-17,6.549849510192871,6.685457033323926,6.5430689723794,6.671896604324659,7854200
2016-10-18,6.644775390625,6.651555928735342,6.543069258852977,6.610873346700992,7428200
2016-10-19,6.800723552703857,6.827845057182757,6.644775063607104,6.671896568086003,13416200
2016-10-20,6.875309467315674,6.89565043784134,6.773603321431754,6.787164399534061,8984700
2016-10-21,6.821067810058594,6.854969218827539,6.746483158859898,6.76682413344685,11869100
2016-10-24,6.848189353942871,6.895651843721976,6.827847732642175,6.882090762854845,6884200
2016-10-25,6.9092116355896,6.943113687977517,6.807506125053711,6.848188717244787,11335300
2016-10-26,7.255012035369873,7.309255065244838,6.936333749883507,6.943114290274858,28691000
2016-10-27,7.288914203643799,7.3634982092206105,7.227890632431894,7.309255178505124,16197300
2016-10-28,7.1600871086120605,7.309255118541948,7.099063537900776,7.295694684288288,11847500
2016-10-31,7.1872053146362305,7.221106707975567,7.126181772021219,7.126181772021219,14652300
2016-11-01,7.1600871086120605,7.26179262871225,7.078721916578396,7.221110032695418,16268800
2016-11-02,7.004138946533203,7.153307625131931,6.943115366805178,7.139746542246582,18456700
2016-11-03,6.949892997741699,7.044818598301722,6.909210412750903,7.0041360133109265,17179400
2016-11-04,6.888868808746338,7.0176964438223415,6.827845260197461,6.956672895273465,12223200
2016-11-07,7.085500240325928,7.153304330265548,7.044818303664335,7.044818303664335,12007200
2016-11-08,6.949892997741699,7.146524090837086,6.868528474387858,7.146524090837086,16032300
2016-11-09,7.397398471832275,7.438081058320775,7.024477241094163,7.085500797513025,26319300
2016-11-10,7.8652448654174805,7.905926802996118,7.471982686809381,7.478762578653994,25992800
2016-11-11,7.933048725128174,7.966950772635154,7.797441181728023,7.8516841990880835,16750200
2016-11-14,8.109341621398926,8.272070728994839,8.007636090808479,8.02797706760097,24603100
2016-11-15,8.109341621398926,8.109341621398926,7.8923694779377085,8.089000644606436,24681900
2016-11-16,8.08899974822998,8.122901156918042,7.980513688521174,8.021195637598016,16608600
2016-11-17,8.29240608215332,8.319528228320628,8.068653549293467,8.122896548372974,17202300
2016-11-18,8.475476264953613,8.502597763136365,8.319527812059677,8.339868774039859,19530200
2016-11-21,8.434796333312988,8.543283006613128,8.421235903292798,8.536502468289171,14973600
2016-11-22,8.489041328430176,8.536503810907307,8.407676149001054,8.536503810907307,14351800
2016-11-23,8.550063133239746,8.597526256183867,8.468698610999779,8.522941625826425,9111200
2016-11-25,8.516161918640137,8.597526442644716,8.495820302668173,8.590745903987395,4265700
2016-11-28,8.312750816345215,8.529722894217914,8.278848767520657,8.434797286834709,11444900
2016-11-29,8.326312065124512,8.39411616942859,8.265288500576414,8.292410012972473,12097300
2016-11-30,8.448356628417969,8.543282216288793,8.42801566195553,8.468697594880409,17093400
2016-12-01,8.8348388671875,8.909423494022848,8.509380793596678,8.543282837919318,24429200
2016-12-02,8.773816108703613,8.889082681828532,8.678891151985047,8.821279233690666,24055000
2016-12-05,8.8348388671875,8.929764461965346,8.780595854922364,8.84161940537757,14661300
2016-12-06,8.963666915893555,8.990788423265474,8.739914318418293,8.86874131677797,15768900
2016-12-07,8.956886291503906,8.98400779861575,8.88230230860327,8.929764784392063,18660200
2016-12-08,9.126396179199219,9.248443288616397,8.990788639084442,9.072153163153308,23825000
2016-12-09,9.160297393798828,9.173857823264651,8.997568360442774,9.126395350192725,17121400
2016-12-12,9.017911911010742,9.234884017634124,8.984009857693868,9.133178504311385,15915900
2016-12-13,8.9840087890625,9.112835800389426,8.909424797939312,9.085714290287557,13909900
2016-12-14,8.882303237915039,9.112835749171328,8.73991514902356,8.882303237915039,18113100
2016-12-15,9.045032501220703,9.099275522340614,8.868742359267083,8.956887430243894,21239200
2016-12-16,8.881321907043457,9.120066720887031,8.874500459369026,9.0313898527066,26217700
2016-12-19,8.929069519042969,8.956354655481576,8.826749769501468,8.888141489120576,12653600
2016-12-20,9.11324405670166,9.120065503465508,9.024567200358545,9.045031540650088,16827400
2016-12-21,9.092781066894531,9.126887652810302,9.004104203725138,9.092781066894531,6723700
2016-12-22,9.092781066894531,9.16099423872607,9.051853684218823,9.113244758232385,12561800
2016-12-23,9.1541748046875,9.1541748046875,9.058676473226486,9.092783066643218,5035700
2016-12-27,9.167815208435059,9.236028381553426,9.113244930151978,9.236028381553426,5248900
2016-12-28,9.038211822509766,9.249672158929586,9.010926680764861,9.249672158929586,6545100
2016-12-29,8.922245979309082,9.072314519782632,8.88131860951645,9.065493074640921,8328200
2016-12-30,9.01774787902832,9.031390124258316,8.901785867192528,8.929071008181593,8770200
2017-01-03,9.085958480834961,9.229205603304383,9.017745968081721,9.181456779324222,10926200
2017-01-04,9.195100784301758,9.242850267964108,9.085960222551918,9.085960222551918,12001900
2017-01-05,9.045032501220703,9.263313616613251,8.976819327396013,9.167815303364494,12436100
2017-01-06,9.065495491027832,9.195099730621962,9.01774666336615,9.113244318689514,12037300
2017-01-09,9.085958480834961,9.126886508910054,8.949532804799544,9.010924521647716,18797300
2017-01-10,9.092781066894531,9.181457930063925,9.06549592826772,9.106423961472448,13106600
2017-01-11,9.167815208435059,9.236028381553426,9.038210960145,9.09278123842808,11258000
2017-01-12,9.085958480834961,9.167813886456212,8.963175697667554,9.079137684929893,8551900
2017-01-13,9.188276290893555,9.324701938200498,9.120063141975685,9.133706031970778,10808300
2017-01-17,8.833572387695312,9.113245235911704,8.819930142931344,9.099602991147735,12562500
2017-01-18,8.96999454498291,8.976815989935064,8.772177195072018,8.874496917767939,12260000
2017-01-19,8.87449836730957,9.065494303465178,8.833570341440346,9.010924035992147,10144500
2017-01-20,8.949533462524414,9.031388874161435,8.874499497822725,8.915426878376742,7818100
2017-01-23,8.908607482910156,8.990462907419506,8.840394303887823,8.922249728397171,10099200
2017-01-24,9.038211822509766,9.072318412323167,8.901786113785247,8.942713501138057,14194900
2017-01-25,9.563447952270508,9.577090192654591,9.17463401812705,9.276953748387474,18265100
2017-01-26,9.556626319885254,9.665766842938496,9.529341189121944,9.624838821529114,16825700
2017-01-27,9.399739265441895,9.556629304221035,9.338347539420885,9.536164961861342,10164400
2017-01-30,9.29059886932373,9.345169148837279,9.13370947835454,9.338347701265823,8551900
2017-01-31,9.229207038879395,9.331526799718187,9.126887928569639,9.222386241913371,11980000
