Date,Close,High,Low,Open,Volume
2016-03-14,165.3545379638672,166.27788121591155,163.4984203476984,163.70570353972607,448700
2016-03-15,165.63719177246094,166.70185789763818,163.89413255500446,163.89413255500446,305700
2016-03-16,167.17294311523438,167.3236971264399,165.0153320395439,165.5146921220551,432400
2016-03-17,169.3870849609375,170.2444821612663,167.25773862575022,167.41790935932383,542800
2016-03-18,171.33741760253906,171.99694834444733,169.33054642380426,169.88643559364894,754400
2016-03-21,170.8380584716797,171.15839992274115,170.1785133496576,170.67787336945696,331100
2016-03-22,171.4976348876953,172.06294094422552,170.34816054971265,170.73446236652725,362400
2016-03-23,169.55667114257812,172.0628878691754,168.9159738907737,171.62005702097434,409000
2016-03-24,170.09375,170.22565617262524,168.52029266343675,168.69931126414838,363100
2016-03-28,171.47874450683594,171.6577630788446,169.98066442006697,170.26332456657053,366700
2016-03-29,171.96873474121094,172.4492470577383,170.30105236066888,171.45994346329144,377300
2016-03-30,171.4882049560547,173.7588890636636,171.15844668164874,173.11820598651195,371000
2016-03-31,172.20420837402344,173.07102214370855,170.66843284232252,171.32796349570359,362300
2016-04-01,173.98495483398438,174.43720238797664,170.17849598920222,170.76266405549484,506000
2016-04-04,169.97122192382812,173.91900384691564,169.02903108306035,173.91900384691564,576900
2016-04-05,168.3883819580078,169.1704022377687,168.1151385084787,168.6710421422229,454400
2016-04-06,168.879150390625,169.2472221726641,166.283768378566,168.57713538953246,409000
2016-04-07,166.6329345703125,168.803620248465,166.11385536888343,167.991973061012,555600
2016-04-08,167.94479370117188,168.42612826898525,167.11428131904032,168.0202974451596,381300
2016-04-11,166.74618530273438,168.50160764422168,166.38756054109086,168.07691171017242,316500
2016-04-12,167.51071166992188,168.31291217083148,166.1894173846879,167.34082459857763,301100
2016-04-13,168.14297485351562,168.85080617675305,166.6895531386503,168.0202794825443,531300
2016-04-14,166.9537811279297,168.85077797390767,166.79334111623103,168.72808262342994,425200
2016-04-15,167.1897735595703,167.99198825258392,166.7745245617416,167.34078105016272,370200
2016-04-18,168.77532958984375,169.04901807580677,166.16106811658415,166.3403877181212,396500
2016-04-19,169.6436004638672,170.53075149922174,168.1618664152713,169.44540132583094,264400
2016-04-20,168.51104736328125,169.87951838117883,167.20863311408203,169.87951838117883,324800
2016-04-21,168.67149353027344,169.64358076870076,167.50120717682026,168.40723764414943,399600
2016-04-22,168.58653259277344,169.8039960044761,167.58613339848714,167.58613339848714,482300
2016-04-25,169.5586700439453,170.96488599278968,165.1889858948615,165.83076057289125,915200
2016-04-26,168.78472900390625,170.00220690105397,166.91605840926943,169.68131243460957,655500
2016-04-27,169.15286254882812,170.04001373756367,165.98177659806586,166.56692714432734,454500
2016-04-28,166.85946655273438,169.4076568395061,166.4347705717503,167.96368186363986,510600
2016-04-29,166.18934631347656,167.09537670448182,165.1795144910421,165.98171464888918,555800
2016-05-02,167.5201416015625,167.84102179687207,165.33057565525385,166.13279054439823,581800
2016-05-03,166.293212890625,166.6518521299638,163.990398744938,166.6518521299638,387500
2016-05-04,163.8488311767578,165.7835734309968,162.97111265519374,164.82091858824313,487700
2016-05-05,164.56613159179688,165.97236229046578,164.0093074953419,164.71713913008443,400600
2016-05-06,166.236572265625,166.37813279303916,163.88656670447762,164.41509294218125,283000
2016-05-09,164.83978271484375,166.67070893837874,164.34901557018551,165.98174266194047,343000
2016-05-10,167.52952575683594,167.70884534382517,165.22672643169216,165.22672643169216,326200
2016-05-11,166.0760955810547,168.19015686311505,166.0194713825747,167.31243858408223,302200
2016-05-12,167.1897735595703,167.50122110859206,164.98134301290733,166.32150208996435,424900
2016-05-13,166.40646362304688,167.9636870685331,165.42492927124772,166.85947172340994,421900
2016-05-16,168.85079956054688,169.56806342234427,165.73633898016536,166.73673824033645,543000
2016-05-17,170.24758911132812,171.0969809379804,167.6993992305062,168.46385475466627,805500
2016-05-18,170.95541381835938,171.58774138055176,169.17167953072274,169.86063129238542,656000
2016-05-19,169.8701171875,170.3703169319342,168.21851045376158,169.51147797418193,616200
2016-05-20,172.8052520751953,173.39982068336116,170.9931909429864,170.9931909429864,912400
2016-05-23,162.9993896484375,169.2188635590674,162.32930304946944,168.93572817357577,2638800
2016-05-24,164.18856811523438,167.97310137733447,163.6883684252592,163.6883684252592,1175900
2016-05-25,164.2924041748047,166.24601153621927,164.13196410364452,164.71710017503673,825800
2016-05-26,162.05560302734375,164.56603345009793,160.6588057324944,164.12245807145646,793600
2016-05-27,162.32931518554688,162.67850735993665,160.96084418770218,162.49918778902352,1525400
2016-05-31,161.46107482910156,162.6030348406748,159.99822028124888,162.5936022722925,1501000
2016-06-01,161.2628631591797,161.54599859820033,159.75283148584745,160.59279083439307,466500
2016-06-02,161.99903869628906,162.31993327109993,160.67775892072487,161.2723420201635,469000
2016-06-03,162.1217041015625,162.75403176290973,160.97029719556704,161.75363234642407,354700
2016-06-06,164.00921630859375,164.81143080896425,162.49917056702463,162.78230594367676,502900
2016-06-07,164.2357940673828,165.07575357140362,163.83941013973055,164.39623415232282,362300
2016-06-08,164.1602783203125,165.2267490197613,162.90505544065311,164.4622789284758,385400
2016-06-09,164.45278930664062,165.16062053751568,163.01824731315878,163.4995817667063,325700
2016-06-10,162.4614715576172,163.92432608068114,161.89520064518356,163.92432608068114,242000
2016-06-13,159.40357971191406,162.8766789383017,159.33752295534745,162.44253613467978,429000
2016-06-14,159.5357666015625,159.73396574625582,157.92191894122666,158.87512678736456,417800
2016-06-15,158.91287231445312,160.65884778877114,158.72410575431786,160.1020238786254,303000
2016-06-16,159.1393585205078,159.5168772147072,156.6006011053716,158.4881513737714,324900
2016-06-17,158.2427520751953,160.13030206986696,157.48772919715393,159.29977546393508,573800
2016-06-20,160.87594604492188,161.70645852702052,160.24360391301934,160.24360391301934,450600
2016-06-21,160.7060546875,161.5932057612489,160.56449415482433,160.60223882991517,398500
2016-06-22,160.37570190429688,162.2160749396872,160.14920508827274,161.19679606498147,339100
2016-06-23,163.18821716308594,163.2448413861713,161.59323434211925,161.93299408150193,270300
2016-06-24,157.9596405029297,159.71506283857983,157.9218958337275,158.03514424219983,1083800
