Date,Close,High,Low,Open,Volume
2016-03-14,45.88810729980469,45.943287409153506,45.27424305452745,45.784645910341865,1974600
2016-03-15,45.35010528564453,45.846715645563606,44.667268671887705,45.7156642277339,2016500
2016-03-16,45.90188980102539,46.08121720379611,44.71554415309294,45.21215444871705,2416300
2016-03-17,46.60543441772461,46.72268820712371,45.784647367400865,46.09503154566704,2316200
2016-03-18,46.3088493347168,46.86063993835029,46.28815810797695,46.71579608890617,3598200
2016-03-21,46.101932525634766,46.55716062204909,46.06055006678469,46.19160153616443,1997900
2016-03-22,46.03294372558594,46.19158519884507,45.63290115290432,45.839818636236735,2214700
2016-03-23,46.1295166015625,46.467490845881315,45.70877745028005,46.088134148080684,1723400
2016-03-24,46.1847038269043,46.30195763800353,45.42599557672587,45.83293713134061,1630400
2016-03-28,46.660606384277344,46.92960280112935,46.101917065822775,46.19158604628285,1426900
2016-03-29,47.86763000488281,48.012473783786085,46.52954186321072,46.6674920780681,2527000
2016-03-30,47.50896453857422,48.005574785759116,47.45378971509126,47.96419235258124,1840300
2016-03-31,47.826263427734375,48.2401089927839,47.25378688564377,47.426220783659424,2994500
2016-04-01,47.70210266113281,47.86763768325224,46.91579946597273,47.1641046302836,1829700
2016-04-04,48.005592346191406,48.1987174546834,47.70900585464598,47.86074851482241,1941200
2016-04-05,47.874542236328125,48.38494501855945,47.57105694092696,47.9297170754577,1638600
2016-04-06,47.64003372192383,48.01939037529973,47.584853615566495,47.83315883190989,1845800
2016-04-07,47.433109283447266,48.060771131058004,47.267574232470615,47.55726188724585,2238900
2016-04-08,47.791778564453125,48.046982621304636,47.391730668501495,47.58485578730164,1827300
2016-04-11,47.971107482910156,48.21251386226607,47.729695841289846,47.91592737841041,1865800
2016-04-12,48.19870376586914,48.447008909770936,47.950398621967345,48.22629381099857,1390700
2016-04-13,48.033180236816406,48.28148544006072,47.86764518874163,48.28148544006072,1448300
2016-04-14,48.05385208129883,48.21249349916549,47.715883292945556,48.012469651534566,2051100
2016-04-15,48.150428771972656,48.50219531534645,47.95730369318351,48.019382618373584,1707600
2016-04-18,48.72291564941406,48.736713306381276,47.991797698080724,48.18492279750732,1396100
2016-04-19,49.1988410949707,49.1988410949707,48.619460460669146,48.743613077857695,1621200
2016-04-20,47.60554504394531,49.19193890379879,47.467600039725276,49.17814650828263,1863400
2016-04-21,45.95016860961914,47.69519811574276,45.90188734802823,47.605529156886185,2689200
2016-04-22,47.088233947753906,47.28825784737133,46.04673727141073,46.21227229575276,2100000
2016-04-25,47.79865646362305,47.79865646362305,46.901998504946995,47.046842280623125,1492600
2016-04-26,47.86763000488281,48.50218520643886,47.72278622597954,47.89522004785429,1345500
2016-04-27,48.14354705810547,48.2263119623817,47.453811457056766,47.757291543177985,1700200
2016-04-28,48.046974182128906,48.32286415351929,47.77107894847462,47.77107894847462,1423600
2016-04-29,47.881431579589844,48.04697186917172,47.20549381505324,47.73658777290343,1717600
2016-05-02,48.47461700439453,48.6677421299475,47.91593285372131,48.060776697886034,1787300
2016-05-03,49.55750274658203,49.90926938268164,48.040086502735434,48.26080168842703,2810100
2016-05-04,51.30251693725586,51.37149468677041,49.350569762959154,49.350569762959154,4959500
2016-05-05,50.85419464111328,51.45426108641218,50.35068547100721,51.08180332953857,3112500
2016-05-06,51.342716217041016,51.607907072368235,50.25403180379654,50.83326460159992,2348000
2016-05-09,52.13129806518555,52.31274718720903,51.27989442202086,51.573000856112024,2855400
2016-05-10,50.965858459472656,52.0894386949704,50.023727385905325,52.0894386949704,3785200
2016-05-11,49.59105682373047,50.937957444221894,49.270034567599126,50.903066845903204,3668500
2016-05-12,50.30986022949219,50.60297209082471,49.416580121964984,49.814369086234734,2018800
2016-05-13,50.086524963378906,50.26797409387845,49.62592987748661,50.212142773052776,1674100
2016-05-16,50.69366455078125,51.07051787538025,49.995789206938596,50.07255592071059,1397000
2016-05-17,49.97486877441406,50.665764081035256,49.577079922193626,50.65180891269767,1990200
2016-05-18,48.40464782714844,49.7655029989056,47.553238817385356,49.7655029989056,3956600
2016-05-19,47.73469543457031,48.12550409403302,47.60907760483321,47.84635276968738,3606300
2016-05-20,47.83937072753906,48.23017932884366,47.24617225494305,48.09758127152909,3383500
2016-05-23,47.678855895996094,48.118515562195775,47.581153747951724,48.0208134141514,2408400
2016-05-24,47.937076568603516,48.369756032112484,47.69281584961433,47.999882816776775,2180600
2016-05-25,47.88125991821289,48.12551538769676,47.120572513968945,48.01385802637695,2119200
2016-05-26,48.10456085205078,48.24413382933711,47.755623084467175,47.92311172208432,1383500
2016-05-27,48.34183883666992,48.67682145607888,48.10456369637999,48.118518865186644,1200600
2016-05-31,48.09061050415039,48.4674586454682,47.741672701593046,48.37673673357589,4403000
2016-06-01,48.14643478393555,48.41860583424579,47.87426373362531,47.978946135521895,1883800
2016-06-02,48.481422424316406,48.481422424316406,47.90218435497366,48.06269809774851,1756200
2016-06-03,49.772491455078125,49.91206445620011,48.92108230487537,48.969933387704934,3062100
2016-06-06,48.72567367553711,49.828318389991736,48.579120439975654,49.69572032356404,2831100
2016-06-07,49.34678649902344,49.4375084166155,48.72567759739871,48.872230844756025,2405500
2016-06-08,50.11444854736328,50.240066376898525,49.08159557062345,49.30491556486736,2252500
2016-06-09,50.35172653198242,50.51223494129157,49.78644366500363,49.96091256821607,2035500
2016-06-10,50.344749450683594,50.547134030060064,49.99581162231769,50.009772117098805,1905800
2016-06-13,50.74253845214844,51.14032736421717,50.41453604100307,50.41453604100307,2238400
2016-06-14,50.882118225097656,51.25199148243993,50.33079580070053,50.73555964731216,2904300
2016-06-15,51.293861389160156,51.58696789067828,50.84722138940813,50.91700789105024,2247400
2016-06-16,51.55206298828125,51.58695356723032,50.76346029801655,51.12635852478454,1816800
2016-06-17,51.817264556884766,52.15224719573218,51.084493029363266,51.46134650142846,7802400
2016-06-20,51.14730453491211,51.9987136383202,51.091473207784404,51.991733391337135,2667100
2016-06-21,51.24500274658203,51.47530295996202,50.812317981234905,51.21010683872397,2090000
2016-06-22,50.5052604675293,50.74951586932363,50.247044571707605,50.700664788964765,2070700
2016-06-23,50.97285079956055,51.07055298892432,50.21216338309114,50.94493512768947,1461600
2016-06-24,50.5890007019043,51.461345201020166,49.65384995454886,49.75155211250038,5415900
2016-06-27,51.1961555480957,51.412495284972096,50.17725778900555,50.35172669277513,2552200
2016-06-28,52.13129806518555,52.14525855692373,51.03563373591066,51.33572041587092,1904000
2016-06-29,52.703582763671875,52.89201222808839,51.94290062967191,52.236007213908394,2286500
2016-06-30,53.157188415527344,53.2060394993694,52.159225996152074,52.780334915444854,2499800
2016-07-01,53.178131103515625,53.86205169516996,53.01762265939288,53.14324050992655,2276700
2016-07-05,53.52705764770508,53.561953558272165,53.03854684597635,53.052502015582135,1670500
2016-07-06,53.310707092285156,53.54798752238043,52.968749600467156,53.35955816254487,2364500
2016-07-07,52.229007720947266,53.066461641543306,51.83819908595677,52.98969489904613,2301000
2016-07-08,52.77336120605469,52.9338696319264,52.01267394088301,52.57097661852037,2291400
2016-07-11,53.178131103515625,53.26885836046022,52.34068231620417,52.885024560393575,1420500
2016-07-12,53.052490234375,53.443304113339536,52.70355250366534,53.13623720651752,1783800
2016-07-13,53.70153045654297,53.74340661714205,53.03855070250913,53.28280612113377,1746000
2016-07-14,53.157188415527344,53.715491080324114,52.815230828632956,53.70153058530135,1531300
2016-07-15,53.38747787475586,53.443309194826085,52.759388834885186,53.26186006678172,1507900
2016-07-18,53.8690185546875,54.00161129636182,53.3037357056002,53.4782046032906,1085800
2016-07-19,54.12723159790039,54.15514726173523,53.57590921699137,53.88297619480613,1517600
2016-07-20,54.16212463378906,54.176079802781494,53.84110250328139,54.07140272441782,1060000
2016-07-21,54.476158142089844,54.49011863330407,53.78526290927155,53.91088070836282,1070100
2016-07-22,54.95770263671875,55.229873690493996,54.37148969762382,54.43429594494047,1251700
2016-07-25,54.95770263671875,55.201958028008306,54.58782942642768,55.06238503994805,1137500
2016-07-26,54.27378845214844,54.915838114346776,54.0853643641826,54.88792244865391,1333200
2016-07-27,53.98765563964844,54.39242475648265,53.2130133149502,54.27378186060492,1740500
2016-07-28,54.69249725341797,54.8460253696198,53.778276854859456,53.89691971989588,1713200
2016-07-29,55.362457275390625,55.82305227500903,54.79019965503635,54.79019965503635,1925200
2016-08-01,55.55787658691406,55.96264571017582,54.860000991373745,55.355492025283176,1944800
2016-08-02,54.29471206665039,55.529949268765854,53.95274926306643,55.18101154423563,2352200
2016-08-03,54.057456970214844,54.32264784832265,52.98272763624693,54.12026855872726,2366400
2016-08-04,54.23189163208008,54.25980728439793,53.75733619140908,54.05742279836819,1467400
2016-08-05,53.90024185180664,54.59887418271802,53.744995606666855,54.3024822617473,1508500
2016-08-08,54.37306213378906,54.66944870915105,53.87202076273843,53.98493301084908,1577800
2016-08-09,55.22693634033203,55.32573185743846,53.70971177912337,54.295431904791435,2392700
2016-08-10,55.678558349609375,55.869090967536394,55.262201319398,55.38217188441165,2022300
2016-08-11,54.86703109741211,55.69973995193346,54.54947487165076,55.65034219717166,2105300
2016-08-12,55.29750061035156,56.04552530645609,54.85292080899819,55.02228377371115,1676400
2016-08-15,54.86703109741211,55.54448832726739,54.81763334265031,55.36806700541076,1663700
2016-08-16,54.10487747192383,54.83173229233597,53.900228138728615,54.725883830295565,1627500
2016-08-17,54.3377571105957,54.52123675899475,53.69558103317425,54.231903260213535,1999200
2016-08-18,54.2601432800293,54.521248784033865,53.92141734483859,54.33776909516709,1240800
2016-08-19,53.8155632019043,54.28131270644958,53.68148127025488,54.08372168125148,1774200
2016-08-22,54.083709716796875,54.31658710952796,53.829662630899406,53.95668617384814,1538200
2016-08-23,54.27426528930664,54.41540021206177,54.01315975986225,54.323663050666156,1178600
2016-08-24,53.83671569824219,54.44360530112838,53.52621253845392,54.27424238849383,1064800
2016-08-25,54.3377571105957,54.54946481136003,53.84377965407957,53.90023037485964,1446400
2016-08-26,53.47682189941406,54.74705737272938,53.025183816446535,54.43655417170771,1916100
2016-08-29,54.30952835083008,54.57768676888163,53.6673576657236,53.695580333770785,1485500
2016-08-30,54.3377571105957,54.49300870662948,53.80143488355642,54.41538290861259,1130000
2016-08-31,54.16134262084961,54.56358299563989,53.794388661933496,54.21779873266782,2266200
2016-09-01,53.935516357421875,54.189563442738766,53.61796019275099,54.16133539059795,1263100
2016-09-02,54.12605667114258,54.84585864314636,53.907295965901824,54.13311503116844,1676200
2016-09-06,54.98698806762695,55.02227448029331,53.94962998906356,54.30247257992454,1877900
2016-09-07,55.177513122558594,55.177513122558594,54.66236069195342,54.965805464183994,1289700
2016-09-08,54.60591506958008,54.951704670162705,54.34481500932636,54.90935989999825,3189400
2016-09-09,52.0443000793457,54.20369575638324,51.87493708489929,53.99904633711558,3189600
2016-09-12,52.76408004760742,52.996957455810985,51.78317805009026,51.9595993501322,2179700
2016-09-13,51.57854080200195,52.58061811324107,51.388008122174945,52.397138410626575,1896500
2016-09-14,51.896095275878906,52.36184475329345,51.59265039515757,51.83963916226765,1927400
2016-09-15,51.945491790771484,52.0654569913716,51.42328621219657,51.719672725661965,1579600
2016-09-16,51.649112701416016,51.910212836258744,51.359779122431185,51.783189257379156,3372400
2016-09-19,51.69144058227539,52.08662256898212,51.522077642822616,51.96665737786769,2751000
2016-09-20,51.642051696777344,52.192485382427705,51.62794035938064,52.192485382427705,2529200
2016-09-21,52.460636138916016,52.57354835726833,51.049265713217544,51.71261153616012,2891700
2016-09-22,53.69559860229492,53.83673891030221,52.8487782900602,52.86289501283705,2901600
2016-09-23,53.91434097290039,54.2177857714433,53.152199797404265,53.660293914401684,1666900
2016-09-26,54.19662094116211,54.42949294571273,53.57561457182617,53.57561457182617,2816400
2016-09-27,53.293365478515625,54.464805968358284,53.201628303653834,54.35189370641794,2404400
2016-09-28,53.94963836669922,54.013152842571465,53.34274858546066,53.34274858546066,1640000
2016-09-29,53.497982025146484,54.069590577880966,52.93343721438176,53.65323359789043,1722600
2016-09-30,52.76408004760742,54.26013461018543,52.728799017969514,53.92846170467444,2126300
2016-10-03,52.0725212097168,52.820545937556396,51.95255599562022,52.54532908923987,1850500
2016-10-04,50.72465896606445,52.051350816079314,50.449442121423445,52.00900603570642,2479800
2016-10-05,49.66612243652344,51.176288333769236,49.50381785553999,50.85873214735758,2847500
2016-10-06,49.630855560302734,49.94841183727305,48.76991850937586,49.510890334243044,3066000
2016-10-07,49.0733528137207,50.44943689434948,48.87576180562541,49.89900326209797,2749900
2016-10-10,49.2497673034668,49.67317731701108,49.04511796373114,49.11568540199678,1279000
2016-10-11,48.5088005065918,49.38385405567951,48.43823306139464,49.108631866694,1775600
2016-10-12,48.776954650878906,49.01688499369962,48.5017379004905,48.51584923314764,1420300
2016-10-13,49.32033920288086,49.482649171128564,48.558197879193294,48.69227979279136,1594400
2016-10-14,48.99573516845703,49.88490023697333,48.628781147137964,49.88490023697333,1508600
2016-10-17,48.9251594543457,49.405025637542984,48.84047528650459,49.10863374207469,1496000
2016-10-18,49.630855560302734,49.920183775149766,49.193328673320394,49.38386674666445,1473400
2016-10-19,49.81432342529297,50.04720086963239,49.51088391072854,49.694358214797504,1963200
2016-10-20,50.018959045410156,50.195380324274545,49.60966577024689,49.828426433174684,1619500
2016-10-21,49.750816345214844,50.02603319640839,49.59556470937195,49.7155299247226,1266800
2016-10-24,50.004852294921875,50.59762526193706,49.74374684005052,49.99779393561436,1121400
2016-10-25,50.082496643066406,50.174233812235485,49.64496973112762,49.95547304824242,1118400
2016-10-26,49.17921447753906,49.807274017430736,48.88988089554634,49.708478497714204,1075600
2016-10-27,48.26887512207031,49.00984144941203,47.718441454916025,48.94633235733339,1864000
2016-10-28,48.30415344238281,48.798136350141036,48.06422304051975,48.522919532026954,1946300
2016-10-31,48.360618591308594,48.79814546840049,48.19831396770911,48.614665760722964,2497700
2016-11-01,47.570247650146484,48.367670084041016,46.899843398969246,48.184190402419176,3891600
2016-11-02,47.42910385131836,48.14184744396625,47.28091059850166,47.53495771303059,4007900
