Date,Close,High,Low,Open,Volume
2016-03-14,62.48222351074219,63.05586553392304,62.10577221522082,62.3567397455684,1031800
2016-03-15,62.123687744140625,62.509104071215845,61.60382942720897,62.347766845036645,826700
2016-03-16,62.53600311279297,62.80490081497508,61.57694467126064,62.00717962708149,815200
2016-03-17,62.948299407958984,63.172378492392575,62.29398547253847,62.43739936898443,766200
2016-03-18,63.88043212890625,64.05969941456615,62.88552775647162,62.88552775647162,1702700
2016-03-21,63.979034423828125,64.24793196255348,63.656360112697094,63.683255337248404,650000
2016-03-22,64.20311737060547,64.51683346450591,63.47710354513632,63.62051739815926,713900
2016-03-23,64.1762466430664,64.84848387781574,64.12246985255871,64.22106519405668,783500
2016-03-24,63.40544891357422,63.997021287681974,62.98417892080437,63.692270017832804,614500
2016-03-28,63.970096588134766,64.22106405719569,63.315782682353934,63.38748962732867,503700
2016-03-29,65.13531494140625,65.17116842009716,63.970107656535234,63.99699605596545,670600
2016-03-30,65.56556701660156,66.01372536006657,65.27874595031811,65.38629957620338,580900
2016-03-31,66.39912414550781,67.1520266798324,65.44902406002683,65.44902406002683,1189900
2016-04-01,66.87416076660156,66.87416076660156,65.87924911051752,66.10332818912472,380700
2016-04-04,66.50665283203125,67.09822474886563,65.99575292128758,67.09822474886563,363400
2016-04-05,66.13920593261719,66.42602698495166,65.92409185295465,66.13024085144487,512700
2016-04-06,67.14307403564453,67.30440444500302,66.17505054937929,66.18400879099762,721100
2016-04-07,66.0764389038086,66.81141799820635,65.42212499421453,66.74867613057548,655500
2016-04-08,65.82546997070312,66.38118168927188,65.35042343514574,66.38118168927188,320100
2016-04-11,65.55657958984375,66.41704249540287,65.44006092206588,65.87925403422233,328500
2016-04-12,66.11228942871094,66.18398953255594,65.29663834752678,65.85235689201545,332500
2016-04-13,66.39014434814453,66.92793273034631,65.83442581147085,66.52459315328255,859000
2016-04-14,66.64112854003906,66.72180057872177,66.18400522310908,66.34534246212249,626500
2016-04-15,66.90106964111328,66.9638115287953,66.17505539245658,66.64113700975835,634700
2016-04-18,67.76152038574219,67.83322734097136,66.78453876456341,66.78453876456341,477000
2016-04-19,68.05729675292969,68.39789448422461,67.55536181452652,67.95870141312183,706600
2016-04-20,67.72565460205078,68.46959874108398,67.48365222006488,68.21863128173553,530400
2016-04-21,67.36713409423828,68.25448528625523,67.34920393937304,67.85113886199265,309600
2016-04-22,67.57328033447266,67.94077327282227,66.99067341470021,66.99067341470021,396900
2016-04-25,67.5284652709961,67.69876755251417,67.03549541987351,67.51950703180606,354400
2016-04-26,68.09315490722656,68.31723399704192,67.4209176377805,67.72566191752084,387200
2016-04-27,68.44270324707031,68.47855671445069,67.60016385950556,68.06625209710083,420800
2016-04-28,67.4836654663086,69.18666806690287,67.4119585100337,67.65396777787355,696100
2016-04-29,68.0662612915039,68.14692647524377,66.87415898388815,67.88699393038654,1014600
2016-05-02,68.12003326416016,68.40685418331735,67.68084022758978,68.40685418331735,540800
2016-05-03,67.12513732910156,67.93182348898118,66.4080814451304,67.83322813397635,530000
2016-05-04,66.99966430664062,67.18788996770243,66.65010138776117,66.90106893584357,527100
2016-05-05,67.04448699951172,67.5553872076698,66.83833116469032,67.12515221421147,397800
2016-05-06,67.56431579589844,67.69876459974063,66.4797739647119,66.77555996549465,616200
2016-05-09,68.48753356933594,68.75642436340799,67.58225216775308,67.70773590599022,502600
2016-05-10,69.3479995727539,69.41969968475624,68.35308786124027,68.63990882430313,404100
2016-05-11,68.84461212158203,69.5097824255466,68.79967263046011,69.3749502364808,789100
2016-05-12,68.03567504882812,69.24915178999773,67.85589639889474,69.17724033002438,936400
2016-05-13,67.5143051147461,68.10755732037968,67.28958701939888,68.053627172009,372100
2016-05-16,67.40642547607422,67.90080793741629,67.19069806469348,67.66709924134088,703500
2016-05-17,66.9749755859375,67.65811358193056,66.88508972939644,67.31654458393403,541700
2016-05-18,67.3974380493164,67.92776933568636,66.4536195315236,66.93901132428701,621700
2016-05-19,67.67610168457031,67.82890834186657,66.85812453459867,67.34351643823263,425500
2016-05-20,68.3052978515625,68.57496225981043,67.76597589291741,67.9817033048053,377600
2016-05-23,68.59293365478516,68.81765169910862,68.1884439181431,68.44012703052931,332900
2016-05-24,70.95699310302734,70.98395817915902,68.82666293654171,68.86261865733479,675400
2016-05-25,70.63339233398438,71.30754661008612,70.47159503340588,71.00192643883699,556000
2016-05-26,70.51652526855469,71.05585410482935,70.32776291899896,70.92102189576069,333500
2016-05-27,71.29856872558594,71.29856872558594,70.65137940745288,70.80418609149731,288300
2016-05-31,71.72103118896484,71.78395198402814,70.7502473298292,71.50530372844102,1220900
2016-06-01,70.7502212524414,71.42437531871681,70.73224682812797,71.28055935065996,683100
2016-06-02,70.69633483886719,71.0379039748404,70.46262603117286,70.61543273480397,827200
2016-06-03,69.31204223632812,70.1030473759205,69.24912145088159,70.1030473759205,1212100
2016-06-06,69.53672790527344,69.87829674455989,68.08954365648789,69.14122209084319,993200
2016-06-07,70.00419616699219,70.14801907588745,69.23116517631452,69.7165572070554,900000
2016-06-08,70.1570053100586,70.46261868546071,69.59970185991828,69.88734080176576,626900
2016-06-09,70.17496490478516,70.32777156017453,69.58171271298154,69.86935159400642,474700
2016-06-10,68.96148681640625,69.66260614225916,68.35025335271494,69.52777392009091,636500
2016-06-13,68.14350128173828,68.64687439180815,67.98170400668918,68.50305154383081,698800
2016-06-14,66.98395538330078,67.90080889584931,66.85811382006484,67.87384382627744,909000
2016-06-15,66.78620147705078,67.20866561423517,66.70529941990479,67.0558589992206,754300
2016-06-16,66.74128723144531,66.9390402908691,66.15701869892597,66.5165690926189,1619600
2016-06-17,66.21990966796875,66.96597519861592,66.19294460071528,66.63339003417254,1482000
2016-06-20,67.01094055175781,67.43340482161199,66.948019757707,67.08284513220715,792000
2016-06-21,67.29855346679688,67.65809680380009,67.07383545224508,67.07383545224508,335500
2016-06-22,67.26261901855469,67.48733710412421,66.9030687100731,67.48733710412421,387400
2016-06-23,68.90755462646484,68.90755462646484,67.91878959846483,67.94575467052819,508800
2016-06-24,66.27385711669922,67.54126348252937,65.96823697129001,65.96823697129001,877100
2016-06-27,64.59296417236328,65.67160819165636,64.27836023822375,65.67160819165636,676700
2016-06-28,66.34576416015625,66.52554273999299,64.91656045417507,65.3120664719643,600600
2016-06-29,67.33454132080078,67.4244271979674,66.66038695527183,67.05588618637556,487800
2016-06-30,69.32100677490234,69.32999055668931,67.2985449013459,67.46034212554437,677400
2016-07-01,69.15022277832031,69.65358890048927,68.88954907709736,69.07831137291072,357000
2016-07-05,69.0154037475586,69.1951822953108,68.41316104275207,68.68282543545519,395700
2016-07-06,69.77047729492188,69.9862047480583,68.70980760171071,68.84463297376341,487200
2016-07-07,70.51652526855469,70.80416411423737,69.81540601081885,69.81540601081885,644400
2016-07-08,71.4154052734375,71.47832606345521,70.49855849634338,70.9390040264674,506000
2016-07-11,71.35247039794922,71.68505556973213,70.8940505288233,70.8940505288233,397400
2016-07-12,72.82664489746094,73.31203685683938,71.84687719160918,71.89182355849437,625900
2016-07-13,73.2580795288086,73.72549002491255,72.79965281646707,73.19515875322055,443300
2016-07-14,73.44685363769531,73.8872991374665,73.22213556628228,73.8872991374665,591000
2016-07-15,73.24909210205078,73.70751883451236,73.06932040900925,73.455835721114,355000
2016-07-18,72.9614486694336,73.41987537293593,72.91650917793733,73.32099889065405,184000
2016-07-19,73.68057250976562,73.68057250976562,72.26035245675939,72.71877930583908,263000
2016-07-20,74.21088409423828,74.5973994013062,73.72549229993086,73.97718226789983,313900
2016-07-21,74.12999725341797,74.51651260408886,73.73449125984276,73.9681999703964,309800
2016-07-22,74.54346466064453,74.60638543428716,73.73447838677502,74.22886079243139,205800
2016-07-25,74.57943725585938,74.62437675700876,74.1479755261457,74.3996586777072,185500
2016-07-26,75.10974884033203,75.18166025264473,74.48054112722023,74.48054112722023,282900
2016-07-27,75.05583953857422,75.46032934384503,74.5524732283969,75.32550398065585,524400
2016-07-28,76.2693099975586,76.70077170042478,73.86033206302929,75.4333585202594,645100
2016-07-29,77.33895874023438,77.6805276801551,75.40638229286033,76.32323570410294,747100
2016-08-01,77.30303192138672,77.83336338349672,76.89854205563681,77.28505748955784,471100
2016-08-02,76.18842315673828,77.38391818361698,75.86482855849765,77.35695311007224,532200
2016-08-03,76.38616180419922,76.45806636750861,76.03559534050704,76.34121545151159,317500
2016-08-04,76.7457275390625,77.285056496939,76.45808862852624,76.55696514694675,252700
2016-08-05,78.04008483886719,78.18390768394248,76.96144093220538,77.50076288553629,396800
2016-08-08,77.40192413330078,78.30079677973758,77.28507315809145,77.94124634959205,250100
2016-08-09,77.50076293945312,77.79739241423923,77.16817775337317,77.39289580557161,299900
2016-08-10,77.38390350341797,77.83333959817453,77.11424596127436,77.56368205603094,269400
2016-08-11,77.6725082397461,77.771707398998,77.42000379082494,77.49214988486818,223900
2016-08-12,77.81678009033203,77.88892616551982,77.19453223223702,77.42900353648315,197600
2016-08-15,78.90795135498047,78.91697133302756,77.6544427353024,77.80774796096608,473300
2016-08-16,78.14144897460938,78.65547784113338,77.46509484074991,78.65547784113338,627700
2016-08-17,78.4570541381836,78.61937935298894,77.87087936915161,77.87087936915161,449500
2016-08-18,78.61036682128906,78.70956595530238,78.1684841481024,78.52018766679382,237700
2016-08-19,78.74564361572266,78.87189581547304,78.16848873679837,78.56528529614464,279300
2016-08-22,78.79972839355469,78.88089443154212,78.2586467011375,78.49311795726818,226300
