Date,Close,High,Low,Open,Volume
2016-03-14,86.2334213256836,86.97510804183345,86.035839964097,86.40972715631024,1876500
2016-03-15,85.94464111328125,86.59513796875125,85.4248516999353,85.60419786712932,1709400
2016-03-16,87.24259948730469,87.30035232381299,85.9446460568561,86.42491783820836,2038500
2016-03-17,87.26695251464844,87.5101253660933,86.4371091572172,86.94169699836762,2473500
2016-03-18,87.75326538085938,87.84445515879881,86.78663425416596,87.35810271912109,2737800
2016-03-21,83.07212829589844,87.63168757377451,82.23621141406626,87.3429164138204,13577700
2016-03-22,85.7197265625,88.12109293360659,82.97182918450935,83.02654863458048,5370000
2016-03-23,86.02064514160156,86.74713008037682,85.11177366126344,85.63764384032231,3561900
2016-03-24,85.52214050292969,86.08144769564177,85.066184535451,85.61637066075944,1872600
2016-03-28,86.30636596679688,86.61033886271963,85.640667342353,86.02974930961363,1580400
2016-03-29,86.81401062011719,86.96904093162635,85.54949398377003,85.85346693804668,1975200
2016-03-30,86.45836639404297,87.34596242008291,85.89602581543764,87.28516922008968,1823700
2016-03-31,86.53132629394531,86.78057982058507,85.60725290008911,86.32462383549426,2161500
2016-04-01,87.4371337890625,87.57696229397374,85.58291375077964,85.93551841081579,1962900
2016-04-04,87.27906799316406,87.95084730558877,86.19997155359266,87.5496039311451,1368900
2016-04-05,87.31253051757812,87.97822931496944,86.27295143138929,86.2759917872985,1823100
2016-04-06,88.38554382324219,88.41898077987133,86.75322061737997,86.99944073704403,2206200
2016-04-07,88.9813003540039,89.14240437486633,87.78973171326007,88.08458351858695,3823500
2016-04-08,90.273193359375,90.35526904452618,89.3673622111752,89.48894860379214,3042000
2016-04-11,89.58319854736328,90.81124503907346,89.38561713703714,90.26105883784838,2355000
2016-04-12,90.4798812866211,90.76865240145713,89.44638320040072,89.52541155999745,2214600
2016-04-13,90.30360412597656,91.18815988145394,90.08778754948679,90.75044601642244,2871900
2016-04-14,89.51935577392578,90.39479042735766,88.98437140882994,90.17897385924175,2328000
2016-04-15,90.10599517822266,90.46468054891915,89.57101095594147,89.6622007368302,1452600
2016-04-18,90.2093505859375,90.40693193241009,89.218410455671,89.97529193394162,1627500
2016-04-19,90.67444610595703,90.68052681767875,90.05434569972608,90.46774365143469,1716000
2016-04-20,91.19725799560547,91.67752976678213,89.94185565163785,90.82337082921597,2716800
2016-04-21,90.39173889160156,93.92691375364504,88.95091660309598,92.1030901856131,5533500
2016-04-22,90.91761779785156,91.19119416327578,89.294415654919,90.63188696646945,2178900
2016-04-25,90.96321105957031,91.2884595410205,90.32487551927949,90.54373242490269,2079900
2016-04-26,91.2276382446289,91.45561614699233,90.88111433767654,91.16076435554452,3489600
2016-04-27,90.82035064697266,91.33102608418795,90.13034291088321,91.27630663467504,2376300
2016-04-28,88.0329360961914,90.70483826549248,87.88095309727103,90.17592768897954,3502800
2016-04-29,87.33379364013672,88.08156106879872,86.78360757347635,87.96301503453182,2243400
2016-05-02,88.00250244140625,88.17272750292226,85.94158044862185,86.73190562489897,2368200
2016-05-03,87.8475112915039,87.85055164704802,86.88392034674439,87.61953332704267,1727400
2016-05-04,87.8475112915039,87.97821875055948,87.11797902229385,87.53745764202226,1549200
2016-05-05,87.81105041503906,88.52842139631959,87.38245064847128,88.15149376900085,1527900
2016-05-06,88.2973861694336,88.2973861694336,87.57089425856432,87.73199831510553,1201200
2016-05-09,88.69863891601562,88.91141512425703,87.78368661017191,87.78368661017191,1607100
2016-05-10,89.9753189086914,90.1516247786883,88.99349259245159,88.99349259245159,2351100
2016-05-11,89.36737823486328,90.09994403479921,88.96005400629329,90.09994403479921,1866600
2016-05-12,90.03002166748047,90.52852866619799,89.36736329646712,90.23975750155822,3107700
2016-05-13,89.11506652832031,90.55284855068129,89.00563460281226,89.874988423898,2073000
2016-05-16,90.4859848022461,90.58021496089958,89.40384771964084,89.51935341175287,1314000
2016-05-17,88.96613311767578,90.64101447122056,88.7867938553705,90.01179296045943,1951200
2016-05-18,88.78016662597656,89.54532492230481,88.39606292451964,88.9783166898762,1554300
