Date,Close,High,Low,Open,Volume
2016-03-14,186.2322235107422,187.43135346845114,184.37358579915687,186.29218588985486,530800
2016-03-15,186.65187072753906,186.96021685432768,183.36285408805415,184.34784176200617,425700
2016-03-16,188.98155212402344,189.56398937605047,185.19575572870394,186.8145692673065,662500
2016-03-17,194.08641052246094,198.71158882776547,186.99446348398664,188.73318884067848,1321600
2016-03-18,193.2213592529297,195.1399589831895,192.8873186775541,194.88300167842564,981200
2016-03-21,194.81448364257812,195.23418101964384,192.0136737837261,193.22136399719525,406000
2016-03-22,195.68809509277344,197.27265397740905,194.59175631086168,194.6774000182487,541700
2016-03-23,196.23629760742188,197.24697978315544,194.82305203779,195.45686524311733,469800
2016-03-24,196.2705841064453,197.85514351385916,195.32842459801543,195.32842459801543,503300
2016-03-28,195.4568634033203,196.99859414529215,194.74595386481687,196.81015966186274,324600
2016-03-29,197.52105712890625,197.71805205158267,194.06930040973478,194.59177543287785,309700
2016-03-30,199.99642944335938,200.67307114147837,197.204192777954,198.97717360048944,469700
2016-03-31,199.93641662597656,201.0841573845924,198.56599960088883,199.85077291344044,461600
2016-04-01,200.7501678466797,200.91290793204942,194.40338293362052,197.32410480948414,488900
2016-04-04,198.07781982421875,200.9471527012572,197.5125293842629,200.296205461924,392300
2016-04-05,200.12489318847656,201.07562616253418,196.5874921443174,198.42043526635547,706100
2016-04-06,199.4311065673828,199.5681522119936,193.83806025694997,198.66880813964914,621800
2016-04-07,196.9728546142578,200.27044424971638,196.22769037186418,198.72871386080863,512500
2016-04-08,197.54669189453125,200.92136432956383,196.89574495956435,198.14625000165685,579800
2016-04-11,199.06280517578125,201.0670486583414,198.7116306229402,198.8229818395463,511100
2016-04-12,196.6902618408203,197.82086882097383,194.39480607295786,196.5617897155266,688500
2016-04-13,200.2362518310547,200.6302548282437,196.89584561977202,198.11209642155683,465400
2016-04-14,200.8271942138672,201.10984590265946,198.92572872154815,200.89571702351893,372300
2016-04-15,201.32398986816406,202.04345981933673,199.3283069966996,201.16981026754672,725600
2016-04-18,198.70306396484375,201.28117128353716,196.5703353598799,201.28117128353716,1157100
2016-04-19,197.2212371826172,200.33895280885085,195.22555467275453,199.53383928711807,1094400
2016-04-20,195.7652130126953,199.16558115643562,195.47400083111646,197.53820666465595,781400
2016-04-21,195.19139099121094,197.69241563386632,195.1143077035545,195.6539037865441,515000
2016-04-22,196.25343322753906,196.95576925787356,194.64317963842404,194.64317963842404,849200
2016-04-25,196.3048095703125,197.3240652104366,195.34551629461484,195.86797825632178,564100
2016-04-26,200.6987762451172,200.97285448825681,196.77593255289582,196.77593255289582,500200
