Date,Close,High,Low,Open,Volume
2016-03-14,15.966443061828613,16.045913106989513,15.511290301225623,15.583536924272574,5385600
2016-03-15,16.313220977783203,16.327670574251673,15.641329899882425,15.80027270505685,5829600
2016-03-16,16.573305130004883,16.631102127175353,16.089254761956262,16.3276675475331,6480800
2016-03-17,16.443269729614258,16.840624110770737,16.197632024829957,16.797276685805798,6494800
2016-03-18,16.450489044189453,16.558858259457672,15.951989000368439,16.537183865208295,9133400
2016-03-21,15.742478370666504,16.392695164288792,15.634107756738125,16.3565711669828,7292600
2016-03-22,15.728035926818848,15.951999300044118,15.475173342601812,15.749708957072446,5288200
2016-03-23,15.5112886428833,15.894194739502097,15.453491626222876,15.62688267620415,5256500
2016-03-24,15.87252140045166,15.995340241297681,15.121160133738691,15.18618195406833,5672800
2016-03-28,15.937546730041504,16.017018167496328,15.467945662696563,15.89419929960704,5571600
2016-03-29,16.356569290161133,16.41436630122925,15.612432944907798,15.655780358711526,4779600
2016-03-30,16.407142639160156,16.544411066701898,16.13260716206621,16.52996146843655,4798500
2016-03-31,16.407142639160156,16.537186267569226,16.262650790475277,16.42881703655818,6860100
2016-04-01,16.262653350830078,16.407145222263427,16.03869005441505,16.08203747804608,5176800
2016-04-04,16.399919509887695,16.862295638691513,16.25542628064172,16.334897694525964,6589400
2016-04-05,16.125383377075195,16.342123230717807,15.966441920128977,16.197629994956063,7657900
2016-04-06,16.147058486938477,16.39269617175733,15.872521602498733,16.147058486938477,6151700
2016-04-07,16.81172752380371,16.826177125851828,16.060364753180355,16.11093698235887,5166700
2016-04-08,16.963441848754883,17.194629937366443,16.59498531578407,17.12960811519573,5596400
2016-04-11,16.5516357421875,17.216302099543334,16.443266511986018,16.970664442825555,5525000
2016-04-12,17.187408447265625,17.331900329894413,16.60221198195098,16.710581238420037,6140300
2016-04-13,16.761150360107422,17.180179050210633,16.515512709565247,17.180179050210633,6176300
2016-04-14,16.479393005371094,16.826176552765254,16.26987929476885,16.71780591908529,6293400
2016-04-15,16.638334274291992,16.782826142054965,16.1326092921473,16.327674760516516,6105200
2016-04-18,16.912874221801758,17.093490137351107,16.038693851978152,16.1759609556428,4518500
2016-04-19,16.963441848754883,17.29577575962628,16.797275582314036,17.12238469316761,4796800
2016-04-20,16.99234390258789,17.172959799397738,16.840625832712853,16.905647665803592,4432000
2016-04-21,16.49384117126465,17.07181140329729,16.407144947464886,16.948992556741636,5989700
2016-04-22,16.80449867248535,17.071809355997647,16.566085808114316,16.616658025103693,5510800
2016-04-25,16.103710174560547,16.753926972170927,15.850847703826066,16.529962321468883,12323900
2016-04-26,16.479393005371094,16.508292208483045,15.821951292462561,16.190407864200836,7699700
2016-04-27,17.389694213867188,17.461940831111747,16.363796107365356,16.674455596924233,9105000
