Date,Close,High,Low,Open,Volume
2016-03-14,50.31901168823242,50.539787833456025,49.00354183326547,50.26381589733974,476100
2016-03-15,50.20863723754883,50.26382953424198,49.58309880774674,49.941862772950245,410700
2016-03-16,50.595001220703125,50.76058514179577,50.09824945742518,50.09824945742518,482800
2016-03-17,51.28492736816406,51.57929797097832,50.337422209679076,50.53060225980573,782900
2016-03-18,51.248130798339844,51.625293357176275,50.999754941178125,51.52410280323916,2034200
2016-03-21,50.9997673034668,51.89208039447227,50.79738965571087,51.1009578819324,758400
2016-03-22,50.69620132446289,51.01816817096597,50.30064005065885,50.55821352786132,531100
2016-03-23,50.31901168823242,50.751366434784295,50.30981063516353,50.72377029392473,391800
2016-03-24,49.79468536376953,50.12585323314872,49.33473076944845,49.859078726240476,582300
2016-03-28,50.06144332885742,50.227027220440064,49.66588570915905,49.96945383761113,389700
2016-03-29,49.90507125854492,49.93266741003764,49.31632996553422,49.90507125854492,579800
2016-03-30,50.41101837158203,50.93536628194016,50.07065298449468,50.09824913477413,461100
2016-03-31,49.94988250732422,50.438681931797795,49.76542876584811,50.41101510193325,562500
2016-04-01,50.43868637084961,50.52169038591082,49.51642110046401,49.793103496109936,405300
2016-04-04,49.85765838623047,50.42023720757421,49.74698402824845,50.34645782041543,478800
2016-04-05,49.43341827392578,49.75621323721935,49.25818913487811,49.36885998489964,440100
2016-04-06,49.7746467590332,49.94987585510951,49.221285608300285,49.39651822253862,519200
2016-04-07,48.72327423095703,49.46108571800765,48.38203355968894,49.350411356328046,619800
2016-04-08,49.23973846435547,49.70087106434855,49.0368389945465,49.23051736034712,629500
2016-04-11,49.4242057800293,49.85767166886592,49.16597257893353,49.58098921836216,438700
2016-04-12,50.50325012207031,50.53092047552613,49.31353046836556,49.61787621107411,589300
2016-04-13,51.093502044677734,51.231839736949745,50.67848193153544,50.90904827015192,390200
2016-04-14,51.13959884643555,51.508502763619866,50.91825368159533,51.13037422556277,362500
2016-04-15,51.241058349609375,51.39784175275812,50.92748802514917,51.13038398697915,677500
2016-04-18,51.46240234375,51.508514904496806,50.71536971242836,50.99204859507204,293900
