Date,Close,High,Low,Open,Volume
2016-03-14,43.366641998291016,43.65194966378272,43.021271219282,43.38916817195053,2718600
2016-03-15,42.60832595825195,43.07382580994383,42.51072018053962,43.02126951366104,3470500
2016-03-16,42.683406829833984,43.103860076676675,42.127810862898976,42.45065832913287,5406100
2016-03-17,43.09635925292969,43.35914077867406,42.308008947488915,42.54076034465095,5872300
2016-03-18,44.3351936340332,44.44781593346023,43.25403158877078,43.366651024093755,6149900
2016-03-21,45.0034065246582,45.25117440749259,44.00483390573173,44.290141595755166,4571000
2016-03-22,44.567935943603516,44.89829022946617,44.24508847292033,44.53790295467869,2946100
2016-03-23,44.77816390991211,45.085994905189494,44.24509121196164,44.492856225670934,5657800
2016-03-24,44.10993957519531,44.29764144572806,43.576866950267096,44.10243276057943,3158200
2016-03-28,43.85468292236328,44.39526544796055,43.494295526666576,43.76458678946521,3520700
2016-03-29,43.914730072021484,44.034859152360596,42.79602568427964,43.42670407208578,2154400
2016-03-30,44.19416427612305,45.236337779684916,43.80901188354898,44.216819282444966,3570200
2016-03-31,44.19416427612305,44.71524958747886,43.990260576675055,44.10354136998513,2627100
2016-04-01,44.51889419555664,44.66993427510028,43.582448007065985,43.83166457044048,2059400
2016-04-04,44.40562057495117,44.85118729697365,44.18661256834597,44.53400567155953,1674400
2016-04-05,43.50693130493164,43.98270656794384,42.713974453811325,43.80900859634175,4117800
2016-04-06,43.95249938964844,44.05067588092139,43.31813331215805,43.39365191722947,1709200
2016-04-07,42.42700958251953,43.703292735604904,42.20045083498702,43.4767339880724,2451800
2016-04-08,42.494964599609375,43.17464063595667,42.33637381254666,42.970739841647415,1817300
2016-04-11,42.72153091430664,43.18220194265145,42.5629400988979,42.85746672204283,1618300
2016-04-12,43.41631317138672,43.6353182954229,42.676216956194295,42.93298426654565,1703100
2016-04-13,45.11549758911133,45.13815259107013,43.75613985458947,43.80145273935676,2468900
2016-04-14,45.372283935546875,45.87826506456159,44.77567699885864,44.9871314550617,2446600
2016-04-15,44.98710632324219,45.57615933979402,44.69257981496628,45.34960070887787,2477100
2016-04-18,45.22877883911133,45.266538138797124,44.7076935894076,44.828525076912086,1772400
2016-04-19,45.50819396972656,45.89334625626849,45.18346173872673,45.3118439136744,2307400
2016-04-20,46.63344192504883,46.67875480855959,45.447782174588426,45.73475800845739,2436900
2016-04-21,46.210533142089844,47.06390710810826,46.06704665682206,46.63344477145512,1715400
2016-04-22,46.73917007446289,46.8826594347962,46.24073986891221,46.31626134299544,1367300
2016-04-25,46.37668228149414,46.76183177148942,45.98397920258421,46.39933728653796,1486700
2016-04-26,47.184730529785156,47.30556199169712,46.36156529524451,46.550364634535036,2991800
2016-04-27,48.27977752685547,48.85372925346247,47.018596174520276,47.637860789285696,3411700
2016-04-28,47.433956146240234,48.24956795050471,47.30557107283527,47.811554897308014,2426000
2016-04-29,47.048805236816406,47.396195406952934,46.59568787410355,47.08656453690082,2381800
2016-05-02,47.50947952270508,47.57744741996761,46.5956911446145,47.086567841865985,1807500
2016-05-03,46.11236572265625,46.76938681704062,45.44779103912197,46.701418918942224,2877900
2016-05-04,45.32695007324219,45.976420323676365,44.92669635740002,45.62147660986941,3214900
2016-05-05,45.11549758911133,45.58371920830792,44.964457520736715,45.39491984305207,1615700
2016-05-06,45.1306037902832,45.17591667985693,44.45092773177728,44.84363079886626,1955900
2016-05-09,45.16081619262695,45.69700580065175,44.90404889175095,45.14571189482834,1476100
2016-05-10,46.15011978149414,46.210534083577315,45.3269543895557,45.394922279930434,1961700
2016-05-11,45.598819732666016,46.255840662789424,45.5686111453191,45.991522725627554,1601100
2016-05-12,45.334503173828125,46.21053212324534,45.01732161943469,45.8631419786669,1560500
2016-05-13,44.73035430908203,45.86315072951384,44.65483570006002,45.23633820825038,1724800
2016-05-16,45.092857360839844,45.40248832585066,44.549116934998175,44.549116934998175,1650000
2016-05-17,45.07774353027344,45.500655221722496,44.48113961805718,44.956912029980884,2314600
2016-05-18,46.44465255737305,46.54282905234377,44.80587514262832,45.07774385963533,2352600
2016-05-19,45.8555908203125,46.52771610064157,45.3798156125544,46.08970018981831,2224200
2016-05-20,46.39177703857422,46.61833568497362,45.99907404041883,46.195424099071786,2097100
2016-05-23,46.2558479309082,46.57302950534076,45.91600847198053,46.301160819048526,1679500
2016-05-24,47.23760223388672,47.35088300927233,46.49750904235679,46.61834052503821,1806500
2016-05-25,48.090972900390625,48.40815444034298,47.37353476083461,47.539679118437995,2597500
2016-05-26,47.47927474975586,48.272231694409925,47.42641114550228,48.00036296432739,2210300
2016-05-27,47.82666015625,47.86441945594725,47.49437140487438,47.7360343799567,1779600
2016-05-31,47.62274932861328,48.06076232484803,47.3735328025103,48.06076232484803,2300300
2016-06-01,47.54723358154297,47.683169361075926,46.61834100863433,47.063907645803496,1846300
2016-06-02,47.577449798583984,47.577449798583984,47.10922808339473,47.50193118933905,1632500
2016-06-03,46.07459259033203,46.671199234001854,45.63657959177344,46.671199234001854,3327200
2016-06-06,47.23760223388672,47.47926519924956,46.18787818793253,46.25584607699395,2650700
2016-06-07,46.64855194091797,47.34333228819901,46.62589693680879,47.34333228819901,2170900
2016-06-08,46.4748649597168,46.91287810703727,46.35403344864386,46.64856007683099,2687600
2016-06-09,45.53086853027344,46.07460889745177,45.40248342744418,46.07460889745177,2830800
2016-06-10,44.69258117675781,44.95689910740558,44.54154112459507,44.91913981457724,5045500
2016-06-13,44.639732360839844,45.38737640110628,44.34520574613789,44.48869225870157,3181700
2016-06-14,43.96759033203125,44.91913771881692,43.695718826992696,44.46602046431884,3642800
2016-06-15,43.733482360839844,44.42071189598106,43.70327377271617,44.18659965929687,4224400
2016-06-16,43.46162796020508,43.47673226022041,42.79705316378392,43.371005040963766,3313100
2016-06-17,43.75614929199219,43.929844399788465,43.34834476452932,43.446518381424845,3731000
2016-06-20,44.29234313964844,45.10795510019605,44.24703024373175,44.4735889616144,3799400
2016-06-21,44.39051055908203,44.57930994442124,44.095983978888874,44.5415506435234,2678500
2016-06-22,44.1714973449707,44.76810110356996,44.14883946391541,44.39050240227575,3358000
