Date,Close,High,Low,Open,Volume
2016-03-14,48.215450286865234,48.397520352898646,47.50738916878012,47.878279305838205,848900
2016-03-15,48.431243896484375,48.54588080566191,48.10081774569328,48.10081774569328,512000
2016-03-16,48.89654541015625,48.97072345016092,47.77713509359249,48.24917763406055,489000
2016-03-17,49.48997116088867,49.56414921074906,48.72796636529486,48.92352621085202,784600
2016-03-18,49.02467346191406,49.584378695041046,48.95049541199013,49.584378695041046,1664300
2016-03-21,49.132564544677734,49.280920626005695,48.38404442148436,48.84934210477262,541500
2016-03-22,48.977455139160156,49.45623731764864,48.869563099905456,49.17975978689148,781000
2016-03-23,49.42253112792969,49.584371784835355,48.71446989363207,48.91677457338045,527200
2016-03-24,49.55738830566406,49.698999497330405,49.03814726955414,49.253936487067726,553400
2016-03-28,49.51694107055664,49.955264468608554,49.33487096558042,49.604603692238236,375100
2016-03-29,50.33290100097656,50.36662016864073,49.51694756276578,49.63158450110769,630200
2016-03-30,50.36661911010742,50.467766321328845,49.94852510604289,50.28569619630775,541800
2016-03-31,50.62285232543945,50.67680091869522,50.231732741566724,50.3598593643439,861400
2016-04-01,50.90608596801758,50.96003457319065,50.386844791487675,50.589144343653466,731600
2016-04-04,50.825164794921875,51.121871813821656,50.49473346902399,50.98026059336048,603900
2016-04-05,50.09687423706055,50.892598105139385,50.04967049678561,50.71052286063475,996200
2016-04-06,50.009220123291016,50.11036733763871,49.6787887403462,49.847374290689295,572000
2016-04-07,49.97548294067383,50.30590905968752,49.61133766581715,49.88782033823126,598900
2016-04-08,50.14408874511719,50.44754069135812,49.9889877681526,50.16431818889019,676700
2016-04-11,49.96875,50.440792570297766,49.84062849584064,50.204768712737845,671000
2016-04-12,50.33290100097656,50.36662016864073,49.881092965283614,50.07665281912593,647800
2016-04-13,50.06314468383789,50.461009107708655,49.74620314570883,50.461009107708655,874600
2016-04-14,49.739463806152344,50.15755252359004,49.65179605973156,49.90804929410517,723200
2016-04-15,50.130584716796875,50.26545621150872,49.7124959452438,49.76644454312854,689100
2016-04-18,50.393585205078125,50.393585205078125,49.813650612714035,50.12384734784478,497200
2016-04-19,50.474517822265625,50.56892532837078,50.12386210599266,50.52846643856092,412000
2016-04-20,49.16628646850586,50.56891416889097,49.08536356192088,50.508225847568795,587700
2016-04-21,47.92547607421875,49.19323692654983,47.75014574900887,49.01116688696967,843800
2016-04-22,48.1884880065918,48.36381840099356,47.97944359257342,48.094080519949806,620200
2016-04-25,48.28963088989258,48.3233500477221,47.93223045411266,48.094071093087855,571700
2016-04-26,48.060359954833984,48.51217307896399,47.965952470943414,48.21546090398106,596800
2016-04-27,48.660518646240234,48.94374103668035,47.95245752531905,48.25590935153047,802900
2016-04-28,48.69113540649414,48.908810009346176,48.12654012136258,48.2217724357496,1138000
2016-04-29,49.41899108886719,49.52782580805398,47.77282638915163,48.0313133882712,1487900
2016-05-02,49.895137786865234,50.520951506812146,49.26932406691832,49.50740480931432,1768600
2016-05-03,49.643470764160156,50.09242242553916,49.42579613050947,49.847537813960564,1183900
2016-05-04,50.153648376464844,50.46655535172226,49.19451607402055,49.50742304927797,872300
2016-05-05,49.806705474853516,50.56176519289482,49.60263331709133,50.01077244284514,629300
2016-05-06,49.643470764160156,49.75910927802432,49.1196877711499,49.75910927802432,713600
2016-05-09,50.04479217529297,50.18083683686685,49.5686306700132,49.718277721836,532800
2016-05-10,50.03797912597656,50.39850208322824,49.73867988794378,50.126412810429386,523200
2016-05-11,50.160430908203125,50.26246699978092,49.71827797121349,50.14002472784181,658700
