Date,Close,High,Low,Open,Volume
2016-03-14,135.9693603515625,136.74760961751204,135.0841016259965,135.81370752959856,1124300
2016-03-15,134.50039672851562,134.99653819052463,133.30384732954826,134.82142507338364,1524200
2016-03-16,135.29815673828125,135.63863067805224,133.72221231496485,134.52963000166773,1261600
2016-03-17,134.49066162109375,135.5412956956727,132.86607457843573,135.03543154631234,2386200
2016-03-18,136.1930694580078,136.94213549630948,134.01397500288772,135.0743466107208,3271800
2016-03-21,135.83316040039062,136.36819282528583,135.103554536767,135.70669063399103,1280900
2016-03-22,135.07435607910156,136.17361869438184,134.61713526921886,135.36618651616064,1617100
2016-03-23,135.04513549804688,135.9498392891924,134.6560036170191,135.22023371161177,1076600
2016-03-24,135.23973083496094,135.43428940651066,133.66377226451286,134.39337804072497,992800
2016-03-28,134.76309204101562,136.07638878819785,134.3642371955606,135.79426615356005,827700
2016-03-29,136.3389892578125,136.46545900517708,133.95561343080547,134.6268530993297,1208200
2016-03-30,136.96156311035156,138.17757250059282,136.53354027383293,137.2047649883998,894300
2016-03-31,137.73977661132812,138.34292720736258,136.32920905074025,136.9226220740875,1165300
2016-04-01,138.79046630859375,139.10177188313992,136.37790748132807,136.3973677907039,1045500
2016-04-04,140.13287353515625,140.9889337370517,138.29426860742177,138.31371406292772,1852000
2016-04-05,137.53555297851562,139.4617080066464,137.12697553884345,139.4617080066464,1410400
2016-04-06,141.16409301757812,141.35865154342846,137.3798725409125,137.58415379770295,1714300
2016-04-07,138.18736267089844,140.59992206309255,137.5842116899472,140.52209565123206,1322700
2016-04-08,138.34298706054688,139.42280418188375,137.62310403169988,138.98502884966206,962000
2016-04-11,137.80792236328125,139.36440555128087,137.60362624460114,138.63479988206893,922600
2016-04-12,138.5570068359375,138.9364161253326,137.68148575975977,138.40136887039338,1139500
2016-04-13,141.10574340820312,141.15438675630736,139.10176215478162,139.15039065902008,1039600
2016-04-14,140.6874542236328,141.8061920596989,140.57072204187125,141.38787700193916,706100
2016-04-15,141.38783264160156,141.51430236140914,140.1523778552655,140.68741008305233,834700
2016-04-18,142.48715209960938,142.6136218569427,140.8236443184972,141.4657009949874,907600
2016-04-19,141.63107299804688,142.77899383136796,141.20303522439727,141.9034579733025,1312100
2016-04-20,142.45794677734375,142.86652418652628,141.0571014636517,141.85481081767418,1323100
2016-04-21,143.3432159423828,143.75179338203517,141.80617804433805,142.14665182211482,1329200
2016-04-22,142.8568572998047,143.91721443175868,141.67975311682713,143.4599934952516,1014600
2016-04-25,142.57472229003906,143.2362393754745,142.3217975818884,142.74983542942832,1396700
2016-04-26,141.65054321289062,142.3996093691515,140.6096317502024,142.15640742110682,1794200
2016-04-27,143.138916015625,143.73232927168578,141.2127610385206,141.65052150915344,1497800
2016-04-28,141.36842346191406,143.87825428968415,139.38388742207604,143.20702943901443,3063500
2016-04-29,140.32754516601562,140.6485735670707,137.29238914712568,139.98705644990144,2205700
2016-05-02,142.51632690429688,142.7789891374682,141.03765505590115,141.06683809915717,1537100
2016-05-03,140.9306640625,142.25368329078955,139.8216637420124,142.18559446223583,981700
2016-05-04,140.61935424804688,141.0862977819339,139.09203905306003,139.3352409750235,982500
2016-05-05,141.1932830810547,141.81587930107906,139.87998698944378,140.25938132908576,1224000
2016-05-06,142.97352600097656,143.51829585087168,140.92090148835132,141.0570939508251,1257400
2016-05-09,143.4502410888672,144.46195464396038,142.78872408279696,143.28485070444813,1191200
2016-05-10,144.78297424316406,144.84134033114137,143.0805607391103,144.32575342885164,1471500
2016-05-11,143.9464111328125,145.8725669528185,143.92695081515137,144.94840225620123,972200
2016-05-12,144.8705291748047,145.2012802491623,143.56697034490003,144.25765553877216,1203300
2016-05-13,143.86854553222656,145.28885145729413,143.39186436449882,144.33548912183863,1531100
2016-05-16,146.1546630859375,146.33948411662712,143.68372272687748,143.87828133656737,1473000
2016-05-17,144.77322387695312,146.8452938239901,144.03388065337842,146.1059654442803,1815800
2016-05-18,146.0281982421875,147.10801563288965,143.98529566176583,144.393873209076,1715100
2016-05-19,144.3841552734375,145.49315575125226,142.93466607294317,145.4445123846021,1428000
2016-05-20,144.8024444580078,146.22273550882642,144.31604056643758,145.28884834957805,1420900
2016-05-23,144.7926483154297,145.37633868677466,143.8490239599442,144.80238588939852,994100
2016-05-24,146.58270263671875,146.9523744275693,144.74409610643752,145.1818715824962,1097600
2016-05-25,147.04957580566406,147.55542498555013,146.5048060157169,146.7382703006294,1311800
2016-05-26,147.0885009765625,147.72083480063617,146.41726138115857,146.82583877752063,914300
2016-05-27,147.99322509765625,148.03213087039717,146.2616287552979,147.39981186726158,1847600
2016-05-31,147.6430206298828,147.98349439975547,146.4270110720519,147.86676223224103,2177300
2016-06-01,148.89791870117188,149.27731304547893,146.534003519843,147.17604521060994,1730000
2016-06-02,149.3746337890625,149.5205490148043,148.16834682874656,148.4310090789501,809600
2016-06-03,148.713134765625,149.11198955600378,147.17609654532907,148.55749678731755,831700
2016-06-06,149.02442932128906,149.71511454702028,147.89596871027382,148.64503487288022,1015000
2016-06-07,148.5380096435547,149.43299094361257,148.38235684949225,149.03413622527785,1415600
2016-06-08,149.9485626220703,150.10421540034054,147.8570322230783,148.80065678102582,1395000
2016-06-09,149.9583282470703,150.60038500818396,148.84932786145137,149.42329579001245,1002600
2016-06-10,147.6722412109375,149.11199273712018,147.30256946134676,148.87851349887282,1303100
2016-06-13,146.5718536376953,148.34410717917845,146.49395026047463,147.52614400618623,956800
2016-06-14,144.09848022460938,145.89022831443484,143.2610374315168,145.81232493152496,1755900
2016-06-15,143.54345703125,144.76066968189443,143.39738259804093,144.49774758896044,1131800
2016-06-16,143.3681182861328,143.53365736309428,141.42057875687212,142.7935976910523,1335100
2016-06-17,142.4041290283203,143.51422622524152,142.00487976541027,143.2513041669165,1418500
2016-06-20,144.47825622558594,145.2864871426262,143.67977251842854,143.84531164236907,1264400
2016-06-21,145.00405883789062,146.15310002504629,144.49769440121398,145.0430030906131,1257900
2016-06-22,145.91946411132812,147.52617892851433,145.14044501326225,145.18913649287015,936000
2016-06-23,148.1493682861328,148.19805975819813,146.84452004266862,147.52615607592966,1136900
2016-06-24,141.53744506835938,144.93589212955297,140.82658242275943,142.78386921218276,3149400
2016-06-27,137.23336791992188,140.85579268906076,136.53226734840732,140.06704154487767,2842400
2016-06-28,139.39517211914062,139.51203462510367,137.78845753302411,138.63563269386177,2075100
2016-06-29,141.35240173339844,141.82953933816205,139.33669148606933,140.68049831762207,1998800
2016-06-30,143.88421630859375,143.90369586444697,141.32321190943048,141.77113768422134,2419800
2016-07-01,145.315673828125,145.91942125253664,143.6018442026011,144.0595172310934,1433100
2016-07-05,143.38760375976562,144.83852611802493,142.7936035844834,144.31268210263516,1878200
2016-07-06,145.1988067626953,145.46172875331757,141.926939836614,142.5598842252281,1869400
2016-07-07,145.150146484375,145.80257056836473,144.55614622006343,144.93591590652161,1331900
2016-07-08,148.6849365234375,149.39578442884098,146.41605074957812,146.52316603876636,1153700
2016-07-11,148.34408569335938,149.61972173616914,148.0227398808233,149.05494833558208,959100
2016-07-12,150.33059692382812,150.71036657787292,148.45121335280209,149.21075266089164,1188000
2016-07-13,150.73960876464844,151.09989893331868,150.04822548196964,150.94409215714433,844200
2016-07-14,153.59275817871094,153.92385131483826,151.61600600691597,152.49240803753116,2033500
2016-07-15,152.9208526611328,154.2159686999827,152.63846586491948,154.2159686999827,1628200
2016-07-18,152.93052673339844,153.19344869968526,151.96648942937725,152.5410099576873,1098900
2016-07-19,152.53131103515625,152.8234449663199,151.47963779809655,152.17102093989885,679200
2016-07-20,153.55380249023438,153.9530517792006,152.43395801083287,152.67740052480468,686900
