Date,Close,High,Low,Open,Volume
2016-03-14,98.68655395507812,98.99076030787332,97.96949313668183,98.49098974147361,2841733
2016-03-15,97.09307861328125,98.12883775838912,96.78887226533173,97.83187143191658,1850780
2016-03-16,98.54894256591797,98.83142290542284,96.44845799606772,96.54262010044124,1680415
2016-03-17,102.09800720214844,102.41669949490327,98.65031811423223,99.30218871304893,2432250
2016-03-18,102.55431365966797,103.38726236331597,101.62719691456563,102.19939739381114,3136305
2016-03-21,101.9024658203125,102.74990674867617,101.20713702610446,102.31532625229613,2057467
2016-03-22,103.62628936767578,104.22022191424493,101.21435908049796,101.40268323578067,2962697
2016-03-23,104.24918365478516,104.24918365478516,102.5108502021557,103.18445874591934,2711905
2016-03-24,102.67747497558594,104.56066915235482,102.35878259827948,104.32889287795011,1255257
2016-03-28,103.66974639892578,104.0391427171965,102.82230567808817,103.11202593805986,1863104
2016-03-29,105.04592895507812,105.72677757428583,102.51085863042974,103.03236707215493,2144920
2016-03-30,105.83285522460938,107.22452493144439,105.19165645326237,105.65069088322296,1459674
2016-03-31,104.95852661132812,106.1461946977379,104.42663591276356,105.74544986194304,1333954
2016-04-01,105.8765640258789,106.04414992790966,103.39195640262739,104.55775047154462,1440973
2016-04-04,103.974853515625,104.98035691007343,103.46481260084067,104.72533645268125,1654038
2016-04-05,103.974853515625,104.47759920360143,103.11507437990132,103.46481260084067,1016897
2016-04-06,104.69618225097656,104.7180438924568,103.2097829262326,103.74168543694765,780698
2016-04-07,103.35553741455078,104.33919138404089,103.14424020106668,104.26632323061649,789887
2016-04-08,103.84371185302734,104.87836026042542,103.52311843388247,104.48491070981453,555634
2016-04-11,104.45574951171875,105.18437080487543,104.28816360966883,104.53590085858987,1011384
2016-04-12,105.08965301513672,105.53410899922737,104.07686641327805,104.76176441942646,662329
2016-04-13,105.2135238647461,105.80371617211803,104.66705484762238,105.62884704811816,942848
2016-04-14,105.70897674560547,105.78184488321051,105.06050680784895,105.599692566941,1102620
2016-04-15,105.67255401611328,105.80371186301973,105.10422337701202,105.74542215739375,737350
2016-04-18,106.7218017578125,106.75822982638029,105.01680950466135,105.4029878943744,738864
2016-04-19,108.71094512939453,108.71094512939453,106.84566220185633,107.42855936093135,1177101
2016-04-20,108.44135284423828,108.80566960030008,107.98231829862996,108.80566960030008,991493
2016-04-21,108.0697250366211,108.87850970930664,107.77827651425504,108.39761363815475,719514
2016-04-22,107.92401123046875,108.92951473928672,107.51598325962897,108.60163812448612,777023
2016-04-25,107.80741119384766,107.85841768507272,106.86749280253119,107.32652718656746,933119
2016-04-26,107.46497344970703,108.36847594724385,107.10066878192295,107.98229761571713,1017870
2016-04-27,108.0624771118164,108.41221545284924,106.39392476259749,107.53786960026716,1484862
2016-04-28,108.2300033569336,110.86762991802742,107.01320304548668,107.69811292803514,2242210
2016-04-29,106.29915618896484,108.31016270777475,105.97126763699939,107.53781823101512,1780299
2016-05-02,106.28459167480469,107.16623245101225,105.51954232368253,105.51954232368253,1470160
2016-05-03,104.29545593261719,105.65799289301512,103.45753836763541,105.07508378905234,4028130
2016-05-04,104.08414459228516,104.36830988743841,103.4866691516679,103.74168959651044,2060170
2016-05-05,104.37557983398438,105.19893076452284,103.9894136210553,104.58687696726706,1394382
2016-05-06,105.33735656738281,106.1169962135376,104.19342437745436,104.68160354790544,1651660
2016-05-09,103.9092788696289,105.64340352875931,103.69068647594223,104.9657767231269,938416
2016-05-10,105.15520477294922,105.19892805097973,103.70524568699209,104.31000424312647,990088
2016-05-11,103.77083587646484,105.43938759361234,103.71254617504034,105.11879423577761,763402
2016-05-12,104.44117736816406,105.24995005691248,103.93843165022436,105.06779772727431,1097756
2016-05-13,103.34097290039062,104.6670699580824,102.88922158892478,104.19346901683458,730432
2016-05-16,104.59420013427734,104.87107024176765,103.37738744022619,103.4575387944326,903500
2016-05-17,104.10600280761719,105.12607253491313,103.62510678407325,104.55774196331525,1761490
2016-05-18,103.24626159667969,104.62336524730094,102.82365511689407,103.4648420377075,729675
2016-05-19,103.24626159667969,103.92387658791459,102.364620566687,103.27540645671667,717892
2016-05-20,103.0567626953125,104.09141072082457,102.80174229231395,103.85825195659571,681787
2016-05-23,103.224365234375,103.78540059679506,103.14421389160215,103.27537172691181,899068
2016-05-24,104.41200256347656,104.61601647932767,103.15147899809836,103.40649939753544,652384
2016-05-25,104.68893432617188,105.49042395695072,104.55049324146486,104.80551376203073,725027
2016-05-26,104.24444580078125,105.09694177244411,104.20073453014265,104.9220726528973,475532
2016-05-27,104.23715209960938,104.57960709554118,104.08414464003164,104.27358015789073,474775
2016-05-31,103.93115997314453,104.68893835387966,103.66157302197375,104.68893835387966,740377
2016-06-01,104.92205810546875,105.03863750233624,102.91833469869059,103.58138302299807,887609
2016-06-02,104.55776977539062,104.55776977539062,103.66884562447696,104.51405849898387,726540
2016-06-03,104.37557983398438,104.55773212065932,103.66152508284824,104.47758078786471,549256
2016-06-06,106.05870819091797,106.29187900527121,104.82734130491332,104.82734130491332,781347
2016-06-07,105.83285522460938,106.33560092392554,105.66526931867205,105.94213940724622,962198
2016-06-08,107.02779388427734,107.25366949440976,105.65798582506461,106.1971595838047,865016
2016-06-09,106.81652069091797,106.99867305421199,105.72358247415684,106.28461800272164,632926
2016-06-10,106.66349792480469,106.809222198289,105.69442249226141,106.23360831340176,772699
2016-06-13,104.9439468383789,106.64164375739462,104.8492170400986,106.3283335428083,893555
2016-06-14,104.84923553466797,105.22813075762807,104.08418591490182,104.89295883674019,956036
2016-06-15,104.66707611083984,106.2044824947849,104.57964153107748,105.47584897826634,838532
2016-06-16,105.18440246582031,105.30098190781628,103.00580912039669,104.30276142185141,748052
2016-06-17,104.4193344116211,105.30097540111205,103.97487832109987,105.30097540111205,1181965
2016-06-20,104.95120239257812,106.43030648703613,104.82733978869344,105.50495452473287,1346602
2016-06-21,104.3027114868164,105.25722023431027,103.85825558161531,105.11149600158095,1201748
2016-06-22,104.55776977539062,104.76178377511697,104.08416885207892,104.63792113705041,1038409
2016-06-23,106.3938980102539,106.53962228237577,105.65799344066266,105.70898792203282,1337089
2016-06-24,102.09503173828125,103.99674283459257,101.4756944600119,102.75078506780332,2061791
2016-06-27,98.2332763671875,101.38093802103165,97.7450971520341,101.24249698655636,1610582
2016-06-28,99.61771392822266,99.67600365499239,97.88358253832305,99.158679325286,1594799
2016-06-29,102.1106948852539,102.35265894288608,99.85231731815128,100.29959282536534,1536750
2016-06-30,104.14908599853516,104.18575674693834,101.79539723385815,102.34532541959196,1635229
2016-07-01,103.34253692626953,104.62571092836778,103.07124350017908,103.833806494027,1184127
2016-07-05,101.54608154296875,103.12254863358928,101.09881214653439,102.66793783146994,972143
2016-07-06,102.18402099609375,102.27935044058555,100.68088900477076,101.46545807346664,913877
2016-07-07,102.41130828857422,102.97590716431965,101.89070947088032,102.55062567963955,722000
2016-07-08,105.8428726196289,106.11416601441896,102.94658492624153,103.36452503369838,1580530
2016-07-11,106.21682739257812,106.73008485234315,105.22695903390508,106.66409685365149,1119159
2016-07-12,108.29920959472656,108.43118557594619,106.56143714846577,106.70808384680595,2352256
2016-07-13,108.46055603027344,108.51921473184554,107.58067550669193,108.4898853810595,854855
2016-07-14,109.17911529541016,109.72904356632453,108.5485282979188,108.8344924501434,1152346
2016-07-15,109.50906372070312,109.75835708288997,108.84181815993821,109.5457223749234,877772
2016-07-18,109.39173889160156,109.75102028652229,108.99578675038717,109.51638556419475,1031058
2016-07-19,109.53107452392578,109.56040387234009,108.7098527683252,108.96648759059455,878313
2016-07-20,109.50906372070312,109.98566250928913,109.2524289520129,109.42107569382998,662869
2016-07-21,108.73917388916016,109.61905427501458,108.3872217348184,109.61905427501458,499530
2016-07-22,108.98113250732422,109.16444998278418,108.37988698775796,108.87848584807577,390241
2016-07-25,108.90047454833984,109.1057920574249,108.35788771442289,108.84182795305512,671301
2016-07-26,109.87565612792969,110.38892557971141,108.66581188926081,109.25241073182798,1366925
2016-07-27,109.25975036621094,110.0443132394287,108.98845699327244,109.94899590751625,1219584
2016-07-28,109.2450942993164,111.95807677082307,108.87115423291823,111.07819644769518,1635769
2016-07-29,109.56037902832031,110.535588712889,108.7171574289746,109.11310959006957,1621068
2016-08-01,109.36241912841797,109.51640726639029,107.8739517900488,108.33589201481436,1042084
2016-08-02,108.68783569335938,109.36241060112899,108.18190753617586,109.26709325737045,672814
2016-08-03,108.67316436767578,109.06910441563026,108.36520024631265,109.06910441563026,928039
2016-08-04,109.2524185180664,109.64102924266574,108.20387951308247,108.64383170000555,889339
2016-08-05,109.40642547607422,109.98568311850781,109.04714398932991,109.61173091058188,1009870
