Date,Close,High,Low,Open,Volume
2016-03-14,136.78248596191406,137.8948936170202,135.8388170852219,137.23870526888672,525900
2016-03-15,136.91998291015625,137.3574450115416,135.35136539806072,135.8325784775639,343900
2016-03-16,137.48867797851562,138.59483955777463,136.3325193720404,136.71373836060098,220600
2016-03-17,141.73831176757812,143.73814492014534,136.55123767413806,136.95120430465153,1250500
2016-03-18,140.6571807861328,142.83824521659326,140.56343277801872,142.1820473036286,832300
2016-03-21,139.90098571777344,141.04464273256772,139.45726804214834,140.41969416946426,473200
2016-03-22,139.7259979248047,140.5946760276891,137.98864171903583,139.35728056900987,310500
2016-03-23,138.08238220214844,140.40094555183134,138.007391426576,139.66350129352222,480800
2016-03-24,137.2886962890625,137.7261679136705,134.90764378030798,137.3074535191088,355100
2016-03-28,137.2574462890625,137.61366198621943,135.7513180695375,137.2074492632241,271500
2016-03-29,139.66973876953125,139.98845906034018,136.2075188615637,136.75123052182917,608600
2016-03-30,138.23861694335938,140.68841410778836,138.08237980632214,140.16345961597315,484400
2016-03-31,137.70115661621094,138.50734555890355,136.66999535755699,138.06987395975798,434300
2016-04-01,138.3760986328125,138.63857586401198,135.638821093799,136.49500704123753,415800
2016-04-04,137.55116271972656,138.43233281931677,136.90746655542227,138.10111089150803,380300
2016-04-05,137.05120849609375,137.88863720075688,136.70123886047082,137.2699347503794,483600
2016-04-06,139.5885009765625,140.11345544160346,136.86372506416637,137.0512115262403,359000
2016-04-07,140.1259765625,140.50719559186348,138.2761245013365,138.2761245013365,367900
2016-04-08,140.07594299316406,142.17577013349702,139.60098561159646,141.51332631269398,378700
2016-04-11,140.3009490966797,141.9258191366815,139.38852002031848,141.10088247564605,225600
2016-04-12,140.71340942382812,141.63208450047603,138.8073145526894,139.96971916787913,294500
2016-04-13,140.75714111328125,141.85080093488963,136.5887359660943,139.16977619659636,646800
2016-04-14,140.70089721679688,141.33209173434642,139.4572463368395,140.75714029009245,325200
2016-04-15,141.48208618164062,141.78205878234556,140.33842931750408,140.70090058066953,233700
2016-04-18,140.669677734375,141.85708579298753,140.47594519461182,141.08839215101517,552300
2016-04-19,141.8945770263672,141.9508201099491,140.31970393436387,141.50085636937672,468900
2016-04-20,143.42568969726562,145.26303992763746,140.0572174535699,141.89456768394174,773500
2016-04-21,142.77574157714844,144.06938004127878,142.54450414272318,143.66316732192345,434200
2016-04-22,141.73208618164062,143.69442436797524,139.8697420580901,142.5632689486111,445700
2016-04-25,140.25718688964844,142.06329720416997,139.7197403356546,141.75706900707266,498500
2016-04-26,144.3006134033203,144.63809095349382,140.650916235253,140.93214116975898,419700
2016-04-27,145.38803100585938,146.09422592234037,143.30695117980565,143.73816720718048,549300
2016-04-28,143.68191528320312,145.72549006009675,143.519422566391,144.6505873880441,361200
2016-04-29,142.40701293945312,143.63191620642147,141.34460238697625,142.80073354954249,609300
2016-05-02,140.9259033203125,143.7444179537737,140.8696602373291,142.55701947854027,439500
2016-05-03,141.54458618164062,142.20077446389143,139.43225724514784,139.50724801204345,956100
2016-05-04,141.58209228515625,142.01330829937032,140.57592476397608,140.8009066176548,357700
2016-05-05,142.1195526123047,142.76324885850144,141.40085605535657,142.0945493300682,388800
2016-05-06,140.0259552001953,142.432010667684,139.77597962204766,141.24460283159,839900
2016-05-09,141.03211975097656,142.1570289015389,137.55740779165046,138.426085781482,890600
2016-05-10,155.92465209960938,156.71833937154722,147.80032152928905,147.80032152928905,2495700
2016-05-11,154.4310302734375,156.54960539009267,154.00606031807177,155.91841081328099,898300
2016-05-12,154.36228942871094,156.21838735597328,152.7936720257608,155.4871987082575,754900
2016-05-13,155.53094482421875,155.99965624346092,153.76859484656654,153.76859484656654,769000
2016-05-16,155.98089599609375,156.85582962983864,154.71850687442296,155.30595046239023,877900
2016-05-17,155.54966735839844,157.16203552411048,154.59349698067894,155.58717227607642,528200
2016-05-18,155.0059814453125,156.3246232106934,154.08730635333845,155.299708014091,608100
2016-05-19,154.8184814453125,155.38718684032813,152.71240815778495,154.70599529823173,362900
2016-05-20,156.1683807373047,157.01206502913894,154.95597911802892,156.01214361185075,277700
2016-05-23,155.44969177246094,156.21837574972588,154.90598009843302,156.1058800621501,344300
2016-05-24,159.1431427001953,159.71810375154152,153.06864209784607,156.23713578890488,700700
2016-05-25,159.78057861328125,160.79923816319064,158.71192204007,159.099387050713,577300
2016-05-26,159.22439575195312,160.14307091186566,158.33072387495378,160.14307091186566,533400
2016-05-27,159.9680633544922,160.13679257837825,158.6681693704283,159.4056135362913,423000
2016-05-31,164.69894409179688,166.1550658029518,164.12398304153837,165.86759481378053,2665700
2016-06-01,166.2925567626953,167.10500131782487,163.21156499990846,163.57402676591792,1803100
2016-06-02,166.1363067626953,167.0549818195286,164.55518782236751,166.46752870444257,9761000
2016-06-03,165.22390747070312,166.0488441677655,163.79902548119395,165.61762812484275,1120300
2016-06-06,165.798828125,166.46127200406778,164.23645688721479,165.61135120523159,631900
2016-06-07,166.655029296875,166.9549923787876,164.97391626163414,166.08006827001722,623400
2016-06-08,165.59884643554688,167.48618388055095,165.3301041085473,166.43001947883474,646500
2016-06-09,166.3800506591797,166.5737831738273,164.95516880233387,165.04890726556414,498100
2016-06-10,163.17405700683594,166.96749897543285,162.67408676416989,166.96749897543285,599000
2016-06-13,161.7554168701172,164.18022017667764,160.16806136276287,162.98656621610112,453000
2016-06-14,162.09291076660156,162.56787779224206,160.76176723457442,161.37422371122048,538700
