Date,Close,High,Low,Open,Volume
2016-03-14,95.10711669921875,95.30578085627836,94.52585422939977,95.01882650814123,530600
2016-03-15,94.51847839355469,95.4602776356661,94.33453305365586,94.52583216538292,873700
2016-03-16,95.01879119873047,95.29102667147902,93.8194697692041,94.22414609292092,583700
2016-03-17,95.58538818359375,96.01214284917559,94.82753405094519,94.93789679758878,845000
2016-03-18,94.80547332763672,95.62954521106603,94.50380014633228,95.62954521106603,1421700
2016-03-21,94.43019104003906,95.21748260091925,94.187381808005,94.31982831053914,580800
2016-03-22,93.95928192138672,94.60677314184375,93.56196490791824,94.16530542743813,661200
2016-03-23,94.74658966064453,95.01147145745173,93.32652548613686,93.9592980436688,644500
2016-03-24,94.70240783691406,95.00406961109113,94.14320691212302,94.53317006907957,563600
2016-03-28,95.35729217529297,96.10042748970699,94.74659214919349,94.74659214919349,560800
2016-03-29,95.63687896728516,96.0636335967718,95.29106075420349,95.47500613447522,612800
2016-03-30,95.7840347290039,96.0489165303899,94.69508120203268,95.99741766110843,776200
2016-03-31,95.53385162353516,95.91646108448745,95.39405136508339,95.69572442520217,1050700
2016-04-01,97.50576782226562,97.59405800985296,95.00410397832201,95.00410397832201,949300
2016-04-04,93.86363220214844,96.24756234676025,93.39273255910331,95.69572630129487,1970900
2016-04-05,92.7157974243164,93.91511884791822,92.07566571220443,93.76060545814612,1997400
2016-04-06,93.84158325195312,93.85629641356208,92.51717416442946,92.67168762237924,1226200
2016-04-07,93.9740219116211,94.26097627145555,93.23824035028811,93.23824035028811,927900
2016-04-08,94.10645294189453,94.38604788497662,93.8194986121724,94.11381232853458,509000
2016-04-11,94.01815795898438,94.84959463594186,93.9960854124399,94.40076747764638,655000
2016-04-12,94.15795135498047,94.37868803142263,93.74591554675975,93.96664660963505,367700
2016-04-13,94.34191131591797,94.40077518722211,93.16466195767383,94.29776621922373,919400
2016-04-14,93.7385482788086,94.58469798260123,93.62817994986757,94.31245123945583,1240100
2016-04-15,94.47432708740234,94.54790971811407,93.42216507645037,93.84891963488538,717500
2016-04-18,95.19539642333984,95.32047790790655,94.187368320672,94.54790523063437,718100
2016-04-19,95.3057632446289,96.00475332480762,95.07767280840424,95.43820973390545,886800
2016-04-20,94.57733917236328,95.46028586166899,94.55526662784399,95.07032260565016,488300
2016-04-21,91.66362762451172,94.32715210313883,91.43553162438515,94.32715210313883,1416200
2016-04-22,92.81884765625,92.88506530409185,91.47236601445249,91.76667976985269,933600
