Date,Close,High,Low,Open,Volume
2016-03-14,19.52735710144043,19.64794275080331,19.338941844624145,19.467064276758993,17603300
2016-03-15,19.16559600830078,19.361548005509402,18.931961542876433,19.316327318657706,15900500
2016-03-16,18.96211814880371,19.43692557169415,18.622969989596253,19.067630270559434,17841100
2016-03-17,19.482139587402344,19.617798814460745,18.52498965204091,18.84906415279277,20718900
2016-03-18,19.806217193603516,20.00970462860179,19.580117967224222,19.632874022130988,24032000
2016-03-21,19.549972534179688,20.054925611271855,19.4896796938177,19.723314270533567,10054000
2016-03-22,19.47460174560547,19.610260965291456,19.180674394615423,19.301260048226435,13623900
2016-03-23,19.04501724243164,19.497214211310038,18.992261192936493,19.46706707588736,10430600
2016-03-24,18.78877067565918,18.7963074588467,18.306428051613167,18.7963074588467,15777900
2016-03-28,18.63050651550293,18.894288253711863,18.60036081149053,18.826458622815426,9540200
2016-03-29,18.675718307495117,18.698327215331794,18.178302210170266,18.50991198339074,13927200
2016-03-30,18.8942813873291,19.16559981231484,18.660646875532663,18.811378215806947,11502400
2016-03-31,18.849063873291016,19.248504765096072,18.758623910761674,18.773697477432304,15492000
2016-04-01,19.240964889526367,19.354013746399023,18.55513352867217,18.75862089604526,15484800
2016-04-04,18.871675491333008,19.225895706927137,18.773698738885045,19.210822139243678,11408300
2016-04-05,18.374258041381836,18.615430814736218,18.268745941316798,18.562673327209147,12860000
2016-04-06,18.40440559387207,18.638040151090024,18.291356707314645,18.344112758541804,14982000
2016-04-07,17.876840591430664,18.32150075087659,17.718572452048786,18.26120792099381,17145400
2016-04-08,17.899452209472656,18.22352673210645,17.831622591363512,18.095404279844125,10000600
2016-04-11,18.1707706451416,18.41947876520703,17.989892143048063,18.012501057375662,12107600
2016-04-12,18.524988174438477,18.72847699879527,18.22352404807342,18.253669741962753,14947800
2016-04-13,19.504751205444336,19.504751205444336,18.82645641357125,18.864140336033156,18251000
2016-04-14,19.723310470581055,19.791140082606873,19.33894314826623,19.399235977012022,18678400
2016-04-15,19.4143123626709,19.874046147048244,19.376628440798783,19.828825440801705,14899900
2016-04-18,19.391700744628906,19.74592239964776,19.240969379456548,19.730848831882163,29605100
2016-04-19,19.941879272460938,19.96448963118641,19.44446288046044,19.489683597911387,23006500
2016-04-20,20.657855987548828,20.710612048216504,19.911731477759886,19.956950752975775,24836300
2016-04-21,20.544803619384766,21.01207273871167,20.461900430877417,20.612633239528122,16579300
2016-04-22,20.876415252685547,20.96685378925255,20.56741428400815,20.59002319940259,19084100
2016-04-25,20.748294830322266,20.883952648482616,20.522195591732157,20.748294830322266,11748800
2016-04-26,20.76336097717285,20.853800934035537,20.597556066668,20.733215283214857,13779800
2016-04-27,20.861875534057617,21.089211043965737,20.60422785196766,20.71031756387626,12481700
2016-04-28,20.634538650512695,21.081633074201523,20.52087089516352,20.634538650512695,11096600
2016-04-29,20.505720138549805,20.642122058565864,20.354163573815306,20.467831358707254,15477400
2016-05-02,20.657276153564453,20.854300969518473,20.339005519387058,20.536030335341078,14987500
2016-05-03,20.376890182495117,20.392046268054823,19.960107947150284,20.369312139715262,16716600
2016-05-04,19.91464614868164,20.172293886595376,19.740354011600537,20.081358795711136,15144500
2016-05-05,19.83128547668457,20.081355124190114,19.70246163128087,19.899486421037352,11909100
2016-05-06,19.891910552978516,19.967689548919832,19.626684789865976,19.69488574167675,12002200
2016-05-09,19.778240203857422,20.08135470275068,19.732773390364418,19.884329917129076,10734400
2016-05-10,20.17987060546875,20.301117875820776,19.91464626666063,20.01315795745161,11200000
2016-05-11,19.975265502929688,20.452670670287457,19.967687459592074,20.149556163602842,9589900
2016-05-12,19.876754760742188,20.2556483007275,19.679729946506125,20.12682443931793,9838300
2016-05-13,19.61911392211914,20.195032478425905,19.61911392211914,19.846450993099648,13378800
2016-05-16,19.861600875854492,20.020736931893463,19.588798479645888,19.596376524730058,9883900
2016-05-17,19.82370948791504,20.12682402458448,19.664574898175125,19.76308658058115,14474100
2016-05-18,20.642126083374023,20.680016315968725,19.838871942105957,19.846449988624897,20329900
2016-05-19,20.164710998535156,20.72547316243286,20.035887160520556,20.513292298242963,11487100
2016-05-20,20.28595542907715,20.589069896555603,20.210176450866587,20.34657832257284,14313000
2016-05-23,20.331430435180664,20.414787489356954,20.157139726779672,20.248073381004374,8913100
2016-05-24,20.770938873291016,20.960385598837533,20.429934189161763,20.490558528885906,18026100
2016-05-25,21.05132293701172,21.437794472316703,20.914921048625963,20.922499091910055,15856700
2016-05-26,20.778522491455078,21.149837999721218,20.72547762532623,21.149837999721218,10080100
2016-05-27,20.861875534057617,20.945231116829834,20.695161477785337,20.801252635057857,10156100
2016-05-31,20.74062728881836,21.11952072420123,20.64211418621511,20.94522864544866,12723400
2016-06-01,20.831565856933594,20.892188763194337,20.210180706419955,20.543607413536087,11175000
2016-06-02,20.672426223754883,20.877027579087986,20.62695797113531,20.80882664552237,8077400
2016-06-03,20.111665725708008,20.195021304786458,19.710038134279632,20.15713253660206,14562600
2016-06-06,20.34658432006836,20.46783014279897,20.1192473184253,20.17229363056363,10174200
2016-06-07,20.096511840820312,20.414782442656435,20.081355753741445,20.392048312038135,9949100
2016-06-08,20.111665725708008,20.323845140122817,20.005574573136748,20.051041384030796,10311500
2016-06-09,19.763092041015625,19.937382767085612,19.664580331391353,19.907072027726038,9893000
2016-06-10,19.3538818359375,19.588795415341682,19.278102842314322,19.429659384196597,13449800
2016-06-13,19.141700744628906,19.49786013199606,19.12654465698841,19.17958951836607,12824300
2016-06-14,18.64156150817871,19.262946650890655,18.505159609463586,19.012876985034286,15812900
2016-06-15,18.732494354248047,19.073499086663904,18.618826591897434,18.82342943134695,17393000
2016-06-16,18.99772071838379,19.028032893530128,18.36117949395134,18.52789356652807,16309400
2016-06-17,19.179590225219727,19.31599212828304,18.982565414724288,19.020455635221943,19295900
2016-06-20,19.626686096191406,19.92980065476743,19.588797318380987,19.611530006921548,17426400
2016-06-21,19.854015350341797,19.929792876387495,19.550899464704358,19.74792421222323,12357100
2016-06-22,19.997997283935547,20.2177561947042,19.808550545147636,19.876751486740396,14542900
2016-06-23,20.680009841918945,20.680009841918945,20.308692905557663,20.407206034098945,18027200
2016-06-24,18.58094024658203,19.346305399580856,18.573362202053623,18.99772257809508,49311900
2016-06-27,17.8913516998291,18.270245203372358,17.512458196285845,18.22477694228508,25434000
2016-06-28,18.649139404296875,18.66429404652866,18.09595376996079,18.383913652825722,19792300
2016-06-29,19.11896324157715,19.134119326544894,18.67186885257531,18.899205791000075,13760800
2016-06-30,19.68730354309082,19.70245962815364,19.081074594216236,19.202320383991154,19736300
2016-07-01,19.6418399810791,20.005577410548476,19.520594171255976,19.52817221504043,8863400
2016-07-05,18.94467544555664,19.376613814457087,18.815851594712296,19.323568954467774,13317300
2016-07-06,19.0583438873291,19.118966793097528,18.618827459167,18.74007327070385,14165000
2016-07-07,19.46755027770996,19.641840957322835,19.141701605603373,19.149279649764473,13428700
2016-07-08,19.982839584350586,20.028306389997763,19.725191943410426,19.83128163837507,14141600
