Date,Close,High,Low,Open,Volume
2024-01-31,230.0389404296875,233.05159704377076,229.32391199865899,232.06009735355244,2990600
2024-02-01,230.6681671142578,231.27832412201354,228.02732472332397,230.13428155088286,2417100
2024-02-02,231.05905151367188,232.45097990804464,228.17986633045376,230.2391516752968,1999200
2024-02-05,227.19790649414062,230.33450613919032,226.85469225283134,229.56226318577606,2624900
2024-02-06,230.06756591796875,232.41285113706144,227.57926627747835,227.7603946022493,2625000
2024-02-07,230.8397674560547,231.93613848933003,229.12369643012354,230.73489604482307,2155500
2024-02-08,230.47750854492188,231.9933653993276,229.19999451217586,230.62050841900114,1847300
2024-02-09,231.3069305419922,231.49761643190402,228.9330454138739,230.77304496373733,1786300
2024-02-12,233.04205322265625,233.19459610258056,230.58235383621349,231.39272515693278,1773200
2024-02-13,225.367431640625,229.60993083950555,224.0899176431717,229.52413091742832,2513600
2024-02-14,225.7869415283203,226.6163699585682,224.33781298406703,226.3494271408495,1454000
2024-02-15,225.49136352539062,227.20743461941603,224.747735142528,225.2530207219785,1520400
2024-02-16,226.511474609375,227.08350318539578,223.51788942908695,224.81447492708187,2112800
2024-02-20,228.37054443359375,228.4849588765578,224.3473311137484,225.49137371235267,1671600
2024-02-21,230.15338134765625,230.27730973113358,227.10259593376367,228.5421814368197,1496000
2024-02-22,232.77513122558594,232.90860262060613,230.31543161967866,230.84931719975944,1344900
2024-02-23,232.10777282714844,233.52828669101865,231.2116015172408,232.8418582216124,1128800
2024-02-26,229.87686157226562,232.5177038980363,229.3048475744601,230.35354717741535,1294700
2024-02-27,230.14381408691406,231.28787122552134,229.66712846159132,230.06755718847833,1029900
2024-02-28,232.97532653808594,233.11834095324264,227.92247057627839,228.17034186300964,1442600
2024-02-29,237.36085510253906,237.82801227927564,233.7761842307569,234.31959831031952,2789200
2024-03-01,235.10134887695312,237.56103382509323,234.11937768327576,236.47419121523237,1682600
2024-03-04,235.263427734375,236.5314132441594,233.12787089463953,233.61408499573201,1594600
2024-03-05,237.1225128173828,237.18924124433082,233.72851328950233,234.12892749306548,1381000
2024-03-06,236.81741333007812,239.9158699010694,235.89264205126057,238.16167028761186,1649900
2024-03-07,238.5716552734375,239.45828365891907,237.37994106889178,238.0663696144935,1536600
2024-03-08,237.32595825195312,239.8268501859282,237.1439133088671,239.6160605349386,1117000
2024-03-11,242.13609313964844,242.80682732367677,237.47926063209658,237.47926063209658,1475000
2024-03-12,243.59255981445312,247.4157520501509,242.60561921949628,242.66310863343026,1912300
2024-03-13,244.55078125,247.3870331870365,244.49329183006026,244.86698768057894,1492300
2024-03-14,244.84780883789062,245.64309860643021,242.95058495923735,244.02375973974264,1333900
2024-03-15,242.70144653320312,245.11610442892666,241.78158660591507,242.29900598740085,3296700
2024-03-18,242.5960235595703,244.2824576496187,241.15872975332016,242.7301850175593,1558600
2024-03-19,245.89222717285156,246.51504865947155,241.9540414391186,242.35648196259896,1444300
2024-03-20,249.12135314941406,249.303412717408,244.34954146080085,245.89223750944714,1890200
2024-03-21,253.77821350097656,254.42977975537215,248.69019513941467,248.69975721486514,4879400
2024-03-22,272.4342956542969,279.0937403560456,269.6363504482152,274.04405792758257,8186600
2024-03-25,270.7574462890625,271.1886169368849,265.9472837333355,269.04226728953563,3028400
