Date,Close,High,Low,Open,Volume
2016-03-14,52.84836959838867,52.96647763882535,52.46679457411924,52.630327717581345,1551000
2016-03-15,52.812049865722656,53.148199903257755,52.55766296249135,52.55766296249135,1784100
2016-03-16,52.77570724487305,52.96649481889109,52.176086679591805,52.557661827627896,2502300
2016-03-17,53.175445556640625,53.211787031955886,52.385037529959824,52.684849502739965,2112100
2016-03-18,53.8750114440918,54.220248579958074,53.1481991573057,53.42075333163619,4666700
2016-03-21,53.0845947265625,53.70238593699653,52.884720080329785,53.46616981586445,2361100
2016-03-22,52.802947998046875,53.51159282196168,52.73935215645,53.47525135084535,2242200
2016-03-23,52.85746383666992,53.06642211137667,52.34869360322284,52.730272144736574,1281200
2016-03-24,52.15791320800781,53.1481959724478,51.67640074668767,53.011917160591764,2527400
2016-03-28,52.321441650390625,52.68484947190285,52.05797115307996,52.27601653913006,2035400
2016-03-29,52.77570724487305,52.82113236263244,52.239682537597815,52.421386474349724,2081200
2016-03-30,53.002830505371094,53.229959535053744,52.36686852911689,52.93923465431707,1830100
2016-03-31,52.60308837890625,53.393496487670006,52.55765979718755,53.00283425174574,1977700
2016-04-01,53.275390625,53.41166944438477,52.348703664040876,52.59400345950485,2307600
2016-04-04,53.28446578979492,53.611528644755175,53.06642042077452,53.484336956873925,2941100
2016-04-05,52.60308837890625,53.166367441933296,52.24876415635706,52.403213709629405,2314400
2016-04-06,53.13911819458008,53.41167238262883,52.430473146795904,52.74845592094822,1797600
2016-04-07,51.51286315917969,53.17544580697052,51.24030902445983,52.77569997376232,2996700
2016-04-08,51.35841369628906,51.603713457609636,51.04043444960342,51.485605394963315,1937400
2016-04-11,50.92232894897461,51.712737020298896,50.885987471606725,51.35841628024711,1966400
2016-04-12,51.249393463134766,51.322076415245796,50.36813173021497,51.02226443635865,1554000
2016-04-13,51.74000549316406,51.812684997120606,50.976851640189246,51.49470566909558,1751200
2016-04-14,51.76725387573242,51.84902047428107,50.89507913502311,51.29482502475296,2681200
2016-04-15,51.74000549316406,52.09432630602474,51.52196004986494,51.93079308997908,1945600
2016-04-18,52.484981536865234,52.60308961382101,51.55829459261879,51.72182778664548,2095300
2016-04-19,52.26692199707031,52.73935071149879,51.97619716753177,52.64850050191049,1506600
2016-04-20,52.139739990234375,52.394123396845025,51.83084436832973,52.248760955108374,2033300
2016-04-21,52.01254653930664,52.78478383526407,51.96712142761159,52.357783626473974,2286500
2016-04-22,51.4856071472168,52.139739866334324,51.33116106948847,51.93986520977864,2286300
2016-04-25,51.78542709350586,51.8944480748816,51.004102551264964,51.50378580376115,2073600
2016-04-26,52.33053207397461,52.54857748830665,51.667315659547995,51.903531813883895,1577900
2016-04-27,52.88471984863281,52.97557353548318,51.90352429064531,52.32144085301565,1918200
2016-04-28,52.185176849365234,52.9029055832372,52.067072221549424,52.68486360441202,2032500
2016-04-29,51.585540771484375,51.876265633391846,50.94049520073429,51.73090320243811,2940500
2016-05-02,52.321441650390625,52.49405845946632,51.49469214887847,51.849012868710275,1267900
2016-05-03,52.05797576904297,52.41229652029227,51.47652597563753,52.03980502978478,1499300
2016-05-04,52.36686706542969,52.51222950173505,51.50377608361678,51.73999220868416,1661000
2016-05-05,51.303897857666016,52.603075970066556,51.276640021921956,52.24875183110092,1897000
2016-05-06,51.849021911621094,51.867192652437225,50.43173531939319,50.43173531939319,2074900
2016-05-09,52.83930587768555,53.02100982397946,51.71274418323489,52.530410208700246,2305200
2016-05-10,52.29419708251953,53.1482011177805,51.99438505369679,52.91198841550474,2393700
2016-05-11,49.45962142944336,50.72246187776994,49.450537792220054,50.331799628595945,5519400
2016-05-12,50.05015182495117,50.28636448479735,48.941761079739884,49.55046866571643,3635400
2016-05-13,49.3505973815918,50.54983843183247,49.3142559035326,50.050155238517874,3385100
2016-05-16,50.64070510864258,50.81332197510266,49.05988506496791,49.21433118774035,3181800
2016-05-17,49.53229904174805,51.97620614522033,49.18706194739679,51.503777349190706,4934200
2016-05-18,49.34151077270508,49.69583149815345,48.46024904428248,49.16889049517923,3216600
2016-05-19,50.44082260131836,50.74971826485773,49.62315659026872,49.632243693566195,5564900
2016-05-20,47.688011169433594,49.01444383129912,47.242836759668776,47.288261871102605,11595400
2016-05-23,47.60625076293945,48.196784219671656,47.3972889849309,47.72435537485732,4340400
2016-05-24,48.478416442871094,48.651033242792664,47.71526283073768,47.824283785124265,3007700
2016-05-25,48.52384948730469,48.950853204911944,47.98782479748157,48.41482851508883,2900800
2016-05-26,48.950836181640625,49.459602852194074,48.64194064635616,48.79638668114189,2568400
2016-05-27,48.98719024658203,49.268831507075525,48.68738171250819,49.12346905843369,2254700
2016-05-31,48.514747619628906,49.4596014666361,48.20585209299782,49.432347100252244,3004400
2016-06-01,48.423919677734375,48.94177370838339,48.38757819277644,48.578369255948246,2197100
2016-06-02,48.778228759765625,48.85091171219998,48.33305780610394,48.46024950715014,2215900
2016-06-03,48.354713439941406,48.700820855702794,48.15433491379785,48.700820855702794,2591100
