Date,Close,High,Low,Open,Volume
2016-03-14,30.159841537475586,30.290402214259025,30.021599097508272,30.159841537475586,1489200
2016-03-15,29.967836380004883,29.98319697556499,29.652951495357772,29.906393997764454,1028800
2016-03-16,30.22128677368164,30.3211292060258,29.66063807314638,29.929444171036852,1066800
2016-03-17,30.405616760253906,30.628341101341608,29.937128639254034,30.2212924604521,1299300
2016-03-18,30.436336517333984,30.574579003175366,30.221291022838937,30.41329414987028,2699400
2016-03-21,30.6513671875,30.728167236615363,30.298082273994808,30.413282347667852,953100
2016-03-22,30.697463989257812,30.78194584244611,30.505460842824597,30.605300369560304,801100
2016-03-23,30.2059326171875,30.674417774787603,30.121450774588013,30.589938861923258,776100
2016-03-24,29.929447174072266,30.075368490035988,29.491680296446006,30.075368490035988,787800
2016-03-28,30.02927589416504,30.24432130271402,29.88335463064548,29.98319703712415,628500
2016-03-29,30.328815460205078,30.451697345228368,29.629924189809767,30.029288118834028,501100
2016-03-30,30.612964630126953,30.758885883266732,30.35184038311157,30.482401041752343,758100
2016-03-31,30.68977165222168,30.94321712449194,30.474729139799276,30.697453416085054,1221900
2016-04-01,30.482412338256836,30.551533574251135,29.914084779845872,30.467051738065337,1055100
2016-04-04,30.728168487548828,30.751210847008746,30.305762340750164,30.55920778666988,1058300
2016-04-05,30.758901596069336,30.97394709917487,30.612980268387464,30.76658336210989,1375000
2016-04-06,30.735851287841797,30.79729074576182,30.2750421696373,30.697451260424998,748200
2016-04-07,30.39025115966797,30.881778638653373,30.198248055080864,30.543854229284623,1155000
2016-04-08,30.436336517333984,30.874103412586624,30.275051664028894,30.68977912155304,612600
2016-04-11,30.674406051635742,31.165936318021878,30.413281787822555,30.52848478910903,1351400
2016-04-12,31.04305076599121,31.165935526768415,30.720487058152905,30.812647699001857,924800
2016-04-13,32.50229263305664,32.579092720300984,31.273473658734012,31.442434436618665,2251500
2016-04-14,32.325653076171875,32.50229563694774,32.17973172502724,32.48693503213213,914700
2016-04-15,32.43315505981445,32.45619448844546,32.0645095530481,32.17971255567124,786200
2016-04-18,32.4638786315918,32.69428172399855,32.09523309779413,32.25651496950543,624800
2016-04-19,32.71733093261719,32.84789457950122,32.44084889693687,32.54068841132067,1186500
2016-04-20,32.9400520324707,33.10133393659146,32.533006389765504,32.64052765917934,983900
2016-04-21,32.44084167480469,33.15509043680503,32.4177993129931,33.055250944647966,931200
2016-04-22,32.80180740356445,32.92468926476589,32.548364846595405,32.548364846595405,1062400
2016-04-25,32.31797409057617,32.74038046699514,32.164370972859516,32.67893804801416,1036100
2016-04-26,32.479244232177734,32.54068369907565,32.00307444747893,32.53300486436393,1755000
2016-04-27,33.70038604736328,34.11511053048673,32.68660988019947,32.9861342573522,2258600
2016-04-28,33.22420883178711,34.0690240693539,33.116687584943065,33.6005361254755,1364400
2016-04-29,32.74037170410156,33.17045680291386,32.43316555089134,33.09365672947881,1130500
2016-05-02,33.03221893310547,33.039900699361155,32.64821265291262,32.932379409664826,808400
2016-05-03,32.4715576171875,32.88628494330242,32.06451205437153,32.69428187710858,880600
2016-05-04,31.70354461669922,32.39475681085048,31.642105160404785,32.13363252969714,1218300
2016-05-05,31.53459358215332,31.995399899700804,31.380990499725787,31.76499674092706,872400
2016-05-06,31.36562728881836,31.526909193567448,30.981621079567272,31.334906088941903,793400
2016-05-09,31.035385131835938,31.74195815812188,30.973945655052702,31.51155206341297,979900
2016-05-10,31.357955932617188,31.427074254221687,30.874107173236688,31.288834681277116,1270900
2016-05-11,30.935529708862305,31.350256989680773,30.920169113676366,31.119853921359613,640100
2016-05-12,30.851055145263672,31.227382491360927,30.628333787098615,31.127540064072324,770300
2016-05-13,30.728168487548828,30.973935100138036,30.63600783891175,30.75888968033925,694600
2016-05-16,31.04305076599121,31.173614359450017,30.490083991163548,30.728165890834504,740800
2016-05-17,30.766584396362305,31.135230075847364,30.520820610038932,30.543860049464428,778000
2016-05-18,30.674406051635742,31.035372721248272,30.52848478910903,30.743527266460823,724600
2016-05-19,30.58224868774414,30.68976993794941,30.136803089788838,30.48240627123882,662000
2016-05-20,30.943222045898438,31.20434639382844,30.720497734189173,30.781940135930334,628800
2016-05-23,31.066110610961914,31.21971371866436,30.904828666255362,30.904828666255362,348300
2016-05-24,31.588348388671875,31.63442725407697,31.15826042323867,31.15826042323867,570900
2016-05-25,31.711227416992188,31.94163051266695,31.350260711603333,31.741948611011306,719500
2016-05-26,31.8341064453125,31.941627685127095,31.695864014198293,31.780345825405202,285500
2016-05-27,32.03380584716797,32.4178121592071,30.943229327249945,31.043068858970447,766100
2016-05-31,32.655879974365234,32.70964059543325,32.202752646981835,32.225792076086954,927600
2016-06-01,32.49460220336914,32.64052348896835,32.256517330274605,32.5714022632141,603900
2016-06-02,32.87092971801758,32.9093297515846,32.28724159048842,32.31796278923595,607700
2016-06-03,32.548370361328125,32.640531040410494,32.10292170791553,32.54068859572575,969400
2016-06-06,32.86325454711914,33.00149702716088,32.563730150273734,32.7250120670774,893000
2016-06-07,33.1934928894043,33.216532321129364,32.87860796031245,32.940047421490775,892200
2016-06-08,33.1934928894043,33.43157482985517,33.116689900763326,33.1934928894043,664300
2016-06-09,33.2088623046875,33.23958057856569,32.90165612802372,33.09365925600477,601000
2016-06-10,32.6482048034668,33.07061395390953,32.57140473778705,33.07061395390953,735800
2016-06-13,32.586753845214844,32.81715689073761,32.34099020602607,32.49459321295247,788000
2016-06-14,32.66355895996094,32.72500134417355,32.179713368090184,32.52531652521668,673300
2016-06-15,32.42548751831055,32.90933326645461,32.37172687962788,32.83253319111795,729100
2016-06-16,32.54987716674805,32.75977642539075,31.959051930447355,32.33997790810535,598600
2016-06-17,32.71311569213867,33.09404145518282,32.45657130981541,32.52653768994387,1525300
2016-06-20,33.05518341064453,33.350597447981315,33.04740771816953,33.187340527141814,571900
2016-06-21,33.047401428222656,33.17956148512354,32.884147504013214,33.101822368516345,526200
2016-06-22,32.88414764404297,33.33504282584494,32.86082650207294,33.09404681844486,720200
2016-06-23,33.6460075378418,33.71597394028605,33.14846999404163,33.257305961053206,909200
2016-06-24,31.694717407226562,32.51098988019143,31.686941717314035,31.86574699862071,1579500
2016-06-27,30.84735679626465,31.523696696915252,30.544170046509468,31.391539586737917,972300
2016-06-28,31.570341110229492,31.686949798645788,30.92509509854063,31.065027897086225,985200
2016-06-29,32.20779800415039,32.26998868560329,31.616970219788154,31.679163866797364,812000
2016-06-30,32.97743606567383,32.98521175691141,31.959039964790918,32.51877111160475,909500
2016-07-01,33.016319274902344,33.210670100932035,32.82974117706821,32.98522243100361,749100
2016-07-05,32.58095932006836,32.96188809150756,32.33996332462257,32.96188809150756,601700
2016-07-06,32.66648483276367,32.68980598122219,32.15339880776981,32.54987315935496,848700
2016-07-07,33.10959243774414,33.50606664552533,32.565409768479064,32.767536200333765,859100
2016-07-08,33.715980529785156,33.770398523926474,33.257312460909574,33.33505457079593,894700
2016-07-11,34.00360107421875,34.25236974246577,33.72373558105175,33.84034422616703,673600
2016-07-12,34.7576904296875,34.76546612107317,34.306798192711696,34.31457091854001,1251700
