Date,Close,High,Low,Open,Volume
2016-03-14,53.76152420043945,54.17476213294296,53.565066399048774,53.76830003316217,477700
2016-03-15,54.025733947753906,54.19509361530173,53.43636044404662,53.43636044404662,374100
2016-03-16,54.31703186035156,54.33057835940873,53.58539686854115,53.91734036413323,628900
2016-03-17,55.49575424194336,55.56349705039593,54.20184954463086,54.479596609819886,473600
2016-03-18,55.80060958862305,56.755795160063286,55.39414236491695,55.48898850730837,1031300
2016-03-21,55.36704635620117,56.02415730602772,54.63541159554123,55.75995672608582,482800
2016-03-22,55.61771774291992,55.753208587658456,55.14351270745319,55.14351270745319,633100
2016-03-23,55.56351089477539,55.80061853610535,55.387380582602525,55.60416072473136,745400
2016-03-24,55.2451171875,55.51608847945126,54.933490898553075,55.2451171875,589500
2016-03-28,55.73286056518555,56.010612818302754,55.21123521822137,55.24510920904627,611300
2016-03-29,57.086544036865234,57.1480719399329,55.84910085919721,55.84910085919721,1072400
2016-03-30,57.100215911865234,57.57195070553853,56.929298113113724,57.11389225672383,463500
2016-03-31,57.48988342285156,57.5582546855828,56.30713568792941,56.60111438329067,888700
2016-04-01,57.312156677246094,57.476236301129255,56.792565116286035,57.14807183736574,737900
2016-04-04,57.476226806640625,57.78387670260056,57.01133026910354,57.428370040246946,493800
2016-04-05,56.72420120239258,57.4352198876415,56.59430200320365,57.05236046266291,517400
2016-04-06,57.03183364868164,57.25744633083916,56.61479392081318,56.66265068224091,611400
2016-04-07,56.525943756103516,56.984002279019656,56.204617407909225,56.78573697447428,711400
2016-04-08,56.67633819580078,56.89511275059676,56.47123476868094,56.833579636062076,688500
2016-04-11,56.28665542602539,56.83358929799787,56.190941868030265,56.7925706919993,427800
2016-04-12,56.40970230102539,56.772047139057044,55.82174475463563,56.26613200006925,297000
2016-04-13,55.99268341064453,56.64900726668745,55.71921383329372,56.64900726668745,555700
2016-04-14,54.748382568359375,55.98582558184415,54.748382568359375,55.8422552777379,744300
2016-04-15,55.937965393066406,56.10888315645466,54.6731749871926,54.6731749871926,872000
2016-04-18,56.17725372314453,56.211439364961805,55.541439383718064,55.87644198233824,504500
2016-04-19,56.20459747314453,56.450719473147295,55.91745687847339,56.23878311269902,774900
2016-04-20,55.213279724121094,56.313990616939,55.0765423739594,56.115725371201975,558100
2016-04-21,54.768890380859375,55.69184529135917,54.47491160918945,55.213277623987835,536100
2016-04-22,55.59614181518555,55.96532488936968,54.68685786669484,55.02869346693971,569300
2016-04-25,56.450714111328125,56.46438523625365,55.466226204826,55.466226204826,664600
2016-04-26,56.49858856201172,57.17542160164738,56.197771559508126,56.491750389410065,543500
2016-04-27,56.0883903503418,56.52593953598288,55.45257587495747,56.30032677013733,623500
2016-04-28,56.24561309814453,56.6353053749078,55.726026873124155,55.726026873124155,606900
2016-04-29,55.192779541015625,55.917469360571474,54.48859380737468,55.47308202714673,1094600
