Date,Close,High,Low,Open,Volume
2016-03-14,22.030834197998047,22.14854206534161,21.854275203337323,22.10930735682914,2156100
2016-03-15,21.491352081298828,21.66791301056469,21.118613796884933,21.66791301056469,3559100
2016-03-16,21.766000747680664,21.805235466967314,21.314789315010852,21.461922786417073,2417900
2016-03-17,22.08969497680664,22.197591857259027,21.75619144616417,21.795426165173154,1982800
2016-03-18,22.236831665039062,22.403583454490764,22.07007987558736,22.177978642557242,3025700
2016-03-21,22.20740509033203,22.315303861538617,22.011227717388334,22.148552065539313,2005200
2016-03-22,22.26625633239746,22.433008101034755,22.168166726569,22.187785021915417,2387100
2016-03-23,21.893512725830078,22.26625279457386,21.86408715838942,22.26625279457386,2317100
2016-03-24,21.873905181884766,21.98180397126144,21.73658081060845,21.824861298115863,2664200
2016-03-28,21.864091873168945,22.06026922505592,21.60905963190253,21.971988761890476,1559300
2016-03-29,22.14854621887207,22.158355365565473,21.667909256315955,21.824851861603527,1753600
2016-03-30,22.187788009643555,22.43301112178376,22.030843496642262,22.246641032704122,1775000
2016-03-31,22.12893295288086,22.34473048735514,22.079889079175175,22.21721342227418,1785800
2016-04-01,22.030834197998047,22.060261632559705,21.68752348262741,21.89350991184979,2052300
2016-04-04,21.736572265625,22.1485470884045,21.6777192540575,22.0112227711125,1658800
2016-04-05,21.628673553466797,21.971986218152708,21.560011394710315,21.609057130181736,2158300
2016-04-06,22.030834197998047,22.19758591870796,21.64828690321186,21.64828690321186,2392100
2016-04-07,21.422691345214844,21.96218144655789,21.295174278487586,21.864093697880158,3451500
2016-04-08,21.7071475982666,22.001416435514646,21.638485430846515,21.69734032083837,1755000
2016-04-11,21.510969161987305,21.96217873713256,21.471732570633637,21.805236113525197,2006700
2016-04-12,21.96217918395996,22.168167550950304,21.442307434272486,21.501160451596718,1826900
2016-04-13,22.325105667114258,22.393767818603752,21.893512595161745,22.030836898140734,1610200
2016-04-14,22.177978515625,22.393774177425836,22.168169366783527,22.354539452963795,1224700
2016-04-15,22.16815948486328,22.207394191835636,21.922936485851306,22.138732051456763,1404300
2016-04-18,22.19759178161621,22.34472712238335,21.873897399554934,22.030840016863216,1332800
2016-04-19,22.452621459960938,22.638991498499045,22.295678860424644,22.354533738428277,2009600
2016-04-20,22.462434768676758,22.589951823744034,22.37415430621594,22.472243916828372,1151300
2016-04-21,22.5114803314209,22.540905904739343,22.295682815599264,22.45262544297662,2105300
2016-04-22,22.96268653869629,22.992113978588502,22.393769130437434,22.50166787247213,2464500
2016-04-25,22.5114803314209,23.031352083019506,22.325110259821404,22.844983882323707,2011100
2016-04-26,23.178483963012695,23.25695527128687,22.531095202024854,22.56052264421651,2856800
2016-04-27,23.82587432861328,23.91415291239446,23.05096853102594,23.17848370395746,3730600
2016-04-28,23.129440307617188,23.8160656644484,23.050968998628214,23.65912304647045,2222600
2016-04-29,23.266769409179688,23.50218338449622,23.060782882366706,23.109826758968666,2134200
2016-05-02,23.46294403076172,23.46294403076172,22.982307025403784,23.286383116364192,1666200
2016-05-03,22.874408721923828,23.306001868819646,22.746893542858782,23.306001868819646,1795200
2016-05-04,22.77631950378418,22.98230786843854,22.580142157960235,22.795937799637674,2618300
2016-05-05,22.717466354370117,23.217721670288817,21.95236965868793,22.56052373026664,3881700
2016-05-06,23.178483963012695,23.188293110409912,22.570331791613725,22.697846965970424,2395000
2016-05-09,22.766510009765625,23.149059289478668,22.71746614178111,23.109822698368145,1615100
2016-05-10,23.20791244506836,23.256956313348365,22.94307106618758,22.94307106618758,1708600
2016-05-11,23.178483963012695,23.35504487435548,23.070587083450434,23.20791140520435,2316500
2016-05-12,22.96268653869629,23.492369231335616,22.884215236553807,23.335426627050648,2130800
2016-05-13,22.41338539123535,23.139245337957618,22.36433966252917,22.86459486991274,2674900
2016-05-16,22.756704330444336,22.923456112562988,22.521288509061954,22.521288509061954,2377600
2016-05-17,22.305496215820312,22.89403211613117,22.25645233700443,22.756707758723458,2396100
2016-05-18,21.991609573364258,22.354540615761607,21.77581390033855,22.18778881859049,3855300
2016-05-19,22.13874053955078,22.207402706255042,21.707147371962073,21.86409187273374,2607400
2016-05-20,22.383962631225586,22.7665100405523,22.27606387642938,22.29568217201117,4556900
2016-05-23,22.433006286621094,22.599758041771267,22.119119199176936,22.364342258462283,2470800
2016-05-24,22.217208862304688,22.697845835406774,22.021031536842486,22.462431922310046,3974000
2016-05-25,22.96268653869629,23.070585280730988,22.354534414817902,22.36434169054522,3035500
2016-05-26,23.119630813598633,23.22752956343006,22.92345347951842,23.07058694780447,2448300
2016-05-27,23.20791244506836,23.296192904695285,22.992116805371232,23.070588117161428,2425900
2016-05-31,23.57084083557129,23.757209011233616,23.178482448926836,23.23733732946557,10871300
2016-06-01,23.482572555541992,23.54142559567795,23.24715852409374,23.36486460436566,2745500
2016-06-02,23.178483963012695,23.433516182629656,23.08039623084765,23.41389975873879,1838200
2016-06-03,23.15886688232422,23.22752904125388,22.83517251101044,23.13924858808617,2099000
2016-06-06,23.46294403076172,23.521797045259696,23.13924964466745,23.256955673663406,1275100
2016-06-07,23.639501571655273,23.84548802845444,23.394278530187695,23.462940682454086,2317100
2016-06-08,23.91415786743164,24.002438340408165,23.668934747142167,23.747406070798643,1666400
2016-06-09,23.639501571655273,23.708163723921665,23.433513243952774,23.688545431587457,1467700
2016-06-10,23.02153778076172,23.38446869463177,22.92345006378904,23.345232111120076,1663500
2016-06-13,22.58014488220215,23.10001668871541,22.55071743487155,22.94307404476002,1916800
2016-06-14,22.5114803314209,22.61937721842802,22.276064519451168,22.472243739124714,1925500
2016-06-15,22.60957145690918,22.98231165593874,22.325113603769335,22.570336729639948,2299500
2016-06-16,22.648799896240234,22.69784375538556,22.266252556377474,22.433004296736193,1803700
2016-06-17,22.766510009765625,22.96268922351096,22.59976011025682,22.71746614178111,3133600
2016-06-20,22.99211883544922,23.30600411032435,22.982309686746394,23.129443175481136,1150700
2016-06-21,23.050975799560547,23.15887458284356,22.74689962137695,22.982313617800134,1376200
2016-06-22,23.109821319580078,23.384471828256505,23.060777454521638,23.13924876115726,1617700
2016-06-23,23.64931869506836,23.668935123116132,23.315815096504757,23.33543339545649,1854800
2016-06-24,22.57033348083496,22.972499199702163,22.521287740178163,22.786129127013748,4879200
2016-06-27,21.304983139038086,22.285875579763843,21.255939265363338,22.2368317060891,2704200
2016-06-28,21.501161575317383,21.726766379270853,21.187276305311897,21.599251189920043,2187600
2016-06-29,22.00141716003418,22.04065188375036,21.54039652776836,21.77581235368067,2948600
2016-06-30,22.678226470947266,22.678226470947266,21.981792097995303,22.070072537818838,2308800
2016-07-01,22.727272033691406,23.119628534070166,22.609564148126093,22.688035448201845,1308600
2016-07-05,22.599756240844727,22.71746225221601,22.14854487484596,22.589947094746567,1983000
2016-07-06,23.011730194091797,23.050966780262048,22.3643414895099,22.48204937711725,2226300
2016-07-07,23.20791244506836,23.48256297178587,23.070588117161428,23.08039726499816,2174100
2016-07-08,23.89453125,23.963193395055818,23.443319928213988,23.453129073350983,1898000
2016-07-11,24.198610305786133,24.345743759519625,24.012240266575244,24.022049412944593,1617000
2016-07-12,24.904857635498047,24.983328953286353,24.38498585673944,24.4242205801817,2558600
2016-07-13,24.944089889526367,25.002942899901118,24.610586379230348,24.95389903640607,2484200
2016-07-14,24.875429153442383,25.277594843969183,24.836192563681927,25.189314387911732,1828800
2016-07-15,24.973520278930664,25.081419044527433,24.79696121373208,24.973520278930664,2516400
2016-07-18,25.189313888549805,25.2677851956115,24.846001218566066,24.90485423113645,1592100
2016-07-19,24.973520278930664,25.199126958896986,24.885241681783285,25.159890363805857,1274800
2016-07-20,25.061800003051758,25.12065489394141,24.620399546802005,24.94409396308,1504200
2016-07-21,24.934282302856445,25.257976686527254,24.91466400786947,25.022562759394265,1187900
2016-07-22,24.91466522216797,24.93428351811111,24.669442135589733,24.84600305727065,1191000
2016-07-25,24.934282302856445,24.98332616942031,24.6596317857495,24.81657440383816,1325700
2016-07-26,25.26778793334961,25.28740622996654,24.79696003996574,24.983328245115352,1432600
2016-07-27,25.34625816345215,25.483582492082217,25.228550259695186,25.26778685124873,1759800
2016-07-28,25.0814151763916,25.424727846876873,25.012753016475255,25.28740352704418,1161000
2016-07-29,25.11084747314453,25.22855352121474,24.777343885439105,25.08142002567503,1140000
2016-08-01,24.904857635498047,25.29721609534337,24.816577169123228,25.10103686542071,1845300
2016-08-02,24.689062118530273,24.973519945528047,24.443839015196005,24.875432200917384,2883500
2016-08-03,24.934282302856445,24.973517021926817,24.541925757634797,24.679250080736477,2254900
2016-08-04,23.001922607421875,24.139757398325735,22.776315981800387,23.95338735834394,5867700
2016-08-05,24.375167846679688,24.443829990919692,23.14905278267068,23.14905278267068,3935200
2016-08-08,24.169191360473633,24.68906507532848,24.110338332478147,24.463460242259103,1766200
2016-08-09,24.31632423400879,24.60078206579522,24.23785104355313,24.23785104355313,1493600
2016-08-10,24.25745964050293,24.51249179478385,24.169179207447876,24.40459307196032,1504500
2016-08-11,24.590974807739258,24.8067723562769,24.29670780452027,24.29670780452027,2046000
2016-08-12,24.424217224121094,24.76752989386026,24.188803303103718,24.610587279848676,2019800
2016-08-15,24.895042419433594,24.944088150412615,24.4144054812592,24.45364206604242,1392600
2016-08-16,24.904857635498047,24.983328953286353,24.796960742853997,24.846004614882766,1437900
2016-08-17,24.953901290893555,24.97351771552176,24.708678209456444,24.855811684137983,1706500
2016-08-18,25.640522003173828,25.679758589963196,24.983324141679383,25.002942435074065,3835200
2016-08-19,25.444345474243164,25.611097231483555,25.36587416912436,25.463961897345246,2099500
2016-08-22,25.503202438354492,25.522820735400902,25.199126317750245,25.326641506744355,3064300
2016-08-23,25.856325149536133,25.86613429838103,25.52282157242498,25.60129289228032,1593400
2016-08-24,25.77785301208496,26.013266964184357,25.640526803515808,25.817087735316303,2665700
2016-08-25,25.718990325927734,25.944596932019905,25.581666029882843,25.758226908170972,1432800
2016-08-26,25.503202438354492,25.924986470333423,25.434540269595836,25.817087707481942,1779700
2016-08-29,25.620908737182617,25.728805622339426,25.493391685310485,25.513009981122146,1351700
2016-08-30,25.45415496826172,25.709185310197032,25.37568366207312,25.68956888682752,1267100
2016-08-31,25.238359451293945,25.405111223877967,25.09122597452067,25.336449059444014,1638400
2016-09-01,25.248165130615234,25.267783423730826,24.73810073503026,25.179502975614067,1634300
2016-09-02,25.66014289855957,25.67976119394359,25.307021065261715,25.44434726204623,1657500
2016-09-06,25.718990325927734,25.885742058655055,25.6601373234661,25.79746161951099,1649300
2016-09-07,25.51301383972168,25.689574786922456,25.385496768563808,25.660147338754346,1820600
2016-09-08,25.611106872558594,25.709194637703753,25.53263553789995,25.571870269777175,1226100
2016-09-09,24.83618927001953,25.414915795913156,24.79695455636578,25.414915795913156,2464500
2016-09-12,24.826387405395508,24.924477024654312,24.571355143684173,24.610591739749246,2716500
2016-09-13,24.39479637145996,24.767534684102202,24.2378518561905,24.62040118887247,2188500
2016-09-14,24.198610305786133,24.48306806688377,24.12013900573471,24.39478949136637,1269800
2016-09-15,24.463451385498047,24.532113538451632,24.178991756515078,24.296699640795044,1326600
2016-09-16,24.453641891479492,24.483067458953514,24.022048816461723,24.306508441399416,2824700
2016-09-19,24.92447853088379,25.05199560489747,24.63021152622819,24.649827954542307,1500100
2016-09-20,24.404605865478516,25.002950920763176,24.345752836223916,25.002950920763176,1801500
2016-09-21,25.218738555908203,25.257975143485147,24.404598072721324,24.541924258337158,2433000
2016-09-22,25.444345474243164,25.56205149646962,25.169694970875607,25.405108886232014,1613800
2016-09-23,25.709190368652344,26.042693953298837,25.51301300003339,25.61110261979481,2183200
2016-09-26,25.94460105895996,26.18982412427753,25.532626234390307,25.620906687576912,2012100
2016-09-27,26.36638832092285,26.44485964234896,25.74842689855523,25.82689821998134,2874700
2016-09-28,27.298233032226562,27.317851327529496,26.45466504323651,26.474283338539443,2942600
2016-09-29,27.268808364868164,27.553268063004026,27.072631004581456,27.28842666216798,2374500
2016-09-30,27.455175399780273,27.602308871388885,27.200143175903673,27.24918891370894,1899300
2016-10-03,27.34727668762207,27.53364674974824,27.023582301246936,27.29823282064847,2440100
2016-10-04,27.366897583007812,27.955433397128107,27.24919154272602,27.41594332554504,2350800
2016-10-05,27.720016479492188,27.82791523062465,27.376703802082726,27.533646419600725,1473600
2016-10-06,28.033899307250977,28.053517600481992,27.514025762049535,27.6121153573012,1445000
2016-10-07,27.965242385864258,28.1516124646334,27.759254010192308,27.965242385864258,2220500
2016-10-10,28.210466384887695,28.318365150393394,28.02409630016981,28.15161336320451,2133400
2016-10-11,27.33747100830078,28.122184151151444,27.190335656975538,28.063331133163572,1863800
2016-10-12,27.464982986450195,27.514026850564605,27.17071605995677,27.337467817210644,2195500
2016-10-13,27.34727668762207,27.4747937351992,26.91568541972429,27.26880537792215,2457300
2016-10-14,27.406137466430664,27.857347126506465,27.34728256832199,27.543461820209558,1584200
2016-10-17,27.082435607910156,27.504219574547907,26.90587470365217,27.415939122418916,2884000
2016-10-18,27.3767032623291,27.72001593296988,27.347275820535824,27.464983716805403,1253100
2016-10-19,27.670970916748047,27.81810625863991,27.229570503783226,27.523837445759774,1819000
2016-10-20,27.798490524291992,27.86715269235118,27.523839981151482,27.553267426421318,1614300
2016-10-21,27.72981834411621,27.925995629038805,27.376696611991218,27.523830043408935,1445400
2016-10-24,27.945621490478516,28.014283652350127,27.749444152403004,27.91619404786057,1370700
2016-10-25,27.867149353027344,28.93632208129669,27.788678045948107,27.867149353027344,2596800
2016-10-26,27.87696075439453,28.11237469466772,27.39632372580714,27.602310221957296,1548600
2016-10-27,27.651357650756836,28.043714241838988,27.61212105619672,27.93581547770247,1784200
2016-10-28,28.014280319213867,28.23007779759604,27.7003951189162,27.7003951189162,2174800
2016-10-31,28.200658798217773,28.249702673853104,27.739640006172326,28.05352530040786,1617800
2016-11-01,27.80829620361328,28.387022792063878,27.66116273742662,28.308551485370756,3502400
2016-11-02,27.945621490478516,27.984858080635775,27.61211795775619,27.76906057657804,3611800
2016-11-03,27.769062042236328,28.83823485870613,26.768553262165835,28.485114883171004,5045900
2016-11-04,27.543455123901367,28.171225583872914,27.200142452015594,27.661163020597805,3107600
2016-11-07,28.082948684692383,28.377217528239438,27.81810915767495,27.994670089622428,1574600
2016-11-08,28.445873260498047,28.642052445138688,27.906383309091325,28.08294233018387,1918900
2016-11-09,30.10358238220215,30.721543649938504,29.33848578656834,29.367913226328515,6408900
2016-11-10,30.760784149169922,30.976579788817624,30.250719687198643,30.407662310743092,2967000
2016-11-11,30.80982780456543,30.80982780456543,30.358618232718587,30.60384131417543,3018800
