Date,Close,High,Low,Open,Volume
2023-05-04,24.096223831176758,24.16788539606281,22.618202987560327,22.869019318934757,77004200
2023-05-05,23.737916946411133,24.212675900416112,23.47814269557448,23.88124008185668,11292000
2023-05-08,23.74687385559082,24.051435932719357,23.209411266037726,23.585634907870244,6308300
2023-05-09,23.54084587097168,24.04247679833597,23.35273320536858,23.746872645428,4684000
2023-05-10,23.513973236083984,23.979774258811847,23.298988542951076,23.54084696343052,9602400
2023-05-11,23.29003143310547,23.5856356098761,23.29003143310547,23.31690516137426,5687300
2023-05-12,23.737916946411133,23.845410152268567,23.200454334217042,23.30794754007448,5433800
2023-05-15,24.63368797302246,24.897940330529476,23.73791750127619,23.73791750127619,7083200
2023-05-16,24.212675094604492,24.875545001116116,24.17684345766233,24.66951821433814,3818400
2023-05-17,24.382869720458984,24.812840811792533,23.82749302816226,24.454531284256834,3392200
2023-05-18,24.221633911132812,24.49932227365026,23.917071819902105,24.382871157772698,2648100
2023-05-19,24.391828536987305,24.417806986742562,23.90811339049206,24.22163338447692,1794300
2023-05-22,23.35273551940918,24.570983886557432,23.25420022249379,24.481406499229493,7509400
2023-05-23,23.29003143310547,23.522931952462105,23.119834571162826,23.2989893425284,2485000
2023-05-24,23.69312858581543,23.782704262087474,23.16462389478713,23.298989117741705,1953600
2023-05-25,23.58563232421875,23.86332064345943,23.200450815424034,23.73791334610163,2139400
2023-05-26,23.558759689331055,23.6752107924462,23.469184020530314,23.6752107924462,844100
2023-05-30,23.048171997070312,23.737915615573986,22.510709415008403,23.540846742521417,6340200
2023-05-31,22.47488021850586,22.949639161337313,22.38530283382397,22.949639161337313,6347800
2023-06-01,22.64507484436035,22.967551005434213,22.1703159483691,22.662988952692103,6072700
2023-06-02,22.886930465698242,23.021297377442,22.367383760400653,22.627157967322574,2329400
2023-06-05,22.528627395629883,23.08400584906635,22.241981113293622,22.913808978224214,4737300
2023-06-06,22.546541213989258,22.74361008846527,22.304682794032473,22.394260176447556,1315000
2023-06-07,22.46592140197754,22.62268053743081,22.3136403667316,22.48383721989975,1626600
2023-06-08,22.492794036865234,22.53758187094994,22.224061906717942,22.385300843097045,2711800
2023-06-09,22.48383903503418,22.53758478459331,22.2598964185668,22.43904948661276,1874000
2023-06-12,22.41217613220215,22.573415079829662,22.170317710760877,22.40321822305101,2619800
2023-06-13,22.510709762573242,22.591329236554614,22.35842872378026,22.385302451289544,2039800
2023-06-14,22.69882583618164,22.8331910767503,22.501756930584055,22.51071313254813,2412000
2023-06-15,23.06608772277832,23.245242485597117,22.555498869855125,22.752567742118647,1442900
2023-06-16,23.513973236083984,23.522931145199497,23.021300194556048,23.155665414195806,2333000
2023-06-20,23.34377670288086,23.630422964356384,23.23628520910078,23.245243118340202,1487500
