Date,Close,High,Low,Open,Volume
2016-03-14,106.29515075683594,106.97424062423664,105.56512445403172,105.93862809072486,2856400
2016-03-15,105.9810562133789,106.50735614722777,105.32743139551518,105.7179094846255,2610300
2016-03-16,106.02350616455078,106.57527109604848,105.34440986788557,105.59058211351815,2140900
2016-03-17,105.70941925048828,106.07443236365971,103.74853831591312,105.77733017301833,3911400
2016-03-18,107.56846618652344,107.87405893517158,105.70944471163787,105.98957247728927,6948400
2016-03-21,107.58543395996094,107.80614125937986,106.68563674313924,107.16100033295551,2667000
2016-03-22,108.67201232910156,109.3511088656,106.97427098785546,107.50906161515995,3984000
2016-03-23,110.17447662353516,110.6498531721848,108.67199089044173,108.78233482706325,6166400
2016-03-24,109.15583801269531,110.62438770055444,107.95044805607358,109.47841171682171,4153900
2016-03-28,109.43595886230469,109.9283033970927,108.66348659465353,109.35107991314612,1955100
2016-03-29,110.20843505859375,110.4291358774962,109.11338906812186,109.73307147776625,2463100
2016-03-30,110.08109283447266,111.28649566292161,109.83492704441149,110.42913149687432,2578500
2016-03-31,109.41899108886719,110.32728532794789,108.90118151160792,110.04715756129741,3181800
2016-04-01,110.28485107421875,110.72626574905377,108.96062000240228,109.24074779877708,3901700
2016-04-04,109.91983795166016,110.94696019293694,109.40202834940636,110.77718931326261,2812400
2016-04-05,107.8401107788086,109.8943747232166,107.72126986586896,109.46144407753874,4440000
2016-04-06,108.68048095703125,109.01153869071916,107.70428225262222,108.0013909930007,3021400
2016-04-07,107.69579315185547,109.02851451011067,107.1525186157733,108.23906768793763,3186600
2016-04-08,106.68563842773438,108.78233513812035,106.32911572974258,107.9674298149067,3642300
2016-04-11,107.2374038696289,107.75521342290092,106.81297023424813,106.81297023424813,3119200
2016-04-12,107.63639068603516,108.11175436544626,106.44797501116298,107.21195697903397,2887200
2016-04-13,108.45128631591797,109.21526816889084,108.03533668264508,108.35791039631332,2592400
2016-04-14,108.63804626464844,109.13888136867234,108.28151705575158,108.41733894034923,1674600
2016-04-15,108.08628845214844,108.70595803230216,107.14404511258022,108.56165212748218,2835200
2016-04-18,108.49372863769531,108.68048048179877,107.46659997146986,107.70428178165841,2717400
2016-04-19,110.77716064453125,111.45625694016871,109.60571985837372,110.42912201202292,4340100
2016-04-20,113.6888198852539,114.69049028675461,111.1167523551232,111.44781016733734,7321000
2016-04-21,112.86542510986328,113.74824158416887,112.4155134318991,113.37473782295467,3786000
2016-04-22,113.85856628417969,114.02833714050644,112.94178811679193,113.51052760946389,2782800
2016-04-25,113.56146240234375,113.80764116427389,112.55130827809833,113.50204842881047,2702100
2016-04-26,113.95195007324219,114.26602682678671,112.89934996697376,113.72275227738395,2638000
2016-04-27,112.72956848144531,114.24055108443088,111.96558021810331,114.03681829033586,3358800
2016-04-28,112.10990142822266,114.07926666897013,111.78732773554641,112.7210739181411,3332800
2016-04-29,111.77883911132812,111.94862293236079,109.44445405168582,111.25254553365042,4161100
2016-05-02,112.13539123535156,112.83993979478284,111.13372094549425,112.56830895609046,2887700
2016-05-03,112.44094848632812,113.0945668664656,111.31195362152047,111.51567344798003,3632300
2016-05-04,112.07596588134766,112.39853964999574,110.85359470824869,111.21861443898558,2909300
2016-05-05,112.31362915039062,113.13703145851349,111.92315745020701,112.09292831779497,2054700
2016-05-06,112.08442687988281,112.28815968446591,110.86206891044344,112.12687283325675,2618600
2016-05-09,112.61922454833984,113.40018091980654,111.68547827824774,111.83826817687314,2191800
2016-05-10,113.38320922851562,113.40867421079537,112.54282595522334,112.83143772285175,2223500
2016-05-11,110.9384765625,113.74822543170382,110.845100635456,113.52752458263978,3450800
2016-05-12,110.13201141357422,111.44774492736022,109.29162840404528,111.2015791916888,3210400
2016-05-13,109.5038833618164,110.3782156578702,109.12189566155683,109.58877527417955,3137300
2016-05-16,110.8960189819336,111.08277081644925,109.10490853466901,109.29166036918467,2466000
2016-05-17,109.979248046875,111.38837090851509,109.49540040925605,110.83661233088714,2294500
2016-05-18,110.78563690185547,111.43078416628192,109.44442537379642,109.59722818214928,2246400
2016-05-19,110.35272979736328,111.30345686306603,109.30012986556035,110.08958305258375,2756000
2016-05-20,111.15068817138672,111.872217616699,110.52252169603784,110.88754137646771,2538100
