Date,Close,High,Low,Open,Volume
2017-05-12,19.525310516357422,19.71038348733975,18.757253362522203,19.664115685845044,10933700
2017-05-15,20.376644134521484,20.635746558010368,19.442020391929585,19.442020391929585,3487300
2017-05-16,20.450672149658203,20.73753628246937,20.404402602428817,20.533955569668343,1289300
2017-05-17,20.450672149658203,20.83007361192539,20.052762868499265,20.496939931884835,1583700
2017-05-18,20.82082176208496,21.866488922868385,20.339629013316074,20.533957600897057,4075200
2017-05-19,21.024402618408203,21.736937835381845,20.654255026799472,20.87634358176471,1248600
2017-05-22,21.181716918945312,21.366791609077126,20.839331036705428,21.0984334848863,383100
2017-05-23,21.699926376342773,21.847985429481742,20.959629345644807,21.274255274815893,704000
2017-05-24,21.60738754272461,21.832252456921957,21.29276163516436,21.783208318126636,408800
2017-05-25,20.830078125,22.042312285010205,20.64500342598942,21.67216465199218,1080700
2017-05-26,21.311267852783203,21.50559467017801,20.686642157579435,20.86708899230401,721100
2017-05-30,21.237245559692383,21.551871550576973,20.90411174228435,21.283513360997507,843100
2017-05-31,21.21872901916504,21.45007146069104,20.97813266817767,21.255742892007763,484400
2017-06-01,21.21872901916504,21.68603997444634,21.107683870631348,21.200221200242297,486400
2017-06-02,20.95962905883789,21.37604624322003,20.913361267241257,21.18171763550733,546600
2017-06-05,20.941116333007812,21.200220494289937,20.284104668153322,20.922610279704067,422200
2017-06-06,20.62649154663086,21.01514512785688,20.200820565045834,20.200820565045834,1089500
2017-06-07,20.136049270629883,21.08918090467961,19.96022849512492,20.728285442853316,733500
2017-06-08,20.034255981445312,20.293360162973116,19.997242106942963,20.126793315205447,432600
2017-06-09,20.811565399169922,21.11693734509361,20.06201639826682,20.06201639826682,565900
2017-06-12,21.311267852783203,21.820220554057787,20.256345044773354,20.783805566276836,826200
2017-06-13,21.736942291259766,22.430969829671646,21.098436461719906,21.274257265651844,927300
2017-06-14,21.514848709106445,21.94051798690243,20.86708911723972,21.810966774530243,1988500
2017-06-15,21.274253845214844,22.717830398814943,21.0706731020799,21.35753727763437,1510300
2017-06-16,22.13484764099121,22.208877160927518,21.283507279222203,21.283507279222203,2465600
2017-06-19,22.13484764099121,22.403203988884204,21.783207862544504,22.264398859629,460200
2017-06-20,20.931875228881836,21.949781062568952,20.552471813503125,21.949781062568952,1043700
2017-06-21,19.17365837097168,21.047533310382217,19.090374961886653,20.857832604133552,1275400
2017-06-22,19.488290786743164,19.49754469810714,18.424115689929653,19.173664860380477,1321900
2017-06-23,18.942319869995117,19.529929926491437,18.729485231737428,19.460528247930654,3690400
2017-06-26,18.970083236694336,19.47903598338492,18.581427802220478,18.89605371417565,790800
2017-06-27,19.701129913330078,20.015754117731948,18.896057164557075,19.025608411369806,1029100
2017-06-28,19.6826171875,20.02500304454466,19.562318118265882,19.691871097825928,737600
2017-06-29,19.830677032470703,19.93246828520949,19.46978334003753,19.738139690435712,796200
2017-06-30,19.997243881225586,20.117541190285312,19.654856245435138,19.93246827134704,250800
2017-07-03,20.672767639160156,20.728289349519542,19.79366536095372,20.126799153116725,396500
2017-07-05,20.191572189331055,20.73754060543147,20.136050486084454,20.709778871306607,765800
2017-07-06,19.40500831604004,19.997246317812195,19.335606624857984,19.997246317812195,1184400
2017-07-07,19.127389907836914,19.636342487296996,19.044106501743087,19.423507900613867,953900
2017-07-10,19.74739646911621,19.876947707778537,19.01635330237137,19.090382833750308,826900
2017-07-11,20.108293533325195,20.173069163349147,19.451281554506764,19.645608444578624,656100
2017-07-12,20.478435516357422,20.672764117011305,20.108287902020322,20.154557456939365,1091800
2017-07-13,20.413660049438477,20.59873474042283,20.22858712345718,20.459929604686096,1577700
2017-07-14,20.432165145874023,20.62649372198435,20.34888172254143,20.478432929946432,211300
2017-07-17,21.255746841430664,21.39455374413948,20.286885462342024,20.413660339012413,1357100
2017-07-18,21.320524215698242,21.477835410732975,21.107687788586077,21.126195610944194,962700
2017-07-19,21.672164916992188,21.672164916992188,21.28350945632013,21.311271191012118,742400
2017-07-20,21.792463302612305,21.857240686726833,21.283510496735154,21.66291206438974,454400
2017-07-21,21.292762756347656,21.922014604601788,21.11694197168768,21.6906721171556,1163200
2017-07-24,21.41305923461914,21.422313145554952,21.01514988939451,21.21873239997625,724400
2017-07-25,21.699926376342773,21.801715872248852,21.274255274815893,21.54261341175723,1832300
2017-07-26,21.116941452026367,21.838730630497277,20.950374582763615,21.838730630497277,781200
2017-07-27,21.496347427368164,21.51485525333745,21.047544120135285,21.10769190703032,314200
2017-07-28,21.366788864135742,21.48708616176497,21.17246028796197,21.357534954317675,260800
2017-07-31,21.246488571166992,21.496338826778075,21.200220789758742,21.496338826778075,536900
2017-08-01,20.82082176208496,21.283506690131293,20.719030513113832,21.283506690131293,998200
2017-08-02,21.302024841308594,21.403814374639808,20.820831859184313,20.820831859184313,1444100
2017-08-03,21.524106979370117,22.2061042355129,21.246494913047833,22.051567610878227,2650300
2017-08-04,22.273653030395508,22.282906941121002,21.551865643837026,21.70917683116141,809600
2017-08-07,22.245895385742188,22.52350567647811,21.968283330003082,22.292163179197114,1039100
2017-08-08,22.32917594909668,22.477236763786877,21.959028324878933,22.264400335483963,626700
2017-08-09,21.838733673095703,22.268104263568024,21.727688489781897,22.245896991908573,296800
2017-08-10,20.968881607055664,21.644401204471134,20.839330387004203,21.644401204471134,1247900
2017-08-11,20.987390518188477,21.200225180753133,20.61724289524927,20.61724289524927,605300
2017-08-14,20.90410804748535,21.45933039002875,20.506198672579195,21.181718336255464,970300
2017-08-15,20.996646881103516,21.098436386170526,20.867093874194957,20.996646881103516,1061900
2017-08-16,21.052162170410156,21.163207318899246,20.904103149093206,21.098429952695668,536300
2017-08-17,20.358139038085938,21.10768820846914,20.339631215359656,20.91336136485254,417900
