Date,Close,High,Low,Open,Volume
2016-03-14,53.30757522583008,53.763420693577075,52.685168843601616,52.764065238866664,7090500
2016-03-15,53.82477951049805,54.13159694096079,52.913088654181344,53.035815626366436,6188800
2016-03-16,54.228023529052734,54.552373845670964,53.72834754202554,53.886140310987706,7018300
2016-03-17,55.385169982910156,55.560495658734915,54.12283113627832,54.14036069420759,9926800
2016-03-18,55.2186164855957,56.08647346137566,55.095886162663156,55.70952440108841,13192900
2016-03-21,56.73517608642578,57.23485211308068,55.57803125163978,55.70952300683042,13635400
2016-03-22,56.89296340942383,57.36634170843515,56.253024221468365,56.831599927410394,18212900
2016-03-23,54.736473083496094,55.62186635639736,53.605629183106096,53.76342197740416,26987000
2016-03-24,54.04393768310547,54.473482100931626,53.5793241153397,54.40335383323033,12231300
2016-03-28,53.77217483520508,54.3332142709565,53.69327845554886,53.98256629564127,7899000
2016-03-29,53.90366744995117,54.26308353104021,53.693275999140155,53.70204077689706,7837800
2016-03-30,54.385833740234375,54.710184160875855,54.14914451088191,54.14914451088191,7859300
2016-03-31,53.88615036010742,54.91180020557388,53.74589046643526,54.34199585055684,8257800
2016-04-01,53.99132537841797,54.19294869536883,53.605611643041335,53.66697511584993,7555300
2016-04-04,52.57120895385742,54.21926175409639,52.08906246777002,54.11406767715887,16523400
2016-04-05,52.3082275390625,52.74654016805707,52.1066041310122,52.26439694497504,7554000
2016-04-06,52.8692741394043,53.193624570770154,51.88745137539165,52.24686762205657,10201500
2016-04-07,52.8604850769043,53.10594234271841,52.34327621030658,52.41340781312743,7092900
2016-04-08,52.08906173706055,53.08841715815588,52.00140056485223,53.02705366879819,8761700
2016-04-11,50.77412796020508,52.4046513024293,50.68646678131416,52.360820712983845,12593400
2016-04-12,51.3264045715332,51.38776806774581,49.87120687952321,50.84426138240852,12471100
2016-04-13,52.22932815551758,52.55367852538493,51.57185929159047,51.73841686659056,10629100
2016-04-14,52.15043640136719,52.89556650920439,52.10660246462158,52.343291677996426,7785200
2016-04-15,52.15920639038086,52.23810280271695,51.18615175292244,51.7384266392751,7653600
2016-04-18,52.22056579589844,52.597514920352424,52.054008202512236,52.054008202512236,6075900
2016-04-19,52.21179962158203,52.58874873597754,52.01017622105465,52.562447705258414,6594400
2016-04-20,52.26438903808594,52.807899023536734,52.09783146812748,52.09783146812748,7177500
2016-04-21,52.66762924194336,53.06210779899585,52.34327559877468,53.06210779899585,7156700
2016-04-22,52.09782409667969,52.790358650306054,51.69457739864117,52.75529284767862,8294300
2016-04-25,51.90496063232422,52.08905106267242,51.51047875010758,52.01892280808873,6117700
2016-04-26,52.19426727294922,52.57121639136855,51.95757805830964,51.99264387026955,5582200
2016-04-27,51.95757293701172,52.360819702624255,51.39653337719262,52.27315852542485,8094600
2016-04-28,51.317630767822266,52.50107323705007,51.21243335504621,51.6770469013259,6028600
2016-04-29,51.66827392578125,51.79976900737232,50.93190882580072,51.2036637671948,8178700
2016-05-02,52.23808670043945,52.378346574239906,51.712113009702556,51.79977417680565,8647800
2016-05-03,52.176734924316406,52.46601951592607,51.747187083368814,51.93128092609488,8061300
2016-05-04,51.81730270385742,52.562432593496375,51.563080659040786,51.922496764310935,8062800
2016-05-05,51.01080322265625,51.70333771653381,50.844245690634274,51.668271916931694,7846000
2016-05-06,51.2212028503418,51.2299676296117,50.30074720027708,50.98451368134357,7308000
2016-05-09,51.475425720214844,51.88743723347446,51.23873654754607,51.36146352358337,5604900
2016-05-10,51.89620590209961,52.58874052450995,51.378996966181155,51.378996966181155,7600200
2016-05-11,49.976402282714844,51.44036813790992,49.836142381384164,51.28257533090542,12823000
