Date,Close,High,Low,Open,Volume
2016-03-14,45.207786560058594,45.35307732413455,44.810153438772545,45.23072889581705,13436100
2016-03-15,45.268951416015625,45.27659691476385,44.680148833860336,44.764263905170516,10910500
2016-03-16,45.05485534667969,45.68953989518258,44.71075235890694,45.10073710632397,17423900
2016-03-17,44.92484664916992,45.21542519745243,44.34369246962089,44.940140564028574,19405700
2016-03-18,46.247745513916016,46.6224391828751,45.620709510365195,45.91893359534468,29570200
2016-03-21,46.23244857788086,46.50773322819702,45.8501094340009,46.04892742234754,12684400
2016-03-22,46.06422805786133,46.324218830307046,45.590125350037795,45.87305845803408,12042700
2016-03-23,45.83481979370117,46.270686225020896,45.77364704182256,46.14069230414356,11658700
2016-03-24,45.483062744140625,45.506002158591,45.016608536875836,45.345420423406225,12921200
2016-03-28,45.42189025878906,45.68952648562225,45.253660106484716,45.521296333317906,11159700
2016-03-29,45.13895797729492,45.368363795123024,44.75661883693629,45.368363795123024,15933400
2016-03-30,45.6589469909668,46.05658011272788,45.40660463345526,45.46777738917878,13307100
2016-03-31,45.28424835205078,45.82716922689447,45.20013327512815,45.46012400515439,14904700
2016-04-01,45.78128433227539,45.926575061338916,44.77955772839154,45.13130901041158,15417500
2016-04-04,45.60411834716797,45.889143260352796,45.41923549569391,45.7889982600288,12305000
2016-04-05,44.957035064697266,45.31909574219241,44.84148290931398,45.13421288130183,12886600
2016-04-06,45.30368423461914,45.35760778498104,44.64119154318654,44.81836934274894,12167900
2016-04-07,44.15587615966797,45.01095378961892,43.96329121377318,44.87999449833167,19226800
2016-04-08,44.47941589355469,45.12650136379187,44.440896557385145,44.456303704130406,13547700
2016-04-11,44.83378219604492,45.3576135564546,44.61038292262625,44.61038292262625,17627800
2016-04-12,45.665740966796875,45.75047881230875,44.83377553705303,44.94162263548158,17779200
2016-04-13,47.59928894042969,47.884313795673016,46.513110122684026,46.59014291428083,37516800
2016-04-14,48.2155647277832,48.46207321094431,47.46063213077569,47.52225778225951,24249900
2016-04-15,47.660919189453125,48.45437112487869,47.33737790716122,48.43896397734866,19290700
2016-04-18,47.96907043457031,48.2078768839182,47.39901756199725,47.483755429140494,13813100
2016-04-19,48.77790832519531,48.901162556508126,48.18474641868594,48.18474641868594,19255600
2016-04-20,49.48662185668945,49.54054540188003,48.64695438483246,48.90116496378623,14594400
2016-04-21,48.99360656738281,49.81017069294351,48.79331952683263,49.50203361974471,15395800
2016-04-22,49.27863693237305,49.59447318771658,49.024423393069576,49.024423393069576,12444700
2016-04-25,48.99360656738281,49.26322724108499,48.646956033300306,48.99360656738281,10687200
2016-04-26,49.24782180786133,49.35566890565114,48.785619120586944,49.155381858129054,12048000
2016-04-27,49.386474609375,49.79475367672098,48.99359974879348,49.193889700081606,15284100
2016-04-28,48.99360656738281,49.62528492268873,48.80102163128679,49.02442086242527,12852500
2016-04-29,48.68547439575195,49.00131358613927,48.3003045080302,48.60073655027508,16376400
2016-05-02,49.13998031616211,49.301750981302305,48.63925823231292,49.062944567085815,10247300
2016-05-03,48.19245910644531,48.46207686189824,47.6069992108716,48.45437475686236,19120300
2016-05-04,47.42982482910156,47.96135827330067,47.19872345938949,47.56848623865148,17030200
2016-05-05,47.17561340332031,47.76107039256186,47.03695199612381,47.452933279100016,14033900
2016-05-06,47.45293426513672,47.514562864555,46.674892298467704,46.759630153361165,11057900
2016-05-09,47.152503967285156,47.676335327637034,47.02924970241492,47.2757582321554,11197100
2016-05-10,47.79188537597656,47.96135814605534,47.26034899457432,47.4144175535114,11897200
2016-05-11,47.614707946777344,48.22327420464964,47.614707946777344,47.73796220720111,11254000
2016-05-12,47.583885192871094,48.19245428123333,47.27574812725119,47.96905505558954,11071700
2016-05-13,47.144798278808594,48.06920666439567,47.00613687403987,47.52996819458544,15122300
2016-05-16,47.499149322509766,47.753362852979414,46.99072520018345,47.15249584396615,10951300
2016-05-17,47.499149322509766,47.884319201199794,47.106277339235646,47.32197153094591,12180900
2016-05-18,49.33256149291992,49.43270355110965,47.52226119991157,47.52996624353425,24007100
2016-05-19,48.831844329833984,49.47122783823891,48.45437943575083,48.93969144242917,16076200
2016-05-20,48.924285888671875,49.448120195794885,48.8164387725576,49.19390661757108,11862000
2016-05-23,48.88576889038086,49.20160812887502,48.654667510270365,48.87806678444302,9347500
2016-05-24,49.71773147583008,49.89490633886334,49.155383773575046,49.255525831931834,13839400
2016-05-25,50.4726676940918,50.99649906151374,50.010464929243504,50.02587501850043,18935200
2016-05-26,50.09519958496094,50.51888885402666,50.00276256423871,50.51118380989092,9428400
2016-05-27,50.40333938598633,50.426448642397965,50.11061234272734,50.23386366933172,10116000
2016-05-31,50.28007888793945,50.70376815181699,50.0412754176957,50.63444038712425,15139400
2016-06-01,50.603633880615234,50.78080878026414,49.50204750212744,49.88721748233677,14031000
2016-06-02,50.696048736572266,50.696048736572266,50.19533268312906,50.472649540513416,10637600
2016-06-03,49.79476547241211,49.964241173092745,48.9550949514421,49.49433341292423,20261700
2016-06-06,50.287776947021484,50.657542605702126,49.76394569227227,49.79475998693113,13193500
2016-06-07,50.11830139160156,50.6421326476739,50.1028971828461,50.41873341875216,9924100
2016-06-08,50.26467514038086,50.441855891606366,50.01046157971121,50.01816662382362,9428000
2016-06-09,49.87950134277344,49.99505348658031,49.50973565803668,49.91031563960368,10817800
2016-06-10,49.178489685058594,49.355667474663896,48.9782026433435,49.247820380000924,16678400
2016-06-13,48.73940658569336,49.56366711784459,48.73170154094964,48.90117726194883,14314900
2016-06-14,47.82269287109375,48.89346464850231,47.5145557970625,48.284895543527696,19509300
2016-06-15,47.73796844482422,48.516010514421104,47.69174698914583,48.07691697062451,16982100
2016-06-16,47.9305419921875,47.99216764643187,46.913693718944536,47.3373800096936,16791200
2016-06-17,47.97675704956055,48.30800336582594,47.70713932172259,47.99216419666741,15751500
2016-06-20,48.04610061645508,49.18620336034405,48.02299135890895,48.87806915147909,12213200
2016-06-21,48.49289321899414,48.531409623035806,47.86891689451148,48.32341751487491,11611600
2016-06-22,48.30800247192383,49.07834218133526,48.284893220997574,48.492885295172194,12643500
2016-06-23,49.340267181396484,49.41729998695123,48.93968718894969,49.07064648472855,16583600
2016-06-24,45.91225814819336,47.5299737465904,45.711971061583576,46.590158101958224,44108700
2016-06-27,44.379276275634766,45.25746317602116,43.9478849304392,45.22664887880438,37300700
2016-06-28,45.85061264038086,45.873721887669944,44.87998311366653,45.59639916575157,29088700
2016-06-29,47.144798278808594,47.1525003841343,46.220389893221515,46.49771270275896,21483000
2016-06-30,47.86891174316406,47.907428143060834,47.006132043301996,47.47603976243627,21343600
2016-07-01,47.55837631225586,48.14062873164018,47.48074384093353,47.86891212052307,14217800
2016-07-05,46.230838775634766,47.04599152231819,45.881486752345076,46.92954282221414,23357700
2016-07-06,46.72769546508789,46.8053308962946,45.61753397148743,45.81161810727088,20429800
2016-07-07,47.03047561645508,47.46522224452825,46.7044126839109,46.9838943513804,13771400
2016-07-08,48.000885009765625,48.26483656460179,47.61271677761092,47.61271677761092,16998800
2016-07-11,48.34248352050781,48.870392679095296,48.24155892685421,48.458932241041076,13151400
2016-07-12,49.064483642578125,49.343965348981364,48.823818181733174,48.93250485389228,16588100
2016-07-13,49.033416748046875,49.24302797350086,48.62972138363427,48.97131136355436,18526900
2016-07-14,49.7786979675293,50.446347824061206,49.72435465004308,50.26002280155645,28985900
2016-07-15,49.82528305053711,50.30661387312467,49.38277142700497,50.26779467406924,17607100
2016-07-18,49.65447998046875,49.99606992310319,49.607901687555774,49.786455759040344,10824400
2016-07-19,49.57686233520508,49.76318148552022,49.2663264693605,49.382778159424596,9737400
2016-07-20,49.63119888305664,49.86410223134757,49.46040388404038,49.770939707435566,10411100
2016-07-21,49.44486618041992,49.82527233432761,49.398287889953835,49.685531539952414,9808700
2016-07-22,49.71660232543945,49.75541560614203,49.37501228657496,49.607915662706006,8195700
2016-07-25,49.584625244140625,49.817525666748104,49.43712233417011,49.6700227567776,8168300
2016-07-26,49.78645706176758,49.887384596356235,49.4603971568905,49.67000836494949,8067800
2016-07-27,49.94173049926758,50.221212124481376,49.732116318868385,49.74764636636787,11806800
2016-07-28,49.76318359375,49.83305697994025,49.4681777663381,49.68555110474468,10013400
