Date,Close,High,Low,Open,Volume
2016-03-14,159.38357543945312,162.12274631095661,157.89144406769645,161.35144880017182,499600
2016-03-15,159.53492736816406,159.62142389659132,158.29509246514036,158.6915422197986,325900
2016-03-16,160.03948974609375,160.60894348892126,157.61027287089513,158.94381952045947,315000
2016-03-17,163.18238830566406,163.71579837353065,159.34034214564517,160.3206767286805,502300
2016-03-18,162.9588623046875,165.55385674604472,162.1443167916342,163.39135587872292,976500
2016-03-21,163.0886688232422,163.92483878162233,162.73545625486116,162.95892400162407,388500
2016-03-22,164.69607543945312,165.51062101415002,162.44707788693302,163.0237470283366,442500
2016-03-23,164.71774291992188,166.05128997293733,164.45103790893953,164.71053854091355,533700
2016-03-24,163.05978393554688,164.50865560465422,162.00015759578005,164.16265853423502,319800
2016-03-28,164.54469299316406,164.66723338828805,162.34614825935537,163.05977750054026,344100
2016-03-29,169.62619018554688,169.79314914188325,164.6100665729454,164.6100665729454,370800
2016-03-30,168.66796875,170.55535916544613,168.5372970397125,169.86573553140448,354400
2016-03-31,169.7641143798828,170.43196127107623,167.78960571170646,168.53730446362357,483600
2016-04-01,169.00914001464844,170.00364946098517,168.18884473310703,169.24142925993854,356000
2016-04-04,169.71328735351562,170.5844025524898,168.50826533808913,169.24869774985135,373900
2016-04-05,168.312255859375,169.85847308474342,167.59358917504403,168.4284060243215,295400
2016-04-06,168.70425415039062,169.32129222906096,167.23789980919696,168.00010898360298,498100
2016-04-07,167.39759826660156,168.8712188700021,166.45389756042803,167.98559324631347,347100
2016-04-08,168.00009155273438,169.0671975782128,167.79683431708978,168.63890633715374,336600
2016-04-11,164.8859100341797,168.2178891011002,164.87138849381623,168.2178891011002,381800
2016-04-12,165.9820556640625,166.19257924040716,162.67185322014222,165.03109964615535,528000
2016-04-13,161.8443145751953,166.80961860818775,161.2780962772238,166.80961860818775,861600
2016-04-14,158.8970184326172,161.6337466524657,157.86621083129077,161.6337466524657,511100
2016-04-15,163.2381134033203,163.818853349607,158.47606578181714,158.8245053189119,445600
2016-04-18,164.37777709960938,164.56651282929946,162.0620841804823,163.15096716489762,578000
2016-04-19,166.43212890625,166.8894522035029,164.21080950713898,164.7262078897092,469400
2016-04-20,161.74266052246094,166.5482600675084,161.394221103843,166.46841929027605,370900
2016-04-21,161.3724365234375,163.88412003127007,160.58843956196876,161.16917928268882,431200
2016-04-22,162.9767608642578,163.64460784320906,161.11114689375003,161.65558844931059,269200
2016-04-25,165.11819458007812,165.18352489043028,162.49761616796164,162.49761616796164,267500
2016-04-26,163.6446075439453,166.42489041179314,163.1001659893804,165.08919645633327,408600
2016-04-27,163.07838439941406,163.33246154805428,160.3852197919467,162.43958052639852,556000
2016-04-28,162.84605407714844,165.41581261769568,162.1419089786231,162.66457361003756,379000
2016-04-29,160.0294952392578,163.10014205492197,158.86802673930976,162.42503994314276,971200
2016-05-02,161.8297882080078,162.3669744824705,158.976920028419,159.2818059431062,384900
2016-05-03,162.25807189941406,162.46858438407887,160.3198616874102,160.86430313156936,385300
2016-05-04,163.99302673339844,165.18353826183716,160.79170834673513,161.03851914583703,406900
2016-05-05,166.1417694091797,166.9620648374876,164.84962909787703,165.0020775960379,298100
2016-05-06,168.53004455566406,168.65344995941496,163.89865891556627,166.1707981903725,305800
2016-05-09,169.51007080078125,169.85852139472468,168.69704156829835,168.69704156829835,377500
2016-05-10,171.39744567871094,172.40647682633215,169.28500997792779,170.59167180710762,517700
2016-05-11,167.39759826660156,171.38290249651095,166.90396560382442,171.38290249651095,335600
2016-05-12,166.91122436523438,167.82589308785367,165.19079293240608,167.52826243758264,323900
2016-05-13,165.32872009277344,166.8749373532202,164.81331064706131,166.72974410539842,242600
2016-05-16,166.59185791015625,167.3758550659153,164.87868140165125,165.96029818439135,306800
2016-05-17,162.8097686767578,166.59182678495222,161.74266255940518,166.26515305690134,451900
2016-05-18,162.25807189941406,163.3324332477484,159.95690072463742,162.4540628440949,432900
2016-05-19,160.66104125976562,161.08206621699134,159.31082607400015,161.05303421454755,283100
2016-05-20,161.75723266601562,162.3307062859928,160.544944014819,161.69190233146622,322300
2016-05-23,161.278076171875,162.64281296438813,161.1328939991308,162.10562674087578,196600
2016-05-24,162.23629760742188,163.08562494408864,161.27082010248708,162.64281211967028,349100
2016-05-25,164.0583953857422,164.32698301948707,161.35796427467335,162.50492252736967,426700
2016-05-26,164.8424072265625,164.9295143421743,162.98404824888962,163.78255598761515,273800
2016-05-27,164.71170043945312,166.11273568544675,163.6083069541038,165.10370452970662,262700
2016-05-31,164.9512176513672,165.32870011204193,162.8896022710536,164.6753748825599,371200
2016-06-01,158.9260711669922,163.72441521558633,158.3235657567496,163.69538321425813,804700
2016-06-02,158.2872772216797,159.57941735600446,157.1040209449201,158.76638834834557,541000
2016-06-03,154.79554748535156,159.70277419575973,154.50517215898395,158.46870951958425,1072500
2016-06-06,152.44363403320312,155.4852492654696,151.22409027774953,154.57784668193864,592000
2016-06-07,151.86285400390625,154.1712913258169,151.48537152750984,153.1622603628388,396500
2016-06-08,151.85560607910156,152.17501349167495,150.41101749103166,150.4327942621899,437700
2016-06-09,151.90643310546875,153.1114662789013,151.47088655328068,151.85562432555759,443300
2016-06-10,151.9645233154297,152.47993285833152,150.62882936644172,150.999045634143,403700
2016-06-13,153.4308319091797,154.9117075056816,151.95721154306162,152.18950075890868,633600
2016-06-14,154.0915069580078,154.95535613965964,152.64691780681162,153.32928644027422,407300
2016-06-15,157.0750274658203,158.01871733400563,154.4399266995659,154.4399266995659,530900
2016-06-16,157.8662872314453,157.94613910918437,156.0805139095952,156.68303060950052,290400
2016-06-17,158.28001403808594,158.90430734605982,155.72477679880222,157.65572073011202,714100
2016-06-20,158.7155303955078,160.84248687509327,158.48324119623592,159.8770096219277,367500
2016-06-21,159.61572265625,160.2690479836263,158.90431116670962,159.3180919969539,281800
2016-06-22,159.862548828125,161.01676218655578,158.99869984828487,159.949655926364,306200
2016-06-23,158.57763671875,160.9659259708749,158.13482391702007,160.8933293502546,379600
2016-06-24,157.4524688720703,159.40520071895756,154.6504096602217,155.30374607097744,862400
2016-06-27,158.65020751953125,159.25272392721683,155.81185069622398,156.4506654083123,519800
2016-06-28,163.24269104003906,163.27925706111773,159.4839339358438,160.03239077687454,544900
2016-06-29,164.18600463867188,166.06537717183792,163.54978726423946,164.71983271468818,364100
2016-06-30,166.796630859375,166.796630859375,162.93549700226498,164.53699217813949,385000
2016-07-01,167.20619201660156,167.93015900984986,166.05809491726106,166.79667939114555,292600
2016-07-05,169.07823181152344,169.99963502557938,167.54254862971706,167.54254862971706,453900
2016-07-06,168.23731994628906,169.59018472957447,167.44754069078226,168.58832922927522,360900
2016-07-07,167.28662109375,168.22997297276746,166.21164494791972,168.22997297276746,347300
2016-07-08,169.16598510742188,170.0727708642599,167.54255239023288,168.9173540825789,353100
2016-07-11,169.16598510742188,169.84606605626533,167.93012756377638,169.39267875703638,202800
2016-07-12,169.70713806152344,170.4018476670957,168.15682616333368,169.46581576852626,326700
2016-07-13,171.30862426757812,171.47682569572743,169.50237257723435,170.57003990174084,231900
2016-07-14,167.85696411132812,172.1641761226639,167.37433078828914,172.1641761226639,299100
2016-07-15,165.70709228515625,168.11298463466355,164.47854320150591,167.3890176125991,448600
2016-07-18,164.99774169921875,166.43835573780615,163.9593315320307,165.53887858220895,483500
2016-07-19,165.69973754882812,165.69973754882812,163.89348590210724,164.74176828647418,383000
2016-07-20,165.52426147460938,165.78020127816188,164.0324527770401,165.78020127816188,258000
2016-07-21,165.59007263183594,165.6412561288912,164.01051442905649,165.1732401234434,267200
2016-07-22,165.99224853515625,166.7893362422932,165.64122822142448,165.64122822142448,402100
2016-07-25,165.56080627441406,167.3889954389212,165.06354417769106,166.31401931752052,250800
2016-07-26,162.87701416015625,165.20247641186847,162.37243220184226,164.69058571444134,346000
2016-07-27,160.01043701171875,161.61193260888544,158.80383654835356,161.07078456412782,918400
2016-07-28,161.3120880126953,162.6576324894548,159.4838989437132,159.98117217283422,446400
2016-07-29,171.0308074951172,171.31600464383283,161.95567108740497,161.95567108740497,1134600
2016-08-01,171.57183837890625,172.99051450310182,170.40180438209347,170.92832358609138,485700
2016-08-02,169.29762268066406,171.47683216413506,168.7784232148943,170.89911814864476,343600
2016-08-03,168.50784301757812,169.5535730015716,167.93744890208382,169.5535730015716,283200
2016-08-04,167.83505249023438,168.87346246332982,167.54254672482543,168.87346246332982,236100
