Date,Close,High,Low,Open,Volume
2016-03-14,159.66482543945312,160.0399180934868,158.69448922348542,159.05327025548578,219100
2016-03-15,157.51217651367188,159.57515533067973,157.11262258467912,158.6863646426821,396600
2016-03-16,159.10215759277344,159.20001486127083,155.78345866288458,156.72117142799252,234900
2016-03-17,158.79237365722656,159.89316571126182,158.30312444957255,159.05329744375095,304400
2016-03-18,155.97923278808594,158.92285318293267,155.97923278808594,158.2053033306969,1644900
2016-03-21,158.11558532714844,159.11038293154354,156.10152890203085,156.22383498366784,288000
2016-03-22,157.7894287109375,159.1430075282479,156.81910468092016,157.38988718155548,202800
2016-03-23,157.6426544189453,159.41208631361692,157.53664751562002,158.0585075562507,214600
2016-03-24,156.03628540039062,158.04219211270015,155.0659490710523,157.31646793183072,242600
2016-03-28,158.52328491210938,158.85760478309984,156.49291691257162,156.55000137733174,263900
2016-03-29,159.640380859375,160.85534176393307,158.0177164563627,158.0177164563627,270700
2016-03-30,160.47207641601562,161.05917036477896,159.66481912593562,160.28453631747558,208100
2016-03-31,160.98587036132812,161.44250893785852,158.93920235101876,160.088929723648,258100
2016-04-01,162.48623657226562,162.63300393248647,159.53445331470752,160.4150948024213,242800
2016-04-04,161.28749084472656,163.04061074131576,160.56992877551468,162.93461630263468,194700
2016-04-05,159.55882263183594,162.1844339507189,159.1837424103512,160.55362008518279,189800
2016-04-06,159.75454711914062,160.04809415367936,158.05034937740493,159.77900833517518,284000
2016-04-07,159.19189453125,160.1540811971162,157.96878411265365,158.94726995910622,375800
2016-04-08,158.9065399169922,160.15411178687944,158.46621311460555,160.15411178687944,179400
2016-04-11,158.89019775390625,160.2845491039823,158.53141670747158,158.94726977013582,264900
2016-04-12,160.81455993652344,161.0021000515348,158.18894855787346,158.8901990337015,174400
2016-04-13,162.31494140625,162.3801754697449,160.33350805135933,161.9561602780907,191600
2016-04-14,161.14889526367188,162.6492412122342,160.58626242243005,162.04583553108193,278100
2016-04-15,161.1896514892578,162.65738659317554,160.72487596425594,161.24673595207963,334300
2016-04-18,161.3446502685547,162.46176681189579,160.7575559742506,160.87987454347248,307900
2016-04-19,161.3609161376953,162.60033845663003,160.52919738295125,161.80123051248606,320800
2016-04-20,161.1244354248047,162.10292138039583,160.3253275705291,161.75228988471898,209900
2016-04-21,156.22384643554688,163.0651116440454,155.02519697914113,161.0755162894093,422100
2016-04-22,157.67527770996094,158.57223055804562,155.7590783594176,156.6886420191936,321200
2016-04-25,157.72415161132812,158.28678436633712,155.6448739579428,157.63446879624397,372900
2016-04-26,151.52711486816406,157.31649827068853,151.34772429660865,154.56858010787502,667800
2016-04-27,150.68722534179688,153.28837582226757,150.36921708995362,151.2743194132189,725900
2016-04-28,150.31214904785156,151.33957000616175,148.09424063394852,149.798451010822,436200
2016-04-29,150.76870727539062,151.25795631579373,149.05636051821966,149.65975356698087,491000
2016-05-02,151.714599609375,152.12230304267638,150.49965134109453,151.22536295468615,423200
2016-05-03,150.6138458251953,151.624942632063,150.0512129544708,150.40999405708496,552600
2016-05-04,149.01565551757812,150.71170386960208,148.8199533239165,149.58643802976752,351000
2016-05-05,149.35809326171875,150.58120371720906,149.00747423669722,149.92072606198397,302800
2016-05-06,148.02085876464844,149.70059550087157,147.48268706019084,148.54271884233063,317800
2016-05-09,147.38485717773438,149.55384340087264,147.33593473455676,148.44488906771468,332500
2016-05-10,149.43148803710938,149.43148803710938,147.1320466793597,148.02898694827667,499600
2016-05-11,148.87701416015625,150.58121183389017,148.60792835238925,148.9422482143534,404400
2016-05-12,150.10011291503906,150.43443275079545,148.01267311286102,148.6976119650527,328600
2016-05-13,149.53750610351562,150.43445888156148,148.77102144629913,149.5293565117606,380100
2016-05-16,150.25506591796875,151.0867721801462,149.17872260156318,149.71689425976595,327500
2016-05-17,148.52639770507812,150.57307748100342,147.89854319887286,150.2142963676719,312100
2016-05-18,148.35516357421875,149.52118970634316,147.44191164180663,148.42854722404664,319800
2016-05-19,146.6835479736328,148.65683119512923,146.10460359524325,147.26249235202238,382400
2016-05-20,146.82215881347656,148.42851134047078,146.15353165092688,147.16462820533687,719300
2016-05-23,145.3381805419922,147.27069158109586,144.80000881597243,147.01791734551492,324800
2016-05-24,146.4470977783203,147.5642013532887,145.6398403934018,146.15355076945204,276200
2016-05-25,146.03125,147.26252264557195,145.84370985664202,146.7814230155565,233600
2016-05-26,146.02310180664062,146.2514147943386,145.060914979521,145.7947888189427,295800
2016-05-27,146.51553344726562,146.95870625052723,144.90701277535402,146.16264818035657,353900
2016-05-31,146.9915313720703,147.34441664746797,145.82617095284454,146.42526195569408,363700
2016-06-01,146.8930206298828,147.23770356078396,145.5060741196235,145.998472939822,342300
2016-06-02,145.95748901367188,146.90126306906444,145.6948662197105,146.90126306906444,474900
2016-06-03,145.96563720703125,146.76989730114755,144.48841584459558,145.4814406978977,326500
2016-06-06,145.7851104736328,146.6796456970128,145.25987751909818,146.4170354810162,446500
2016-06-07,144.69358825683594,146.1790119146861,144.4884189665795,145.34193022666847,485500
2016-06-08,147.8368377685547,148.09124577862326,144.45565062627315,144.5951642923577,539400
2016-06-09,148.06658935546875,148.7477529821748,146.88481210058308,147.74652572581564,321800
2016-06-10,146.9915313720703,148.60826687120058,146.58939493314747,147.57421784295494,345900
2016-06-13,144.16014099121094,147.36899142645333,143.9795910291615,146.93402104694246,267300
2016-06-14,142.51882934570312,144.3653533539126,142.1331099955182,143.61853397184882,279700
2016-06-15,140.93487548828125,142.8716739535876,140.75432552369463,142.8716739535876,184500
2016-06-16,141.9114990234375,142.0838467442648,139.7777458304617,140.19628669169913,222500
2016-06-17,143.93853759765625,144.02881256797355,141.13182377852326,141.82940423302404,619500
2016-06-20,143.6923370361328,145.49782398328668,143.42972690033798,144.86591169143227,290800
2016-06-21,143.89752197265625,144.4884104957563,143.16711984306576,144.0370355791467,232300
2016-06-22,144.06170654296875,144.7674896140282,143.96322926132345,144.13557702674618,208800
2016-06-23,145.6045684814453,145.81794007633928,144.16838317273005,145.48967415764977,170800
2016-06-24,141.5750274658203,143.10970243405677,140.93490021453874,141.7637922489851,372000
2016-06-27,138.8667449951172,140.9348417853018,138.85032795066104,140.49988402623265,287800
2016-06-28,142.80604553222656,142.80604553222656,139.79416149014642,139.79416149014642,248400
2016-06-29,142.69932556152344,144.34888187883067,142.45311994874413,143.9221263181824,440400
2016-06-30,149.91311645507812,149.92953350690433,142.89632324306973,143.13432666565492,731900
2016-07-01,148.96934509277344,150.25780192553583,147.78756779231514,148.78879508728443,300900
2016-07-05,147.44287109375,148.58361191892428,146.75350524023617,147.72189834076173,402900
2016-07-06,148.35382080078125,148.38664237883043,146.3349493808984,147.12280500202203,295800
2016-07-07,148.4358367919922,149.06776155343255,147.4099905985991,148.37018113291063,471700
2016-07-08,149.13340759277344,149.33857681821775,148.18963416474384,149.30574272952666,216400
2016-07-11,148.70668029785156,149.25653242361045,148.48509398604068,149.13343587401448,225400
2016-07-12,149.52735900878906,149.78998168088216,148.6410262742823,149.18267614357057,292300
2016-07-13,148.7723846435547,150.0116028976002,148.7395630604359,149.52740628070913,241700
2016-07-14,148.509765625,149.86387812366405,148.36203720334964,149.86387812366405,265100
2016-07-15,147.52496337890625,148.88729085412334,147.41828383334715,148.88729085412334,327000
2016-07-18,145.86717224121094,147.55776529516146,145.85895745466098,147.04893690814203,254100
2016-07-19,146.99969482421875,146.99969482421875,144.85772684927719,145.44041316630918,373000
2016-07-20,147.4099884033203,148.6820401686912,147.13916350959337,147.47564406142408,256900
2016-07-21,146.55654907226562,147.771147931297,146.22827064918863,147.23771271229134,170700
2016-07-22,148.7559356689453,148.82980612955947,146.9176268677653,146.99148480583997,187800
2016-07-25,148.90370178222656,149.25658703521123,148.1732994347874,148.21433580718025,247900
2016-07-26,151.64471435546875,153.21221063034656,150.2495657824391,151.13589855793222,488300
2016-07-27,152.6459503173828,152.75264235438718,151.09487100054324,151.7349981774904,293200
2016-07-28,155.13259887695312,155.19005228761074,152.3669209205017,152.3669209205017,335100
2016-07-29,155.11619567871094,155.36240134736934,153.63898671184157,154.92744342584038,283500
2016-08-01,155.64959716796875,155.88758797940204,154.27085334636297,154.48423737303088,342100
2016-08-02,155.86300659179688,156.12562929696225,155.20646235142326,155.55114526004795,310300
2016-08-03,156.21592712402344,156.27336802258836,155.57579983977632,155.64965779044906,230300
2016-08-04,156.15025329589844,156.5441748429272,155.7563192263295,156.00252488917505,263800
2016-08-05,156.66726684570312,156.71651799486855,155.1654386434631,156.62624300520835,183100
2016-08-08,156.40464782714844,157.45511354428373,155.7234843113821,156.66725799516271,148400
2016-08-09,156.72470092773438,157.4222814456623,156.14201469860816,156.3636010136323,211000
2016-08-10,156.8560333251953,157.32381280578997,156.38003905838005,157.0447855701693,365600
2016-08-11,155.49371337890625,157.38127348338975,155.46087927758833,156.74934851969533,320600
2016-08-12,155.76454162597656,156.1830825074928,155.50191890009444,155.50191890009444,188700
2016-08-15,156.03533935546875,156.53595288199716,155.22286452707516,156.01072004453607,129900
2016-08-16,155.64959716796875,156.46205935401412,155.39518931082173,155.60856081495285,167100
