Date,Close,High,Low,Open,Volume
2016-03-14,109.1277084350586,109.56465864347783,108.01547498475081,108.52193931028486,17249400
2016-03-15,109.90229797363281,110.06119171575769,108.08499057455036,108.35312187026842,17618500
2016-03-16,111.40182495117188,111.71960485748545,109.3362517718983,109.72354579595327,24744800
2016-03-17,110.24987030029297,111.90829155984004,109.96188864697976,111.37203653642892,24241200
2016-03-18,110.6768798828125,111.64015230568926,109.50506511732378,110.78611743034307,36256900
2016-03-21,111.07411193847656,111.59050901988712,110.25980045760967,110.88543509176206,18448000
2016-03-22,111.47132873535156,112.0969557370275,110.39881880979006,110.58750321608419,19001100
2016-03-23,111.75933074951172,112.40482332928266,111.22307572523142,111.23300847840443,18562000
2016-03-24,112.26578521728516,112.3055010735427,110.90528605812588,111.35216141748931,17839100
2016-03-28,112.90135192871094,113.79510270238202,112.16647974277748,112.53391583574421,21351800
2016-03-29,115.33435821533203,115.5131098924899,112.85170024173443,113.04038467219853,29825300
2016-03-30,113.90435028076172,116.17846600321631,113.56671241680654,115.92027501659338,33235200
2016-03-31,113.30850219726562,114.21219328689371,112.98078954433652,113.90433856301918,21207500
2016-04-01,115.25491333007812,115.36415088891853,112.56371294944913,112.96093974737146,24760500
2016-04-04,111.76927185058594,113.75539835116342,110.8357899708437,113.27872465737744,48487900
2016-04-05,111.44154357910156,112.53391148640199,111.12376368649652,111.33230603072448,22962400
2016-04-06,112.92121124267578,113.02051604358238,111.64015885450986,111.6898150431985,20814600
2016-04-07,112.85169219970703,114.09302109804635,112.28564652512311,113.00065318280181,20714500
2016-04-08,109.86257934570312,113.5369177401888,109.13764745082949,113.45747086564975,48497800
2016-04-11,108.23394775390625,110.1406347099374,108.01547265441006,109.93208478662167,39762300
2016-04-12,109.84271240234375,110.38890014939444,108.23394741905196,108.58151799605224,26248100
2016-04-13,109.74341583251953,111.8685704643149,105.78108822826746,111.45148574064761,88227400
2016-04-14,110.07112884521484,111.2628093111474,109.49515790864248,109.8526612907751,28473300
2016-04-15,108.87944030761719,110.20021608087036,108.44249010859319,110.02146441549421,20922800
2016-04-18,109.68382263183594,110.04132597438159,108.44249368590538,108.97874869972385,21167200
2016-04-19,111.51106262207031,111.66994878715967,108.40277767339208,110.32931504274761,30210500
2016-04-20,111.64015197753906,112.48425409795493,110.78611710470318,111.65008472995908,21027900
2016-04-21,112.653076171875,113.24891249374994,111.53091006293279,111.76925065285869,20875200
2016-04-22,109.79306030273438,110.97480788499598,108.25381695401502,110.43855287060343,38458200
2016-04-25,109.33623504638672,109.9022806546827,108.31338136617377,109.10783479866295,21017900
2016-04-26,108.00554656982422,109.73347426948865,107.3997774632144,109.72354151692136,22521500
2016-04-27,108.1346435546875,108.18429974174587,105.5725388624722,107.19123661234184,52213100
2016-04-28,115.92025756835938,119.9520912802115,115.42372602447728,118.75048585319327,87110100
2016-04-29,116.76437377929688,117.02256475823881,115.036438342846,116.00964362003572,37140600
2016-05-02,117.74749755859375,117.90639129952383,115.76137125579115,117.01263294796854,28095200
2016-05-03,116.61539459228516,117.34033395446919,116.20823510393541,116.70476663033082,24117500
2016-05-04,117.24103546142578,117.47937607735727,115.76137345908707,115.80109689507566,23448400
2016-05-05,116.99275970458984,118.15464927300334,116.43664680105522,117.22116754795303,22056700
2016-05-06,118.66111755371094,118.81007854637784,116.29762990692633,116.3472860966389,26395600
2016-05-09,118.41285705566406,119.44564372082986,118.07521919521989,118.71077905432635,21138100
2016-05-10,119.66411590576172,119.66411590576172,118.17452110195555,118.79022301505832,23220000
2016-05-11,118.69090270996094,120.2400863544979,118.59159791163086,119.57473587156888,22038400
2016-05-12,119.44563293457031,120.0017458669522,118.07520853271332,119.14771853928164,22035500
2016-05-13,118.97888946533203,119.80313366970057,118.84979398782275,119.54493513821168,18124300
